Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 11:36:51,22	1,031497	2,012073	0	
27.07.2020 11:36:51,273	1,028798	2,0165	0	
27.07.2020 11:36:51,540	1,066385	2,022031	0	
27.07.2020 11:36:51,802	1,3093	2,029716	0	
27.07.2020 11:36:52,54	1,484809	2,037066	0	
27.07.2020 11:36:52,324	1,586188	2,04594	0	
27.07.2020 11:36:52,585	1,597622	2,055086	0	
27.07.2020 11:36:52,855	1,605189	2,063866	0	
27.07.2020 11:36:53,107	1,610198	2,072203	0	
27.07.2020 11:36:53,372	1,613513	2,081842	0	
27.07.2020 11:36:53,628	1,468533	2,086193	0	
27.07.2020 11:36:53,896	1,098292	2,08921	0	
27.07.2020 11:36:54,169	0,679251	2,091689	0	
27.07.2020 11:36:54,430	0,592472	2,094066	0	
27.07.2020 11:36:54,690	0,6398627	2,097493	0	
27.07.2020 11:36:54,942	0,757975	2,10098	0	
27.07.2020 11:36:55,210	0,9354489	2,105477	0	
27.07.2020 11:36:55,480	1,008241	2,109896	0	
27.07.2020 11:36:55,745	1,017678	2,114726	0	
27.07.2020 11:36:56,4	1,023195	2,118857	0	
27.07.2020 11:36:56,259	1,024155	2,123296	0	
27.07.2020 11:36:56,513	1,021478	2,127689	0	
27.07.2020 11:36:56,779	1,017748	2,132071	0	
27.07.2020 11:36:57,48	1,014827	2,136445	0	
27.07.2020 11:36:57,319	1,014075	2,141176	0	
27.07.2020 11:36:57,590	1,016457	2,1456	0	
27.07.2020 11:36:57,847	1,019483	2,150045	0	
27.07.2020 11:36:58,107	1,02353	2,154865	0	
27.07.2020 11:36:58,373	1,027207	2,159349	0	
27.07.2020 11:36:58,641	1,030415	2,163843	0	
27.07.2020 11:36:58,904	1,03369	2,168346	0	
27.07.2020 11:36:59,167	1,035394	2,173192	0	
27.07.2020 11:36:59,431	1,037036	2,177356	0	
27.07.2020 11:36:59,699	1,03879	2,182223	0	
27.07.2020 11:36:59,957	1,040761	2,186752	0	
27.07.2020 11:37:00,210	1,043276	2,190944	0	
27.07.2020 11:37:00,478	1,044657	2,195831	0	
27.07.2020 11:37:00,748	1,045886	2,200723	0	
27.07.2020 11:37:01,11	1,046958	2,204921	0	
27.07.2020 11:37:01,262	1,047816	2,209474	0	
27.07.2020 11:37:01,527	1,049704	2,214385	0	
27.07.2020 11:37:01,782	1,057826	2,219042	0	
27.07.2020 11:37:02,45	1,280303	2,226619	0	
27.07.2020 11:37:02,299	1,45859	2,234563	0	
27.07.2020 11:37:02,570	1,584449	2,243393	0	
27.07.2020 11:37:02,833	1,596471	2,251871	0	
27.07.2020 11:37:03,99	1,604428	2,260597	0	
27.07.2020 11:37:03,350	1,609694	2,269565	0	
27.07.2020 11:37:03,601	1,612959	2,27811	0	
27.07.2020 11:37:03,853	1,607817	2,285296	0	
27.07.2020 11:37:04,114	1,346521	2,289351	0	
27.07.2020 11:37:04,371	0,9621705	2,291993	0	
27.07.2020 11:37:04,647	0,6446838	2,294572	0	
27.07.2020 11:37:04,899	0,6563517	2,297635	0	
27.07.2020 11:37:05,164	0,7366319	2,30162	0	
27.07.2020 11:37:05,417	0,8667448	2,305503	0	
27.07.2020 11:37:05,684	1,023953	2,309992	0	
27.07.2020 11:37:05,957	1,037856	2,314976	0	
27.07.2020 11:37:06,214	1,050056	2,319622	0	
27.07.2020 11:37:06,486	1,054634	2,324219	0	
27.07.2020 11:37:06,749	1,053627	2,32912	0	
27.07.2020 11:37:07,4	1,049218	2,333622	0	
27.07.2020 11:37:07,255	1,044012	2,337402	0	
27.07.2020 11:37:07,521	1,027634	2,341995	0	
27.07.2020 11:37:07,787	0,975845	2,346186	0	
27.07.2020 11:37:08,38	0,898325	2,349512	0	
27.07.2020 11:37:08,293	0,8064725	2,352687	0	
27.07.2020 11:37:08,547	0,7971779	2,356062	0	
27.07.2020 11:37:08,802	0,7927801	2,359464	0	
27.07.2020 11:37:09,71	0,7936475	2,362919	0	
27.07.2020 11:37:09,333	0,7990772	2,366707	0	
27.07.2020 11:37:09,583	0,8069008	2,369999	0	
27.07.2020 11:37:09,854	0,8138092	2,373861	0	
27.07.2020 11:37:10,118	0,8197049	2,377469	0	
27.07.2020 11:37:10,368	0,823926	2,380798	0	
27.07.2020 11:37:10,625	0,8264905	2,384679	0	
27.07.2020 11:37:10,894	0,8292258	2,388295	0	
27.07.2020 11:37:11,163	0,8308328	2,391906	0	
27.07.2020 11:37:11,430	0,8317358	2,3958	0	
27.07.2020 11:37:11,701	0,8329329	2,399418	0	
27.07.2020 11:37:11,954	0,8334099	2,403041	0	
27.07.2020 11:37:12,211	0,9712064	2,409078	0	
27.07.2020 11:37:12,464	1,271645	2,416263	0	
27.07.2020 11:37:12,734	1,515027	2,42491	0	
27.07.2020 11:37:12,991	1,600098	2,433199	0	
27.07.2020 11:37:13,245	1,606828	2,441709	0	
27.07.2020 11:37:13,500	1,611001	2,449787	0	
27.07.2020 11:37:13,768	1,61423	2,457932	0	
27.07.2020 11:37:14,32	1,371431	2,462036	0	
27.07.2020 11:37:14,304	0,8880069	2,464109	0	
27.07.2020 11:37:14,572	0,4347347	2,465785	0	
27.07.2020 11:37:14,838	0,3922546	2,467604	0	
27.07.2020 11:37:15,104	0,4565657	2,469983	0	
27.07.2020 11:37:15,367	0,5949685	2,472934	0	
27.07.2020 11:37:15,634	0,7831036	2,476545	0	
27.07.2020 11:37:15,892	0,7962727	2,479817	0	
27.07.2020 11:37:16,161	0,8085525	2,483709	0	
27.07.2020 11:37:16,426	0,8164504	2,487574	0	
27.07.2020 11:37:16,712	0,8173912	2,491388	0	
27.07.2020 11:37:16,976	0,8152232	2,494897	0	
27.07.2020 11:37:17,243	0,8117256	2,498388	0	
27.07.2020 11:37:17,515	0,8108991	2,502168	0	
27.07.2020 11:37:17,777	0,8111857	2,505688	0	
27.07.2020 11:37:18,37	0,8130926	2,509229	0	
27.07.2020 11:37:18,298	0,8152421	2,512783	0	
27.07.2020 11:37:18,568	0,817394	2,516621	0	
27.07.2020 11:37:18,819	0,8200955	2,519926	0	
27.07.2020 11:37:19,88	0,8222927	2,523782	0	
27.07.2020 11:37:19,350	0,8241349	2,527369	0	
27.07.2020 11:37:19,615	0,8257304	2,530959	0	
27.07.2020 11:37:19,883	0,8266104	2,534552	0	
27.07.2020 11:37:20,141	0,8280793	2,538433	0	
27.07.2020 11:37:20,400	0,828432	2,541748	0	
27.07.2020 11:37:20,657	0,8287718	2,545343	0	
27.07.2020 11:37:20,907	0,8299966	2,54867	0	
27.07.2020 11:37:21,162	0,8301934	2,552265	0	
27.07.2020 11:37:21,429	0,820277	2,5557	0	
27.07.2020 11:37:21,694	0,7736067	2,558922	0	
27.07.2020 11:37:21,954	0,6722194	2,561461	0	
27.07.2020 11:37:22,211	0,5234351	2,56372	0	
27.07.2020 11:37:22,468	0,5831016	2,567291	0	
27.07.2020 11:37:22,743	1,068524	2,575563	0	
27.07.2020 11:37:22,995	1,415714	2,583566	0	
27.07.2020 11:37:23,259	1,598452	2,591762	0	
27.07.2020 11:37:23,514	1,605739	2,600196	0	
27.07.2020 11:37:23,772	1,594675	2,60718	0	
27.07.2020 11:37:24,24	1,283719	2,610218	0	
27.07.2020 11:37:24,278	0,796288	2,611366	0	
27.07.2020 11:37:24,540	0,220944	2,611887	0	
27.07.2020 11:37:24,804	0,1069362	2,612418	0	
27.07.2020 11:37:25,63	0,147183	2,61343	0	
27.07.2020 11:37:25,329	0,2640509	2,614919	0	
27.07.2020 11:37:25,597	0,4708105	2,617144	0	
27.07.2020 11:37:25,856	0,5223277	2,619463	0	
27.07.2020 11:37:26,129	0,53569	2,621887	0	
27.07.2020 11:37:26,382	0,5430303	2,624294	0	
27.07.2020 11:37:26,655	0,5437678	2,626651	0	
27.07.2020 11:37:26,921	0,5407261	2,629137	0	
27.07.2020 11:37:27,174	0,536	2,631415	0	
27.07.2020 11:37:27,426	0,5325334	2,633697	0	
27.07.2020 11:37:27,677	0,5316312	2,635818	0	
27.07.2020 11:37:27,943	0,5318207	2,638129	0	
27.07.2020 11:37:28,203	0,5340994	2,640464	0	
27.07.2020 11:37:28,473	0,5359238	2,642804	0	
27.07.2020 11:37:28,735	0,5381665	2,645336	0	
27.07.2020 11:37:28,998	0,5398936	2,647691	0	
27.07.2020 11:37:29,269	0,5410239	2,650047	0	
27.07.2020 11:37:29,529	0,5427486	2,652415	0	
27.07.2020 11:37:29,786	0,5433298	2,654952	0	
27.07.2020 11:37:30,40	0,5443122	2,657141	0	
27.07.2020 11:37:30,311	0,5457163	2,659516	0	
27.07.2020 11:37:30,577	0,5458522	2,662069	0	
27.07.2020 11:37:30,846	0,546876	2,664631	0	
27.07.2020 11:37:31,100	0,5468946	2,666815	0	
27.07.2020 11:37:31,361	0,5469249	2,669187	0	
27.07.2020 11:37:31,630	0,5475006	2,671744	0	
27.07.2020 11:37:31,897	0,5471498	2,674113	0	
27.07.2020 11:37:32,151	0,5471306	2,676485	0	
27.07.2020 11:37:32,419	0,5469511	2,678853	0	
27.07.2020 11:37:32,686	0,5575237	2,68157	0	
27.07.2020 11:37:32,953	0,9284945	2,689316	0	
27.07.2020 11:37:33,208	1,321295	2,697218	0	
27.07.2020 11:37:33,471	1,585514	2,70472	0	
27.07.2020 11:37:33,741	1,604435	2,713712	0	
27.07.2020 11:37:34,0	1,603645	2,721007	0	
27.07.2020 11:37:34,263	1,293198	2,724342	0	
27.07.2020 11:37:34,515	0,8151844	2,72576	0	
27.07.2020 11:37:34,766	0,2464142	2,726397	0	
27.07.2020 11:37:35,35	0,1280088	2,726975	0	
27.07.2020 11:37:35,306	0,1665411	2,728001	0	
27.07.2020 11:37:35,577	0,2764947	2,72976	0	
27.07.2020 11:37:35,848	0,4832184	2,731822	0	
27.07.2020 11:37:36,109	0,5211133	2,734311	0	
27.07.2020 11:37:36,369	0,5313447	2,736706	0	
27.07.2020 11:37:36,639	0,5375594	2,739083	0	
27.07.2020 11:37:36,889	0,5391159	2,741242	0	
27.07.2020 11:37:37,145	0,5354272	2,743525	0	
27.07.2020 11:37:37,415	0,5312705	2,745965	0	
27.07.2020 11:37:37,676	0,5282492	2,748229	0	
27.07.2020 11:37:37,930	0,5264277	2,750501	0	
27.07.2020 11:37:38,196	0,5271246	2,752793	0	
27.07.2020 11:37:38,447	0,5279429	2,755089	0	
27.07.2020 11:37:38,702	0,5300482	2,757228	0	
27.07.2020 11:37:38,973	0,5319628	2,759727	0	
27.07.2020 11:37:39,234	0,5331776	2,762045	0	
27.07.2020 11:37:39,504	0,5270667	2,76426	0	
27.07.2020 11:37:39,763	0,5037508	2,766266	0	
27.07.2020 11:37:40,23	0,4596931	2,768226	0	
27.07.2020 11:37:40,287	0,4037802	2,76981	0	
27.07.2020 11:37:40,538	0,3919673	2,771488	0	
27.07.2020 11:37:40,791	0,3915613	2,773191	0	
27.07.2020 11:37:41,63	0,3943039	2,774927	0	
27.07.2020 11:37:41,324	0,3992441	2,776703	0	
27.07.2020 11:37:41,589	0,4051773	2,778649	0	
27.07.2020 11:37:41,858	0,4097263	2,78046	0	
27.07.2020 11:37:42,115	0,4128374	2,782278	0	
27.07.2020 11:37:42,366	0,4141289	2,783944	0	
27.07.2020 11:37:42,635	0,4146045	2,785886	0	
27.07.2020 11:37:42,896	0,4158574	2,787716	0	
27.07.2020 11:37:43,147	0,6298358	2,792415	0	
27.07.2020 11:37:43,414	1,110632	2,800748	0	
27.07.2020 11:37:43,684	1,522964	2,808747	0	
27.07.2020 11:37:43,953	1,601603	2,817581	0	
27.07.2020 11:37:44,209	1,581346	2,824228	0	
27.07.2020 11:37:44,479	1,255611	2,827108	0	
27.07.2020 11:37:44,752	0,639897	2,828122	0	
27.07.2020 11:37:45,6	0	2,828249	0	
27.07.2020 11:37:45,276	0	2,828249	0	
27.07.2020 11:37:45,528	0	2,828249	0	
27.07.2020 11:37:45,790	0	2,828249	0	
27.07.2020 11:37:46,42	0,1184534	2,830142	0	
27.07.2020 11:37:46,299	0,3092931	2,832473	0	
27.07.2020 11:37:46,566	0,4682318	2,834839	0	
27.07.2020 11:37:46,867	0,4835431	2,837213	0	
27.07.2020 11:37:47,133	0,4559262	2,839116	0	
27.07.2020 11:37:47,403	0,4034869	2,840718	0	
27.07.2020 11:37:47,654	0,3666646	2,842288	0	
27.07.2020 11:37:47,907	0,3658987	2,84375	0	
27.07.2020 11:37:48,169	0,3685877	2,845504	0	
27.07.2020 11:37:48,425	0,3755322	2,847198	0	
27.07.2020 11:37:48,695	0,3832352	2,848926	0	
27.07.2020 11:37:48,954	0,3906705	2,850687	0	
27.07.2020 11:37:49,208	0,396172	2,85245	0	
27.07.2020 11:37:49,465	0,3996077	2,854076	0	
27.07.2020 11:37:49,735	0,4023277	2,855977	0	
27.07.2020 11:37:50,4	0,4037722	2,85787	0	
27.07.2020 11:37:50,256	0,4046123	2,8595	0	
27.07.2020 11:37:50,516	0,4061094	2,861274	0	
27.07.2020 11:37:50,781	0,4069507	2,863048	0	
27.07.2020 11:37:51,53	0,4085483	2,864829	0	
27.07.2020 11:37:51,315	0,4087777	2,866736	0	
27.07.2020 11:37:51,582	0,4089016	2,868646	0	
27.07.2020 11:37:51,835	0,408567	2,870277	0	
27.07.2020 11:37:52,98	0,4078313	2,87204	0	
27.07.2020 11:37:52,368	0,4080553	2,873945	0	
27.07.2020 11:37:52,622	0,4075986	2,875571	0	
27.07.2020 11:37:52,902	0,4080355	2,87748	0	
27.07.2020 11:37:53,167	0,4089567	2,879403	0	
27.07.2020 11:37:53,419	0,5420041	2,883691	0	
27.07.2020 11:37:53,673	1,041194	2,891066	0	
27.07.2020 11:37:53,934	1,445583	2,899938	0	
27.07.2020 11:37:54,199	1,599631	2,908413	0	
27.07.2020 11:37:54,456	1,583275	2,915223	0	
27.07.2020 11:37:54,711	1,230185	2,917768	0	
27.07.2020 11:37:54,963	0	2,91824	0	
27.07.2020 11:37:55,224	0	2,91824	0	
27.07.2020 11:37:55,486	0	2,91824	0	
27.07.2020 11:37:55,755	0	2,91824	0	
27.07.2020 11:37:56,6	0	2,91824	0	
27.07.2020 11:37:56,275	0	2,91824	0	
27.07.2020 11:37:56,542	0	2,91824	0	
27.07.2020 11:37:56,806	0	2,91824	0	
27.07.2020 11:37:57,62	0	2,918304	0	
27.07.2020 11:37:57,331	0,1968002	2,920953	0	
27.07.2020 11:37:57,588	0,3360105	2,922935	0	
27.07.2020 11:37:57,860	0,3779028	2,9246	0	
27.07.2020 11:37:58,122	0,3543609	2,925944	0	
27.07.2020 11:37:58,380	0,3094241	2,92706	0	
27.07.2020 11:37:58,648	0,246058	2,928157	0	
27.07.2020 11:37:58,931	0,2334154	2,929231	0	
27.07.2020 11:37:59,202	0,2353246	2,930273	0	
27.07.2020 11:37:59,468	0,2413478	2,931371	0	
27.07.2020 11:37:59,735	0,2508542	2,932599	0	
27.07.2020 11:38:00,2	0,2640198	2,933778	0	
27.07.2020 11:38:00,276	0,2665167	2,935041	0	
27.07.2020 11:38:00,549	0,2686953	2,936315	0	
27.07.2020 11:38:00,808	0,2699225	2,937403	0	
27.07.2020 11:38:01,76	0,2696587	2,938661	0	
27.07.2020 11:38:01,340	0,2695697	2,939828	0	
27.07.2020 11:38:01,607	0,2690374	2,940988	0	
27.07.2020 11:38:01,871	0,2692077	2,942246	0	
27.07.2020 11:38:02,124	0,2691037	2,943411	0	
27.07.2020 11:38:02,379	0,2690604	2,944491	0	
27.07.2020 11:38:02,646	0,2696409	2,945664	0	
27.07.2020 11:38:02,903	0,2694112	2,946918	0	
27.07.2020 11:38:03,172	0,2694927	2,947995	0	
27.07.2020 11:38:03,444	0,2629027	2,949147	0	
27.07.2020 11:38:03,700	0,3513117	2,95209	0	
27.07.2020 11:38:03,966	1,128672	2,959769	0	
27.07.2020 11:38:04,237	1,613297	2,96838	0	
27.07.2020 11:38:04,489	1,618818	2,976282	0	
27.07.2020 11:38:04,753	1,423883	2,980056	0	
27.07.2020 11:38:05,16	0,8885177	2,981335	0	
27.07.2020 11:38:05,283	0	2,981344	0	
27.07.2020 11:38:05,547	0	2,981344	0	
27.07.2020 11:38:05,806	0	2,981344	0	
27.07.2020 11:38:06,60	0	2,981344	0	
27.07.2020 11:38:06,311	0	2,981344	0	
27.07.2020 11:38:06,580	0	2,981344	0	
27.07.2020 11:38:06,844	0	2,981344	0	
27.07.2020 11:38:07,99	0	2,981344	0	
27.07.2020 11:38:07,364	0	2,981344	0	
27.07.2020 11:38:07,614	0	2,981344	0	
27.07.2020 11:38:07,884	0	2,981344	0	
27.07.2020 11:38:08,138	0	2,981344	0	
27.07.2020 11:38:08,389	0	2,981344	0	
27.07.2020 11:38:08,654	0	2,981344	0	
27.07.2020 11:38:08,906	0	2,981344	0	
27.07.2020 11:38:09,171	0	2,981344	0	
27.07.2020 11:38:09,438	0	2,981344	0	
27.07.2020 11:38:09,704	0	2,981344	0	
27.07.2020 11:38:09,960	0,00593414	2,98196	0	
27.07.2020 11:38:10,220	0,1737477	2,983714	0	
27.07.2020 11:38:10,488	0,2372684	2,984993	0	
27.07.2020 11:38:10,748	0,210011	2,985833	0	
27.07.2020 11:38:11,12	0,121659	2,986375	0	
27.07.2020 11:38:11,280	0,11327	2,986852	0	
27.07.2020 11:38:11,546	0,1004816	2,987257	0	
27.07.2020 11:38:11,802	0,09196983	2,987609	0	
27.07.2020 11:38:12,67	0,09449259	2,988045	0	
27.07.2020 11:38:12,337	0,1020466	2,988571	0	
27.07.2020 11:38:12,605	0,1175142	2,989108	0	
27.07.2020 11:38:12,870	0,1270084	2,989709	0	
27.07.2020 11:38:13,125	0,1272027	2,99026	0	
27.07.2020 11:38:13,382	0,1266283	2,990758	0	
27.07.2020 11:38:13,653	0,1243446	2,991315	0	
27.07.2020 11:38:13,909	0,1314923	2,992354	0	
27.07.2020 11:38:14,176	0,6209765	2,999015	0	
27.07.2020 11:38:14,437	1,207041	3,006781	0	
27.07.2020 11:38:14,691	1,609757	3,014722	0	
27.07.2020 11:38:14,960	1,502932	3,019654	0	
27.07.2020 11:38:15,214	1,033186	3,021287	0	
27.07.2020 11:38:15,469	0	3,021345	0	
27.07.2020 11:38:15,721	0	3,021345	0	
27.07.2020 11:38:15,989	0	3,021345	0	
27.07.2020 11:38:16,243	0	3,021345	0	
27.07.2020 11:38:16,507	0	3,021345	0	
27.07.2020 11:38:16,763	0	3,021345	0	
27.07.2020 11:38:17,23	0	3,021345	0	
27.07.2020 11:38:17,285	0	3,021345	0	
27.07.2020 11:38:17,542	0	3,021345	0	
27.07.2020 11:38:17,813	0	3,021345	0	
27.07.2020 11:38:18,72	0	3,021345	0	
27.07.2020 11:38:18,345	0	3,021345	0	
27.07.2020 11:38:18,611	0	3,021345	0	
27.07.2020 11:38:18,876	0	3,021345	0	
27.07.2020 11:38:19,145	0	3,021345	0	
27.07.2020 11:38:19,400	0	3,021345	0	
27.07.2020 11:38:19,668	0	3,021345	0	
27.07.2020 11:38:19,924	0	3,021345	0	
27.07.2020 11:38:20,185	0	3,021345	0	
27.07.2020 11:38:20,442	0	3,021345	0	
27.07.2020 11:38:20,707	0	3,021345	0	
27.07.2020 11:38:20,961	0	3,021345	0	
27.07.2020 11:38:21,228	0	3,021345	0	
27.07.2020 11:38:21,483	0	3,021345	0	
27.07.2020 11:38:21,740	0	3,021345	0	
27.07.2020 11:38:22,7	0	3,021345	0	
27.07.2020 11:38:22,278	0	3,021345	0	
27.07.2020 11:38:22,531	0	3,021345	0	
27.07.2020 11:38:22,794	0	3,021345	0	
27.07.2020 11:38:23,53	0	3,021345	0	
27.07.2020 11:38:23,323	0	3,021345	0	
27.07.2020 11:38:23,581	0	3,021345	0	
27.07.2020 11:38:23,849	0	3,021345	0	
27.07.2020 11:38:24,120	0	3,021345	0	
27.07.2020 11:38:24,375	0,01891203	3,023098	0	
27.07.2020 11:38:24,629	0,6317049	3,032177	0	
27.07.2020 11:38:24,888	1,170819	3,042156	0	
27.07.2020 11:38:25,150	1,089699	3,049067	0	
27.07.2020 11:38:25,417	0,1182931	3,050229	0	
27.07.2020 11:38:25,674	0	3,050229	0	
27.07.2020 11:38:25,940	0	3,050229	0	
27.07.2020 11:38:26,198	0	3,050229	0	
27.07.2020 11:38:26,466	0	3,050229	0	
27.07.2020 11:38:26,732	0	3,050229	0	
27.07.2020 11:38:27,0	0	3,050229	0	
27.07.2020 11:38:27,259	0	3,050229	0	
27.07.2020 11:38:27,516	0	3,050229	0	
27.07.2020 11:38:27,770	0	3,050229	0	
27.07.2020 11:38:28,38	0	3,050229	0	
27.07.2020 11:38:28,292	0	3,050229	0	
27.07.2020 11:38:28,545	0	3,050229	0	
27.07.2020 11:38:28,814	0	3,050229	0	
27.07.2020 11:38:29,88	0	3,050229	0	
27.07.2020 11:38:29,359	0	3,050229	0	
27.07.2020 11:38:29,623	0	3,050229	0	
27.07.2020 11:38:29,879	0	3,050229	0	
27.07.2020 11:38:30,138	0	3,050229	0	
27.07.2020 11:38:30,399	0	3,050229	0	
27.07.2020 11:38:30,658	0	3,050229	0	
27.07.2020 11:38:30,926	0	3,050229	0	
27.07.2020 11:38:31,176	0	3,050229	0	
27.07.2020 11:38:31,429	0	3,050229	0	
27.07.2020 11:38:31,703	0	3,050229	0	
27.07.2020 11:38:31,966	0	3,050229	0	
27.07.2020 11:38:32,238	0	3,050229	0	
27.07.2020 11:38:32,489	0	3,050229	0	
27.07.2020 11:38:32,758	0	3,050229	0	
27.07.2020 11:38:33,21	0	3,050229	0	
27.07.2020 11:38:33,288	0	3,050229	0	
27.07.2020 11:38:33,554	0	3,050229	0	
27.07.2020 11:38:33,826	0	3,050229	0	
27.07.2020 11:38:34,97	0	3,050229	0	
27.07.2020 11:38:34,362	0	3,050229	0	
27.07.2020 11:38:34,613	0	3,050244	0	
27.07.2020 11:38:34,879	0,4724339	3,059145	0	
27.07.2020 11:38:35,136	1,0499	3,069114	0	
27.07.2020 11:38:35,396	1,476965	3,077067	0	
27.07.2020 11:38:35,667	0,2160268	3,078982	0	
27.07.2020 11:38:35,932	0	3,079041	0	
27.07.2020 11:38:36,205	0	3,079041	0	
27.07.2020 11:38:36,470	0	3,079041	0	
27.07.2020 11:38:36,739	0	3,079041	0	
27.07.2020 11:38:37,8	0	3,079041	0	
27.07.2020 11:38:37,276	0	3,079041	0	
27.07.2020 11:38:37,535	0	3,079041	0	
27.07.2020 11:38:37,791	0	3,079041	0	
27.07.2020 11:38:38,44	0	3,079041	0	
27.07.2020 11:38:38,301	0	3,079041	0	
27.07.2020 11:38:38,571	0	3,079041	0	
27.07.2020 11:38:38,840	0	3,079041	0	
27.07.2020 11:38:39,111	0	3,079041	0	
27.07.2020 11:38:39,374	0	3,079041	0	
27.07.2020 11:38:39,630	0	3,079041	0	
27.07.2020 11:38:39,894	0	3,079041	0	
27.07.2020 11:38:40,154	0	3,079041	0	
27.07.2020 11:38:40,415	0	3,079041	0	
27.07.2020 11:38:40,684	0	3,079041	0	
27.07.2020 11:38:40,938	0	3,079041	0	
27.07.2020 11:38:41,200	0	3,079041	0	
27.07.2020 11:38:41,464	0	3,079041	0	
27.07.2020 11:38:41,727	0	3,079041	0	
27.07.2020 11:38:41,994	0	3,079041	0	
27.07.2020 11:38:42,252	0	3,079041	0	
27.07.2020 11:38:42,506	0	3,079041	0	
27.07.2020 11:38:42,776	0	3,079041	0	
27.07.2020 11:38:43,49	0	3,079041	0	
27.07.2020 11:38:43,300	0	3,079041	0	
27.07.2020 11:38:43,570	0	3,079041	0	
27.07.2020 11:38:43,838	0	3,079041	0	
27.07.2020 11:38:44,98	0	3,079041	0	
27.07.2020 11:38:44,360	0	3,079041	0	
27.07.2020 11:38:44,633	0	3,079041	0	
27.07.2020 11:38:44,896	0	3,079041	0	
27.07.2020 11:38:45,152	0,3782561	3,085801	0	
27.07.2020 11:38:45,423	1,005781	3,096675	0	
27.07.2020 11:38:45,694	1,45757	3,10564	0	
27.07.2020 11:38:45,945	0,2456231	3,107488	0	
27.07.2020 11:38:46,207	0	3,10756	0	
27.07.2020 11:38:46,464	0	3,10756	0	
27.07.2020 11:38:46,737	0	3,10756	0	
27.07.2020 11:38:46,993	0	3,10756	0	
27.07.2020 11:38:47,265	0	3,10756	0	
27.07.2020 11:38:47,527	0	3,10756	0	
27.07.2020 11:38:47,788	0	3,10756	0	
27.07.2020 11:38:48,52	0	3,10756	0	
27.07.2020 11:38:48,314	0	3,10756	0	
27.07.2020 11:38:48,580	0	3,10756	0	
27.07.2020 11:38:48,831	0	3,10756	0	
27.07.2020 11:38:49,84	0	3,10756	0	
27.07.2020 11:38:49,348	0	3,10756	0	
27.07.2020 11:38:49,620	0	3,10756	0	
27.07.2020 11:38:49,870	0	3,10756	0	
27.07.2020 11:38:50,137	0	3,10756	0	
27.07.2020 11:38:50,401	0	3,10756	0	
27.07.2020 11:38:50,673	0	3,10756	0	
27.07.2020 11:38:50,941	0	3,10756	0	
27.07.2020 11:38:51,193	0	3,10756	0	
27.07.2020 11:38:51,458	0	3,10756	0	
27.07.2020 11:38:51,725	0	3,10756	0	
27.07.2020 11:38:51,997	0	3,10756	0	
27.07.2020 11:38:52,259	0	3,10756	0	
27.07.2020 11:38:52,524	0	3,10756	0	
27.07.2020 11:38:52,775	0	3,10756	0	
27.07.2020 11:38:53,47	0	3,10756	0	
27.07.2020 11:38:53,308	0	3,10756	0	
27.07.2020 11:38:53,573	0	3,10756	0	
27.07.2020 11:38:53,830	0	3,10756	0	
27.07.2020 11:38:54,96	0	3,10756	0	
27.07.2020 11:38:54,354	0	3,10756	0	
27.07.2020 11:38:54,627	0	3,10756	0	
27.07.2020 11:38:54,883	0	3,10756	0	
27.07.2020 11:38:55,134	0	3,10756	0	
27.07.2020 11:38:55,405	0,2588975	3,113137	0	
27.07.2020 11:38:55,676	0,854066	3,122963	0	
27.07.2020 11:38:55,938	1,352961	3,132456	0	
27.07.2020 11:38:56,191	0,5304967	3,135991	0	
27.07.2020 11:38:56,462	0	3,136404	0	
27.07.2020 11:38:56,732	0	3,136404	0	
27.07.2020 11:38:56,984	0	3,136404	0	
27.07.2020 11:38:57,246	0	3,136404	0	
27.07.2020 11:38:57,499	0	3,136404	0	
27.07.2020 11:38:57,771	0	3,136404	0	
27.07.2020 11:38:58,33	0	3,136404	0	
27.07.2020 11:38:58,286	0	3,136404	0	
27.07.2020 11:38:58,542	0	3,136404	0	
27.07.2020 11:38:58,812	0	3,136404	0	
27.07.2020 11:38:59,78	0	3,136404	0	
27.07.2020 11:38:59,345	0	3,136404	0	
27.07.2020 11:38:59,614	0	3,136404	0	
27.07.2020 11:38:59,880	0	3,136404	0	
27.07.2020 11:39:00,138	0	3,136404	0	
27.07.2020 11:39:00,400	0	3,136404	0	
27.07.2020 11:39:00,664	0	3,136404	0	
27.07.2020 11:39:00,934	0	3,136404	0	
27.07.2020 11:39:01,201	0	3,136404	0	
27.07.2020 11:39:01,454	0	3,136404	0	
27.07.2020 11:39:01,720	0	3,136404	0	
27.07.2020 11:39:01,988	0	3,136404	0	
27.07.2020 11:39:02,254	0	3,136404	0	
27.07.2020 11:39:02,528	0	3,136404	0	
27.07.2020 11:39:02,790	0	3,136404	0	
27.07.2020 11:39:03,59	0	3,136404	0	
27.07.2020 11:39:03,313	0	3,136404	0	
27.07.2020 11:39:03,570	0	3,136404	0	
27.07.2020 11:39:03,825	0	3,136404	0	
27.07.2020 11:39:04,79	0	3,136404	0	
27.07.2020 11:39:04,340	0	3,136404	0	
27.07.2020 11:39:04,611	0	3,136404	0	
27.07.2020 11:39:04,870	0	3,136404	0	
27.07.2020 11:39:05,139	0	3,136404	0	
27.07.2020 11:39:05,390	0	3,136404	0	
27.07.2020 11:39:05,648	0,09138508	3,138786	0	
