Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 11:59:56,227	0,6168033	1,824116	0	
27.07.2020 11:59:56,486	0,6178352	1,826791	0	
27.07.2020 11:59:56,738	0,6151642	1,829428	0	
27.07.2020 11:59:56,997	0,6117886	1,832049	0	
27.07.2020 11:59:57,258	0,6093664	1,834472	0	
27.07.2020 11:59:57,513	0,6100614	1,837128	0	
27.07.2020 11:59:57,772	0,6117072	1,839794	0	
27.07.2020 11:59:58,41	0,6153718	1,842492	0	
27.07.2020 11:59:58,295	0,6190658	1,845209	0	
27.07.2020 11:59:58,551	0,6249882	1,848005	0	
27.07.2020 11:59:58,804	0,6591873	1,851189	0	
27.07.2020 11:59:59,59	0,7473484	1,854543	0	
27.07.2020 11:59:59,310	0,8845527	1,858539	0	
27.07.2020 11:59:59,569	0,970951	1,862779	0	
27.07.2020 11:59:59,829	0,9795167	1,867104	0	
27.07.2020 12:00:00,94	0,9862713	1,871431	0	
27.07.2020 12:00:00,365	0,9873272	1,876039	0	
27.07.2020 12:00:00,623	0,9838131	1,880266	0	
27.07.2020 12:00:00,881	0,9791372	1,88446	0	
27.07.2020 12:00:01,148	0,9739994	1,888637	0	
27.07.2020 12:00:01,419	0,9710209	1,893146	0	
27.07.2020 12:00:01,679	0,970522	1,897026	0	
27.07.2020 12:00:01,929	0,9704779	1,901237	0	
27.07.2020 12:00:02,181	0,9722878	1,905143	0	
27.07.2020 12:00:02,441	0,9747157	1,909793	0	
27.07.2020 12:00:02,693	1,137725	1,916365	0	
27.07.2020 12:00:02,951	1,371904	1,924313	0	
27.07.2020 12:00:03,218	1,56346	1,932508	0	
27.07.2020 12:00:03,480	1,591352	1,941631	0	
27.07.2020 12:00:03,734	1,600428	1,949687	0	
27.07.2020 12:00:03,989	1,607046	1,95866	0	
27.07.2020 12:00:04,243	1,611427	1,967945	0	
27.07.2020 12:00:04,508	1,584663	1,9748	0	
27.07.2020 12:00:04,767	1,282012	1,977893	0	
27.07.2020 12:00:05,38	0,8296242	1,9804	0	
27.07.2020 12:00:05,301	0,5513766	1,982878	0	
27.07.2020 12:00:05,562	0,5918081	1,985477	0	
27.07.2020 12:00:05,834	0,6775002	1,989189	0	
27.07.2020 12:00:06,98	0,850022	1,993494	0	
27.07.2020 12:00:06,370	0,9922994	1,997795	0	
27.07.2020 12:00:06,635	1,000628	2,002219	0	
27.07.2020 12:00:06,890	1,009934	2,00667	0	
27.07.2020 12:00:07,157	1,01304	2,011076	0	
27.07.2020 12:00:07,408	1,012076	2,015446	0	
27.07.2020 12:00:07,674	1,00877	2,019784	0	
27.07.2020 12:00:07,937	1,004772	2,024112	0	
27.07.2020 12:00:08,207	1,004658	2,028802	0	
27.07.2020 12:00:08,458	1,005814	2,033173	0	
27.07.2020 12:00:08,728	1,008354	2,03723	0	
27.07.2020 12:00:08,995	1,012222	2,041988	0	
27.07.2020 12:00:09,259	1,01541	2,046764	0	
27.07.2020 12:00:09,520	1,019491	2,050874	0	
27.07.2020 12:00:09,777	1,022238	2,055326	0	
27.07.2020 12:00:10,48	1,025377	2,060141	0	
27.07.2020 12:00:10,321	1,028386	2,064623	0	
27.07.2020 12:00:10,582	1,029983	2,069447	0	
27.07.2020 12:00:10,836	1,032114	2,073941	0	
27.07.2020 12:00:11,99	1,033556	2,078431	0	
27.07.2020 12:00:11,353	1,034664	2,082579	0	
27.07.2020 12:00:11,628	1,036276	2,08743	0	
27.07.2020 12:00:11,880	1,037427	2,091933	0	
27.07.2020 12:00:12,142	1,038754	2,096802	0	
27.07.2020 12:00:12,398	1,039995	2,10062	0	
27.07.2020 12:00:12,668	1,040707	2,105485	0	
27.07.2020 12:00:12,937	1,154092	2,111748	0	
27.07.2020 12:00:13,205	1,369841	2,120046	0	
27.07.2020 12:00:13,459	1,544617	2,128054	0	
27.07.2020 12:00:13,712	1,589041	2,135673	0	
27.07.2020 12:00:13,982	1,60015	2,144818	0	
27.07.2020 12:00:14,234	1,606439	2,152914	0	
27.07.2020 12:00:14,488	1,611025	2,161919	0	
27.07.2020 12:00:14,752	1,61406	2,171092	0	
27.07.2020 12:00:15,10	1,52945	2,176674	0	
27.07.2020 12:00:15,276	1,175355	2,180021	0	
27.07.2020 12:00:15,530	0,8203366	2,182351	0	
27.07.2020 12:00:15,798	0,6508372	2,18506	0	
27.07.2020 12:00:16,52	0,6787999	2,188329	0	
27.07.2020 12:00:16,304	0,7708946	2,192183	0	
27.07.2020 12:00:16,561	0,9121798	2,196056	0	
27.07.2020 12:00:16,820	0,9595469	2,200221	0	
27.07.2020 12:00:17,91	0,9417915	2,204406	0	
27.07.2020 12:00:17,345	0,8967148	2,207994	0	
27.07.2020 12:00:17,600	0,8279193	2,211128	0	
27.07.2020 12:00:17,868	0,7839249	2,214688	0	
27.07.2020 12:00:18,129	0,7769088	2,218004	0	
27.07.2020 12:00:18,387	0,7759112	2,221369	0	
27.07.2020 12:00:18,659	0,7798873	2,22479	0	
27.07.2020 12:00:18,927	0,7878317	2,228543	0	
27.07.2020 12:00:19,179	0,7955701	2,231789	0	
27.07.2020 12:00:19,447	0,8026314	2,235603	0	
27.07.2020 12:00:19,704	0,8082881	2,239156	0	
27.07.2020 12:00:19,959	0,8123337	2,242713	0	
27.07.2020 12:00:20,212	0,8153949	2,246001	0	
27.07.2020 12:00:20,480	0,8172674	2,249556	0	
27.07.2020 12:00:20,751	0,8190983	2,253395	0	
27.07.2020 12:00:21,21	0,820334	2,25696	0	
27.07.2020 12:00:21,283	0,8213594	2,260807	0	
27.07.2020 12:00:21,538	0,8238059	2,264397	0	
27.07.2020 12:00:21,810	0,8251303	2,267983	0	
27.07.2020 12:00:22,60	0,8259283	2,271292	0	
27.07.2020 12:00:22,325	0,8262744	2,275151	0	
27.07.2020 12:00:22,589	0,8257485	2,278728	0	
27.07.2020 12:00:22,844	0,8262684	2,282313	0	
27.07.2020 12:00:23,98	0,8321476	2,285844	0	
27.07.2020 12:00:23,360	1,103679	2,293672	0	
27.07.2020 12:00:23,629	1,385332	2,301576	0	
27.07.2020 12:00:23,900	1,595371	2,310335	0	
27.07.2020 12:00:24,152	1,603173	2,318079	0	
27.07.2020 12:00:24,413	1,608864	2,326692	0	
27.07.2020 12:00:24,674	1,61263	2,335488	0	
27.07.2020 12:00:24,935	1,511376	2,341359	0	
27.07.2020 12:00:25,201	1,136749	2,3438	0	
27.07.2020 12:00:25,459	0,6505138	2,345494	0	
27.07.2020 12:00:25,725	0,375384	2,347206	0	
27.07.2020 12:00:25,996	0,4099935	2,349248	0	
27.07.2020 12:00:26,251	0,4960271	2,351887	0	
27.07.2020 12:00:26,505	0,6646107	2,355	0	
27.07.2020 12:00:26,757	0,7841851	2,358412	0	
27.07.2020 12:00:27,8	0,7934757	2,361683	0	
27.07.2020 12:00:27,277	0,8039702	2,365249	0	
27.07.2020 12:00:27,551	0,8092497	2,369064	0	
27.07.2020 12:00:27,801	0,809188	2,372296	0	
27.07.2020 12:00:28,67	0,8069054	2,376037	0	
27.07.2020 12:00:28,325	0,8043976	2,379501	0	
27.07.2020 12:00:28,579	0,8025581	2,382968	0	
27.07.2020 12:00:28,830	0,8030284	2,386188	0	
27.07.2020 12:00:29,87	0,8043295	2,389688	0	
27.07.2020 12:00:29,352	0,8067962	2,393206	0	
27.07.2020 12:00:29,624	0,8091915	2,397002	0	
27.07.2020 12:00:29,883	0,8111768	2,400262	0	
27.07.2020 12:00:30,142	0,8133614	2,404083	0	
27.07.2020 12:00:30,409	0,8149775	2,40762	0	
27.07.2020 12:00:30,672	0,8048788	2,410958	0	
27.07.2020 12:00:30,922	0,7588558	2,41366	0	
27.07.2020 12:00:31,174	0,6693817	2,416171	0	
27.07.2020 12:00:31,427	0,5212096	2,418396	0	
27.07.2020 12:00:31,684	0,4876792	2,420477	0	
27.07.2020 12:00:31,949	0,4830889	2,42254	0	
27.07.2020 12:00:32,216	0,4853449	2,424671	0	
27.07.2020 12:00:32,486	0,4927194	2,426878	0	
27.07.2020 12:00:32,746	0,5044371	2,429343	0	
27.07.2020 12:00:32,998	0,5193774	2,431495	0	
27.07.2020 12:00:33,255	0,5258752	2,434019	0	
27.07.2020 12:00:33,528	0,6404232	2,438597	0	
27.07.2020 12:00:33,787	1,094038	2,446281	0	
27.07.2020 12:00:34,46	1,461507	2,454207	0	
27.07.2020 12:00:34,314	1,599508	2,462381	0	
27.07.2020 12:00:34,571	1,606437	2,47076	0	
27.07.2020 12:00:34,839	1,543381	2,477235	0	
27.07.2020 12:00:35,102	1,173216	2,47963	0	
27.07.2020 12:00:35,369	0,6208867	2,480782	0	
27.07.2020 12:00:35,621	0,1188207	2,481299	0	
27.07.2020 12:00:35,871	0,125141	2,481877	0	
27.07.2020 12:00:36,137	0,1801788	2,483027	0	
27.07.2020 12:00:36,406	0,307604	2,484883	0	
27.07.2020 12:00:36,656	0,5008373	2,487002	0	
27.07.2020 12:00:36,911	0,5219166	2,489141	0	
27.07.2020 12:00:37,179	0,5312805	2,491518	0	
27.07.2020 12:00:37,438	0,5367233	2,494067	0	
27.07.2020 12:00:37,712	0,536994	2,496387	0	
27.07.2020 12:00:37,974	0,533008	2,498656	0	
27.07.2020 12:00:38,225	0,528343	2,500904	0	
27.07.2020 12:00:38,489	0,5250191	2,503151	0	
27.07.2020 12:00:38,750	0,5238118	2,505414	0	
27.07.2020 12:00:39,6	0,5245098	2,507696	0	
27.07.2020 12:00:39,277	0,5259293	2,510168	0	
27.07.2020 12:00:39,535	0,5287272	2,512308	0	
27.07.2020 12:00:39,788	0,5303679	2,514618	0	
27.07.2020 12:00:40,54	0,5313584	2,516931	0	
27.07.2020 12:00:40,305	0,5329928	2,519253	0	
27.07.2020 12:00:40,558	0,5332648	2,521388	0	
27.07.2020 12:00:40,822	0,5345187	2,523718	0	
27.07.2020 12:00:41,86	0,5356171	2,526227	0	
27.07.2020 12:00:41,338	0,5361694	2,528556	0	
27.07.2020 12:00:41,601	0,5369872	2,530708	0	
27.07.2020 12:00:41,860	0,53648	2,533027	0	
27.07.2020 12:00:42,126	0,5368097	2,535537	0	
27.07.2020 12:00:42,388	0,5372615	2,537869	0	
27.07.2020 12:00:42,641	0,5373513	2,54002	0	
27.07.2020 12:00:42,895	0,5376778	2,542351	0	
27.07.2020 12:00:43,167	0,5373387	2,544854	0	
27.07.2020 12:00:43,435	0,5373462	2,547184	0	
27.07.2020 12:00:43,689	0,538936	2,549674	0	
27.07.2020 12:00:43,952	0,8480303	2,556443	0	
27.07.2020 12:00:44,220	1,284394	2,564348	0	
27.07.2020 12:00:44,479	1,575971	2,572463	0	
27.07.2020 12:00:44,736	1,603589	2,581443	0	
27.07.2020 12:00:45,3	1,60689	2,588565	0	
27.07.2020 12:00:45,258	1,345666	2,592214	0	
27.07.2020 12:00:45,528	0,8448867	2,593859	0	
27.07.2020 12:00:45,793	0,2645729	2,594471	0	
27.07.2020 12:00:46,56	0,119456	2,594986	0	
27.07.2020 12:00:46,307	0,1484782	2,595932	0	
27.07.2020 12:00:46,575	0,256903	2,59747	0	
27.07.2020 12:00:46,836	0,4348086	2,599466	0	
27.07.2020 12:00:47,104	0,5130279	2,601894	0	
27.07.2020 12:00:47,365	0,5226214	2,604247	0	
27.07.2020 12:00:47,616	0,5298528	2,606416	0	
27.07.2020 12:00:47,884	0,5306968	2,608892	0	
27.07.2020 12:00:48,143	0,5277047	2,611148	0	
27.07.2020 12:00:48,397	0,522909	2,613198	0	
27.07.2020 12:00:48,648	0,5154799	2,615341	0	
27.07.2020 12:00:48,910	0,4947175	2,61731	0	
27.07.2020 12:00:49,162	0,451611	2,619089	0	
27.07.2020 12:00:49,416	0,3925244	2,620752	0	
27.07.2020 12:00:49,688	0,3826434	2,622374	0	
27.07.2020 12:00:49,941	0,3799561	2,624007	0	
27.07.2020 12:00:50,203	0,3816862	2,625686	0	
27.07.2020 12:00:50,457	0,3856918	2,627262	0	
27.07.2020 12:00:50,710	0,3903068	2,629	0	
27.07.2020 12:00:50,982	0,3961011	2,630899	0	
27.07.2020 12:00:51,237	0,3994799	2,632662	0	
27.07.2020 12:00:51,492	0,4028677	2,634302	0	
27.07.2020 12:00:51,752	0,4050838	2,636077	0	
27.07.2020 12:00:52,8	0,406632	2,637855	0	
27.07.2020 12:00:52,275	0,4092229	2,639646	0	
27.07.2020 12:00:52,544	0,4097717	2,641559	0	
27.07.2020 12:00:52,802	0,4096515	2,643337	0	
27.07.2020 12:00:53,55	0,4096018	2,645111	0	
27.07.2020 12:00:53,315	0,4094381	2,646749	0	
27.07.2020 12:00:53,576	0,4104163	2,648534	0	
27.07.2020 12:00:53,848	0,4102096	2,650445	0	
27.07.2020 12:00:54,110	0,4746573	2,653907	0	
27.07.2020 12:00:54,372	0,9629363	2,662231	0	
27.07.2020 12:00:54,623	1,390918	2,669614	0	
27.07.2020 12:00:54,879	1,598175	2,677825	0	
27.07.2020 12:00:55,144	1,605555	2,685163	0	
27.07.2020 12:00:55,415	1,357102	2,689373	0	
27.07.2020 12:00:55,673	0,8805144	2,690832	0	
27.07.2020 12:00:55,934	0,2372601	2,691076	0	
27.07.2020 12:00:56,190	0	2,691076	0	
27.07.2020 12:00:56,446	0	2,691076	0	
27.07.2020 12:00:56,709	0	2,691076	0	
27.07.2020 12:00:56,973	0,002450156	2,691625	0	
27.07.2020 12:00:57,246	0,2494081	2,694518	0	
27.07.2020 12:00:57,518	0,4286439	2,696915	0	
27.07.2020 12:00:57,775	0,4826972	2,699058	0	
27.07.2020 12:00:58,44	0,4639091	2,701029	0	
27.07.2020 12:00:58,312	0,4229072	2,702652	0	
27.07.2020 12:00:58,564	0,3705801	2,70419	0	
27.07.2020 12:00:58,829	0,3575436	2,705729	0	
27.07.2020 12:00:59,81	0,3594789	2,707316	0	
27.07.2020 12:00:59,335	0,3649742	2,708823	0	
27.07.2020 12:00:59,603	0,3723368	2,710633	0	
27.07.2020 12:00:59,868	0,381491	2,71235	0	
27.07.2020 12:01:00,126	0,3873647	2,713947	0	
27.07.2020 12:01:00,392	0,3925811	2,715963	0	
27.07.2020 12:01:00,644	0,3955776	2,717567	0	
27.07.2020 12:01:00,914	0,3971106	2,719299	0	
27.07.2020 12:01:01,176	0,3987772	2,72104	0	
27.07.2020 12:01:01,447	0,3995716	2,722913	0	
27.07.2020 12:01:01,715	0,4012367	2,724668	0	
27.07.2020 12:01:01,981	0,4018444	2,726549	0	
27.07.2020 12:01:02,242	0,4025841	2,728299	0	
27.07.2020 12:01:02,496	0,4030552	2,729912	0	
27.07.2020 12:01:02,747	0,4021187	2,731643	0	
27.07.2020 12:01:02,999	0,4023754	2,733259	0	
27.07.2020 12:01:03,253	0,4024985	2,735004	0	
27.07.2020 12:01:03,505	0,4013964	2,736726	0	
27.07.2020 12:01:03,772	0,3912346	2,738302	0	
27.07.2020 12:01:04,24	0,3586091	2,739652	0	
27.07.2020 12:01:04,292	0,3061231	2,740967	0	
27.07.2020 12:01:04,543	1,62	2,747089	0	
27.07.2020 12:01:04,811	1,62	2,7551	0	
27.07.2020 12:01:05,83	1,62	2,763999	0	
27.07.2020 12:01:05,342	1,62	2,771351	0	
27.07.2020 12:01:05,611	1,37906	2,775289	0	
27.07.2020 12:01:05,874	0,8324359	2,776329	0	
27.07.2020 12:01:06,136	0	2,776359	0	
27.07.2020 12:01:06,387	0	2,776359	0	
27.07.2020 12:01:06,637	0	2,776359	0	
27.07.2020 12:01:06,900	0	2,776359	0	
27.07.2020 12:01:07,152	0	2,776359	0	
27.07.2020 12:01:07,408	0	2,776359	0	
27.07.2020 12:01:07,658	0	2,776359	0	
27.07.2020 12:01:07,927	0	2,776359	0	
27.07.2020 12:01:08,197	0,1604744	2,778481	0	
27.07.2020 12:01:08,467	0,3079822	2,780653	0	
27.07.2020 12:01:08,727	0,3711679	2,782344	0	
27.07.2020 12:01:08,982	0,3520919	2,7836	0	
27.07.2020 12:01:09,251	0,3110174	2,784811	0	
27.07.2020 12:01:09,517	0,2507834	2,785881	0	
27.07.2020 12:01:09,770	0,2238581	2,786778	0	
27.07.2020 12:01:10,38	0,2267595	2,787788	0	
27.07.2020 12:01:10,311	0,2324925	2,788927	0	
27.07.2020 12:01:10,570	0,2432694	2,790041	0	
27.07.2020 12:01:10,826	0,2557807	2,791182	0	
27.07.2020 12:01:11,85	0,2588464	2,792333	0	
27.07.2020 12:01:11,359	0,2619528	2,79349	0	
27.07.2020 12:01:11,623	0,262973	2,794636	0	
27.07.2020 12:01:11,885	0,2635086	2,795871	0	
27.07.2020 12:01:12,141	0,2634624	2,797011	0	
27.07.2020 12:01:12,412	0,2626578	2,798141	0	
27.07.2020 12:01:12,664	0,256675	2,799169	0	
27.07.2020 12:01:12,925	0,229336	2,799968	0	
27.07.2020 12:01:13,185	0,1737722	2,800555	0	
27.07.2020 12:01:13,456	0,08979041	2,800984	0	
27.07.2020 12:01:13,716	0,08335504	2,80136	0	
27.07.2020 12:01:13,979	0,08227489	2,801686	0	
27.07.2020 12:01:14,233	0,08392179	2,80207	0	
27.07.2020 12:01:14,486	0,09050513	2,802511	0	
27.07.2020 12:01:14,752	0,345483	2,80539	0	
27.07.2020 12:01:15,8	1,601532	2,812391	0	
27.07.2020 12:01:15,268	1,618319	2,820932	0	
27.07.2020 12:01:15,524	1,618888	2,828702	0	
27.07.2020 12:01:15,790	1,417825	2,83262	0	
27.07.2020 12:01:16,58	0,8362921	2,833771	0	
27.07.2020 12:01:16,331	0	2,833786	0	
27.07.2020 12:01:16,591	0	2,833786	0	
27.07.2020 12:01:16,843	0	2,833786	0	
27.07.2020 12:01:17,108	0	2,833786	0	
27.07.2020 12:01:17,380	0	2,833786	0	
27.07.2020 12:01:17,631	0	2,833786	0	
27.07.2020 12:01:17,903	0	2,833786	0	
27.07.2020 12:01:18,165	0	2,833786	0	
27.07.2020 12:01:18,437	0	2,833786	0	
27.07.2020 12:01:18,696	0	2,833786	0	
27.07.2020 12:01:18,957	0	2,833786	0	
27.07.2020 12:01:19,216	0	2,833786	0	
27.07.2020 12:01:19,483	0	2,833786	0	
27.07.2020 12:01:19,745	0	2,833786	0	
27.07.2020 12:01:20,12	0	2,833786	0	
27.07.2020 12:01:20,285	0	2,833786	0	
27.07.2020 12:01:20,542	0	2,833786	0	
27.07.2020 12:01:20,807	0	2,833786	0	
27.07.2020 12:01:21,71	0,134755	2,83567	0	
27.07.2020 12:01:21,328	0,2186711	2,836965	0	
27.07.2020 12:01:21,598	0,2201374	2,837899	0	
27.07.2020 12:01:21,864	0,1387688	2,838588	0	
27.07.2020 12:01:22,133	0,1054051	2,839024	0	
27.07.2020 12:01:22,393	0,09649037	2,83938	0	
27.07.2020 12:01:22,667	0,08749368	2,839766	0	
27.07.2020 12:01:22,919	0,08884393	2,840178	0	
27.07.2020 12:01:23,183	0,09699734	2,840617	0	
27.07.2020 12:01:23,436	0,1103882	2,84113	0	
27.07.2020 12:01:23,697	0,111868	2,84163	0	
27.07.2020 12:01:23,959	0,1002592	2,841945	0	
27.07.2020 12:01:24,230	0,07339058	2,842186	0	
27.07.2020 12:01:24,480	0,03306194	2,842329	0	
27.07.2020 12:01:24,731	0,001569311	2,842372	0	
27.07.2020 12:01:24,983	0,02309515	2,843304	0	
27.07.2020 12:01:25,249	0,6145329	2,850266	0	
27.07.2020 12:01:25,502	1,239402	2,858077	0	
27.07.2020 12:01:25,757	1,617144	2,865889	0	
27.07.2020 12:01:26,11	1,476163	2,869943	0	
27.07.2020 12:01:26,269	0,985557	2,871414	0	
27.07.2020 12:01:26,541	0	2,871464	0	
27.07.2020 12:01:26,794	0	2,871464	0	
27.07.2020 12:01:27,66	0	2,871464	0	
27.07.2020 12:01:27,330	0	2,871464	0	
27.07.2020 12:01:27,596	0	2,871464	0	
27.07.2020 12:01:27,854	0	2,871464	0	
27.07.2020 12:01:28,126	0	2,871464	0	
27.07.2020 12:01:28,395	0	2,871464	0	
27.07.2020 12:01:28,647	0	2,871464	0	
27.07.2020 12:01:28,904	0	2,871464	0	
27.07.2020 12:01:29,175	0	2,871464	0	
27.07.2020 12:01:29,436	0	2,871464	0	
27.07.2020 12:01:29,696	0	2,871464	0	
27.07.2020 12:01:29,963	0	2,871464	0	
27.07.2020 12:01:30,224	0	2,871464	0	
27.07.2020 12:01:30,495	0	2,871464	0	
27.07.2020 12:01:30,750	0	2,871464	0	
27.07.2020 12:01:31,7	0	2,871464	0	
27.07.2020 12:01:31,260	0	2,871464	0	
27.07.2020 12:01:31,520	0	2,871464	0	
27.07.2020 12:01:31,788	0	2,871464	0	
27.07.2020 12:01:32,50	0	2,871464	0	
27.07.2020 12:01:32,301	0	2,871464	0	
27.07.2020 12:01:32,572	0	2,871464	0	
27.07.2020 12:01:32,826	0	2,871464	0	
27.07.2020 12:01:33,88	0	2,871464	0	
27.07.2020 12:01:33,355	0	2,871464	0	
27.07.2020 12:01:33,611	0	2,871464	0	
27.07.2020 12:01:33,876	0	2,871464	0	
27.07.2020 12:01:34,127	0	2,871464	0	
27.07.2020 12:01:34,397	0	2,871464	0	
27.07.2020 12:01:34,666	0	2,871464	0	
27.07.2020 12:01:34,933	0	2,871464	0	
27.07.2020 12:01:35,200	0	2,871464	0	
27.07.2020 12:01:35,466	0,1385725	2,875342	0	
27.07.2020 12:01:35,727	0,7588997	2,885554	0	
27.07.2020 12:01:35,994	1,279381	2,895611	0	
27.07.2020 12:01:36,255	0,5568768	2,899559	0	
27.07.2020 12:01:36,511	0	2,899921	0	
27.07.2020 12:01:36,772	0	2,899921	0	
27.07.2020 12:01:37,35	0	2,899921	0	
27.07.2020 12:01:37,286	0	2,899921	0	
27.07.2020 12:01:37,538	0	2,899921	0	
27.07.2020 12:01:37,804	0	2,899921	0	
27.07.2020 12:01:38,63	0	2,899921	0	
27.07.2020 12:01:38,317	0	2,899921	0	
27.07.2020 12:01:38,589	0	2,899921	0	
27.07.2020 12:01:38,859	0	2,899921	0	
27.07.2020 12:01:39,121	0	2,899921	0	
27.07.2020 12:01:39,385	0	2,899921	0	
27.07.2020 12:01:39,658	0	2,899921	0	
27.07.2020 12:01:39,914	0	2,899921	0	
27.07.2020 12:01:40,165	0	2,899921	0	
27.07.2020 12:01:40,431	0	2,899921	0	
27.07.2020 12:01:40,702	0	2,899921	0	
27.07.2020 12:01:40,962	0	2,899921	0	
27.07.2020 12:01:41,216	0	2,899921	0	
27.07.2020 12:01:41,484	0	2,899921	0	
27.07.2020 12:01:41,751	0	2,899921	0	
27.07.2020 12:01:42,21	0	2,899921	0	
27.07.2020 12:01:42,287	0	2,899921	0	
27.07.2020 12:01:42,552	0	2,899921	0	
27.07.2020 12:01:42,806	0	2,899921	0	
27.07.2020 12:01:43,77	0	2,899921	0	
27.07.2020 12:01:43,347	0	2,899921	0	
27.07.2020 12:01:43,620	0	2,899921	0	
27.07.2020 12:01:43,891	0	2,899921	0	
27.07.2020 12:01:44,162	0	2,899921	0	
27.07.2020 12:01:44,421	0	2,899921	0	
27.07.2020 12:01:44,674	0	2,899921	0	
27.07.2020 12:01:44,939	0	2,899921	0	
27.07.2020 12:01:45,191	0	2,899921	0	
27.07.2020 12:01:45,447	0	2,899921	0	
27.07.2020 12:01:45,719	0,01572611	2,901566	0	
27.07.2020 12:01:45,975	0,6260717	2,910775	0	
27.07.2020 12:01:46,233	1,133509	2,920912	0	
27.07.2020 12:01:46,496	1,036881	2,927427	0	
27.07.2020 12:01:46,754	0,1067152	2,928561	0	
27.07.2020 12:01:47,12	0	2,928561	0	
27.07.2020 12:01:47,264	0	2,928561	0	
27.07.2020 12:01:47,525	0	2,928561	0	
27.07.2020 12:01:47,791	0	2,928561	0	
27.07.2020 12:01:48,48	0	2,928561	0	
27.07.2020 12:01:48,301	0	2,928561	0	
27.07.2020 12:01:48,552	0	2,928561	0	
27.07.2020 12:01:48,821	0	2,928561	0	
27.07.2020 12:01:49,81	0	2,928561	0	
27.07.2020 12:01:49,348	0	2,928561	0	
27.07.2020 12:01:49,621	0	2,928561	0	
27.07.2020 12:01:49,888	0	2,928561	0	
27.07.2020 12:01:50,147	0	2,928561	0	
27.07.2020 12:01:50,409	0	2,928561	0	
27.07.2020 12:01:50,669	0	2,928561	0	
27.07.2020 12:01:50,932	0	2,928561	0	
27.07.2020 12:01:51,201	0	2,928561	0	
27.07.2020 12:01:51,471	0	2,928561	0	
27.07.2020 12:01:51,745	0	2,928561	0	
27.07.2020 12:01:52,10	0	2,928561	0	
27.07.2020 12:01:52,271	0	2,928561	0	
27.07.2020 12:01:52,522	0	2,928561	0	
27.07.2020 12:01:52,780	0	2,928561	0	
27.07.2020 12:01:53,41	0	2,928561	0	
27.07.2020 12:01:53,307	0	2,928561	0	
27.07.2020 12:01:53,568	0	2,928561	0	
27.07.2020 12:01:53,835	0	2,928561	0	
27.07.2020 12:01:54,97	0	2,928561	0	
27.07.2020 12:01:54,364	0	2,928561	0	
27.07.2020 12:01:54,617	0	2,928561	0	
27.07.2020 12:01:54,879	0	2,928561	0	
27.07.2020 12:01:55,136	0	2,928561	0	
27.07.2020 12:01:55,392	0	2,928561	0	
27.07.2020 12:01:55,652	0	2,928561	0	
27.07.2020 12:01:55,908	0	2,928561	0	
27.07.2020 12:01:56,176	0,3578623	2,93579	0	
27.07.2020 12:01:56,435	0,9423231	2,945028	0	
27.07.2020 12:01:56,705	1,415789	2,954675	0	
27.07.2020 12:01:56,959	0,3637432	2,957107	0	
27.07.2020 12:01:57,230	0	2,957268	0	
27.07.2020 12:01:57,494	0	2,957268	0	
27.07.2020 12:01:57,746	0	2,957268	0	
27.07.2020 12:01:57,999	0	2,957268	0	
27.07.2020 12:01:58,265	0	2,957268	0	
27.07.2020 12:01:58,530	0	2,957268	0	
27.07.2020 12:01:58,804	0	2,957268	0	
27.07.2020 12:01:59,63	0	2,957268	0	
27.07.2020 12:01:59,314	0	2,957268	0	
27.07.2020 12:01:59,584	0	2,957268	0	
27.07.2020 12:01:59,851	0	2,957268	0	
27.07.2020 12:02:00,121	0	2,957268	0	
27.07.2020 12:02:00,373	0	2,957268	0	
27.07.2020 12:02:00,630	0	2,957268	0	
27.07.2020 12:02:00,898	0	2,957268	0	
27.07.2020 12:02:01,161	0	2,957268	0	
27.07.2020 12:02:01,426	0	2,957268	0	
27.07.2020 12:02:01,693	0	2,957268	0	
27.07.2020 12:02:01,957	0	2,957268	0	
27.07.2020 12:02:02,208	0	2,957268	0	
27.07.2020 12:02:02,469	0	2,957268	0	
27.07.2020 12:02:02,739	0	2,957268	0	
27.07.2020 12:02:03,4	0	2,957268	0	
27.07.2020 12:02:03,272	0	2,957268	0	
27.07.2020 12:02:03,535	0	2,957268	0	
27.07.2020 12:02:03,791	0	2,957268	0	
27.07.2020 12:02:04,48	0	2,957268	0	
27.07.2020 12:02:04,312	0	2,957268	0	
27.07.2020 12:02:04,571	0	2,957268	0	
27.07.2020 12:02:04,843	0	2,957268	0	
27.07.2020 12:02:05,103	0	2,957268	0	
27.07.2020 12:02:05,357	0	2,957268	0	
27.07.2020 12:02:05,608	0	2,957268	0	
27.07.2020 12:02:05,867	0	2,957268	0	
27.07.2020 12:02:06,130	0	2,957268	0	
27.07.2020 12:02:06,386	0,08542469	2,960283	0	
27.07.2020 12:02:06,640	0,713437	2,969384	0	
27.07.2020 12:02:06,896	1,245261	2,979314	0	
27.07.2020 12:02:07,154	1,03174	2,985033	0	
27.07.2020 12:02:07,428	0,06781304	2,986067	0	
27.07.2020 12:02:07,689	0	2,986067	0	
27.07.2020 12:02:07,958	0	2,986067	0	
27.07.2020 12:02:08,218	0	2,986067	0	
27.07.2020 12:02:08,470	0	2,986067	0	
27.07.2020 12:02:08,722	0	2,986067	0	
27.07.2020 12:02:08,977	0	2,986067	0	
