Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 11:02:54,27	0	3,023043	0	
27.07.2020 11:02:54,280	0	3,023043	0	
27.07.2020 11:02:54,553	0	3,023043	0	
27.07.2020 11:02:54,811	0	3,023043	0	
27.07.2020 11:02:55,67	0	3,023043	0	
27.07.2020 11:02:55,320	0	3,023043	0	
27.07.2020 11:02:55,588	0	3,023043	0	
27.07.2020 11:02:55,854	0	3,023043	0	
27.07.2020 11:02:56,111	0	3,023043	0	
27.07.2020 11:02:56,365	0	3,023043	0	
27.07.2020 11:02:56,624	0	3,023043	0	
27.07.2020 11:02:56,894	0	3,023043	0	
27.07.2020 11:02:57,160	0	3,023043	0	
27.07.2020 11:02:57,411	0	3,023043	0	
27.07.2020 11:02:57,676	0	3,023043	0	
27.07.2020 11:02:57,947	0	3,023043	0	
27.07.2020 11:02:58,221	0	3,023043	0	
27.07.2020 11:02:58,475	0	3,023043	0	
27.07.2020 11:02:58,731	0	3,023043	0	
27.07.2020 11:02:59,5	0	3,023043	0	
27.07.2020 11:02:59,257	0	3,023043	0	
27.07.2020 11:02:59,507	0	3,023043	0	
27.07.2020 11:02:59,766	0	3,023043	0	
27.07.2020 11:03:00,19	0	3,023043	0	
27.07.2020 11:03:00,291	0	3,023043	0	
27.07.2020 11:03:00,559	0	3,023043	0	
27.07.2020 11:03:00,828	0	3,023043	0	
27.07.2020 11:03:01,82	0	3,023043	0	
27.07.2020 11:03:01,333	0	3,023043	0	
27.07.2020 11:03:01,594	0	3,023043	0	
27.07.2020 11:03:01,851	0,1775642	3,027416	0	
27.07.2020 11:03:02,109	0,7950391	3,037388	0	
27.07.2020 11:03:02,360	1,307729	3,047226	0	
27.07.2020 11:03:02,619	0,6714032	3,051214	0	
27.07.2020 11:03:02,889	0	3,051686	0	
27.07.2020 11:03:03,159	0	3,051686	0	
27.07.2020 11:03:03,409	0	3,051686	0	
27.07.2020 11:03:03,682	0	3,051686	0	
27.07.2020 11:03:03,949	0	3,051686	0	
27.07.2020 11:03:04,207	0	3,051686	0	
27.07.2020 11:03:04,471	0	3,051686	0	
27.07.2020 11:03:04,730	0	3,051686	0	
27.07.2020 11:03:04,983	0	3,051686	0	
27.07.2020 11:03:05,243	0	3,051686	0	
27.07.2020 11:03:05,513	0	3,051686	0	
27.07.2020 11:03:05,783	0	3,051686	0	
27.07.2020 11:03:06,35	0	3,051686	0	
27.07.2020 11:03:06,306	0	3,051686	0	
27.07.2020 11:03:06,570	0	3,051686	0	
27.07.2020 11:03:06,822	0	3,051686	0	
27.07.2020 11:03:07,75	0	3,051686	0	
27.07.2020 11:03:07,345	0	3,051686	0	
27.07.2020 11:03:07,612	0	3,051686	0	
27.07.2020 11:03:07,869	0	3,051686	0	
27.07.2020 11:03:08,128	0	3,051686	0	
27.07.2020 11:03:08,395	0	3,051686	0	
27.07.2020 11:03:08,660	0	3,051686	0	
27.07.2020 11:03:08,926	0	3,051686	0	
27.07.2020 11:03:09,182	0	3,051686	0	
27.07.2020 11:03:09,452	0	3,051686	0	
27.07.2020 11:03:09,721	0	3,051686	0	
27.07.2020 11:03:09,972	0	3,051686	0	
27.07.2020 11:03:10,242	0	3,051686	0	
27.07.2020 11:03:10,508	0	3,051686	0	
27.07.2020 11:03:10,773	0	3,051686	0	
27.07.2020 11:03:11,38	0	3,051686	0	
27.07.2020 11:03:11,297	0	3,051686	0	
27.07.2020 11:03:11,554	0	3,051686	0	
27.07.2020 11:03:11,823	0	3,051686	0	
27.07.2020 11:03:12,88	0,02381911	3,053554	0	
27.07.2020 11:03:12,342	0,6370282	3,063278	0	
27.07.2020 11:03:12,600	1,173238	3,073123	0	
27.07.2020 11:03:12,872	1,113028	3,079308	0	
27.07.2020 11:03:13,145	0,09907959	3,080566	0	
27.07.2020 11:03:13,411	0	3,080566	0	
27.07.2020 11:03:13,664	0	3,080566	0	
27.07.2020 11:03:13,923	0	3,080566	0	
27.07.2020 11:03:14,188	0	3,080566	0	
27.07.2020 11:03:14,448	0	3,080566	0	
27.07.2020 11:03:14,721	0	3,080566	0	
27.07.2020 11:03:14,984	0	3,080566	0	
27.07.2020 11:03:15,240	0	3,080566	0	
27.07.2020 11:03:15,513	0	3,080566	0	
27.07.2020 11:03:15,768	0	3,080566	0	
27.07.2020 11:03:16,35	0	3,080566	0	
27.07.2020 11:03:16,305	0	3,080566	0	
27.07.2020 11:03:16,556	0	3,080566	0	
27.07.2020 11:03:16,820	0	3,080566	0	
27.07.2020 11:03:17,94	0	3,080566	0	
27.07.2020 11:03:17,360	0	3,080566	0	
27.07.2020 11:03:17,625	0	3,080566	0	
27.07.2020 11:03:17,891	0	3,080566	0	
27.07.2020 11:03:18,162	0	3,080566	0	
27.07.2020 11:03:18,414	0	3,080566	0	
27.07.2020 11:03:18,677	0	3,080566	0	
27.07.2020 11:03:18,945	0	3,080566	0	
27.07.2020 11:03:19,216	0	3,080566	0	
27.07.2020 11:03:19,479	0	3,080566	0	
27.07.2020 11:03:19,750	0	3,080566	0	
27.07.2020 11:03:20,19	0	3,080566	0	
27.07.2020 11:03:20,270	0	3,080566	0	
27.07.2020 11:03:20,543	0	3,080566	0	
27.07.2020 11:03:20,806	0	3,080566	0	
27.07.2020 11:03:21,68	0	3,080566	0	
27.07.2020 11:03:21,333	0	3,080566	0	
27.07.2020 11:03:21,604	0	3,080566	0	
27.07.2020 11:03:21,859	0	3,080566	0	
27.07.2020 11:03:22,124	0	3,080566	0	
27.07.2020 11:03:22,392	0,06712662	3,082549	0	
27.07.2020 11:03:22,662	0,7026273	3,093066	0	
27.07.2020 11:03:22,929	1,240793	3,102968	0	
27.07.2020 11:03:23,191	0,9178251	3,108532	0	
27.07.2020 11:03:23,443	0,1003339	3,10955	0	
27.07.2020 11:03:23,713	0	3,10955	0	
27.07.2020 11:03:23,972	0	3,10955	0	
27.07.2020 11:03:24,239	0	3,10955	0	
27.07.2020 11:03:24,511	0	3,10955	0	
27.07.2020 11:03:24,763	0	3,10955	0	
27.07.2020 11:03:25,35	0	3,10955	0	
27.07.2020 11:03:25,307	0	3,10955	0	
27.07.2020 11:03:25,567	0	3,10955	0	
27.07.2020 11:03:25,831	0	3,10955	0	
27.07.2020 11:03:26,91	0	3,10955	0	
27.07.2020 11:03:26,355	0	3,10955	0	
27.07.2020 11:03:26,625	0	3,10955	0	
27.07.2020 11:03:26,893	0	3,10955	0	
27.07.2020 11:03:27,149	0	3,10955	0	
27.07.2020 11:03:27,416	0	3,10955	0	
27.07.2020 11:03:27,668	0	3,10955	0	
27.07.2020 11:03:27,918	0	3,10955	0	
27.07.2020 11:03:28,170	0	3,10955	0	
27.07.2020 11:03:28,437	0	3,10955	0	
27.07.2020 11:03:28,700	0	3,10955	0	
27.07.2020 11:03:28,971	0	3,10955	0	
27.07.2020 11:03:29,238	0	3,10955	0	
27.07.2020 11:03:29,508	0	3,10955	0	
27.07.2020 11:03:29,777	0	3,10955	0	
27.07.2020 11:03:30,33	0	3,10955	0	
27.07.2020 11:03:30,289	0	3,10955	0	
27.07.2020 11:03:30,557	0	3,10955	0	
27.07.2020 11:03:30,819	0	3,10955	0	
27.07.2020 11:03:31,73	0	3,10955	0	
27.07.2020 11:03:31,328	0	3,10955	0	
27.07.2020 11:03:31,594	0	3,10955	0	
27.07.2020 11:03:31,859	0	3,109676	0	
27.07.2020 11:03:32,129	0,1228488	3,11124	0	
27.07.2020 11:03:32,383	0,1544931	3,112005	0	
27.07.2020 11:03:32,652	0,6922179	3,115745	0	
27.07.2020 11:03:32,921	1,618695	3,123937	0	
27.07.2020 11:03:33,172	1,619136	3,131214	0	
27.07.2020 11:03:33,443	1,607492	3,138736	0	
27.07.2020 11:03:33,702	1,310537	3,141905	0	
27.07.2020 11:03:33,962	0,7169125	3,14265	0	
27.07.2020 11:03:34,234	0	3,14265	0	
27.07.2020 11:03:34,486	0	3,14265	0	
27.07.2020 11:03:34,748	0	3,14265	0	
27.07.2020 11:03:35,5	0	3,14265	0	
27.07.2020 11:03:35,256	0	3,14265	0	
27.07.2020 11:03:35,508	0	3,14265	0	
27.07.2020 11:03:35,765	0	3,14265	0	
27.07.2020 11:03:36,35	0	3,14265	0	
27.07.2020 11:03:36,296	0	3,14265	0	
27.07.2020 11:03:36,565	0	3,14265	0	
27.07.2020 11:03:36,836	0	3,14265	0	
27.07.2020 11:03:37,88	0	3,14265	0	
27.07.2020 11:03:37,343	0	3,14265	0	
27.07.2020 11:03:37,603	0	3,14265	0	
27.07.2020 11:03:37,862	0	3,14265	0	
27.07.2020 11:03:38,124	0	3,14265	0	
27.07.2020 11:03:38,392	0	3,14265	0	
27.07.2020 11:03:38,664	0	3,14265	0	
27.07.2020 11:03:38,927	0	3,14265	0	
27.07.2020 11:03:39,195	0,05279873	3,143822	0	
27.07.2020 11:03:39,457	0,2107794	3,145463	0	
27.07.2020 11:03:39,710	0,2980299	3,147053	0	
27.07.2020 11:03:39,965	0,3250261	3,148463	0	
27.07.2020 11:03:40,235	0,3095704	3,149778	0	
27.07.2020 11:03:40,494	0,2817494	3,150801	0	
27.07.2020 11:03:40,745	0,2484084	3,151847	0	
27.07.2020 11:03:41,10	0,2408398	3,152873	0	
27.07.2020 11:03:41,271	0,2405004	3,153993	0	
27.07.2020 11:03:41,529	0,2408918	3,154963	0	
27.07.2020 11:03:41,788	0,2431615	3,156043	0	
27.07.2020 11:03:42,59	0,246171	3,157218	0	
27.07.2020 11:03:42,324	0,2478669	3,158224	0	
27.07.2020 11:03:42,593	0,249917	3,159404	0	
27.07.2020 11:03:42,850	0,2765989	3,161468	0	
27.07.2020 11:03:43,121	0,8380818	3,168886	0	
27.07.2020 11:03:43,377	1,347389	3,176902	0	
27.07.2020 11:03:43,639	1,594028	3,185755	0	
27.07.2020 11:03:43,910	1,549599	3,191837	0	
27.07.2020 11:03:44,163	1,172511	3,194238	0	
27.07.2020 11:03:44,427	0,5528671	3,194742	0	
27.07.2020 11:03:44,684	0	3,194742	0	
27.07.2020 11:03:44,937	0	3,194742	0	
27.07.2020 11:03:45,208	0	3,194742	0	
27.07.2020 11:03:45,471	0	3,194742	0	
27.07.2020 11:03:45,737	0	3,194742	0	
27.07.2020 11:03:46,0	0	3,194742	0	
27.07.2020 11:03:46,259	0	3,194742	0	
27.07.2020 11:03:46,527	0	3,194858	0	
27.07.2020 11:03:46,787	0,1756614	3,197201	0	
27.07.2020 11:03:47,39	0,3017375	3,199013	0	
27.07.2020 11:03:47,295	0,342593	3,200427	0	
27.07.2020 11:03:47,564	0,3249322	3,201768	0	
27.07.2020 11:03:47,831	0,2852675	3,202807	0	
27.07.2020 11:03:48,82	0,2574587	3,203894	0	
27.07.2020 11:03:48,339	0,2729207	3,205132	0	
27.07.2020 11:03:48,611	0,3215153	3,206914	0	
27.07.2020 11:03:48,880	0,4158245	3,208977	0	
27.07.2020 11:03:49,151	0,4682483	3,211012	0	
27.07.2020 11:03:49,402	0,4715676	3,213087	0	
27.07.2020 11:03:49,673	0,4728116	3,21514	0	
27.07.2020 11:03:49,925	0,4697349	3,217141	0	
27.07.2020 11:03:50,180	0,4650782	3,219108	0	
27.07.2020 11:03:50,441	0,4594232	3,221044	0	
27.07.2020 11:03:50,712	0,4546295	3,222979	0	
27.07.2020 11:03:50,971	0,4518794	3,224913	0	
27.07.2020 11:03:51,245	0,4497889	3,226995	0	
27.07.2020 11:03:51,504	0,4490901	3,228786	0	
27.07.2020 11:03:51,764	0,4483953	3,230869	0	
27.07.2020 11:03:52,25	0,4484774	3,232817	0	
27.07.2020 11:03:52,279	0,4489629	3,234767	0	
27.07.2020 11:03:52,551	0,4487486	3,23671	0	
27.07.2020 11:03:52,820	0,4488932	3,238807	0	
27.07.2020 11:03:53,75	0,4521705	3,241029	0	
27.07.2020 11:03:53,331	0,7739986	3,247422	0	
27.07.2020 11:03:53,583	1,223918	3,255511	0	
27.07.2020 11:03:53,839	1,559685	3,263811	0	
27.07.2020 11:03:54,89	1,600837	3,271695	0	
27.07.2020 11:03:54,356	1,556424	3,278229	0	
27.07.2020 11:03:54,608	1,227731	3,280881	0	
27.07.2020 11:03:54,878	0,6155182	3,281801	0	
27.07.2020 11:03:55,150	0,05192418	3,282008	0	
27.07.2020 11:03:55,413	0,02868749	3,282156	0	
27.07.2020 11:03:55,684	0,06940091	3,282832	0	
27.07.2020 11:03:55,951	0,2058162	3,284163	0	
27.07.2020 11:03:56,217	0,4224105	3,286073	0	
27.07.2020 11:03:56,474	0,4385445	3,288046	0	
27.07.2020 11:03:56,728	0,448805	3,289923	0	
27.07.2020 11:03:56,982	0,4547518	3,291778	0	
27.07.2020 11:03:57,236	0,4536026	3,293727	0	
27.07.2020 11:03:57,487	0,449792	3,295634	0	
27.07.2020 11:03:57,755	0,4442718	3,297513	0	
27.07.2020 11:03:58,9	0,4411502	3,299397	0	
27.07.2020 11:03:58,275	0,4398649	3,301296	0	
27.07.2020 11:03:58,541	0,4399775	3,303357	0	
27.07.2020 11:03:58,814	0,4423801	3,305295	0	
27.07.2020 11:03:59,85	0,444546	3,307388	0	
27.07.2020 11:03:59,342	0,4465676	3,309344	0	
27.07.2020 11:03:59,615	0,4489903	3,311308	0	
27.07.2020 11:03:59,878	0,4500355	3,313422	0	
27.07.2020 11:04:00,134	0,4516812	3,315243	0	
27.07.2020 11:04:00,396	0,452742	3,317212	0	
27.07.2020 11:04:00,648	0,4531972	3,319179	0	
27.07.2020 11:04:00,914	0,4552135	3,321337	0	
27.07.2020 11:04:01,166	0,4697414	3,323387	0	
27.07.2020 11:04:01,423	0,5184398	3,325924	0	
27.07.2020 11:04:01,697	0,6116871	3,328944	0	
27.07.2020 11:04:01,954	0,6695011	3,331682	0	
27.07.2020 11:04:02,205	0,6789119	3,334713	0	
27.07.2020 11:04:02,476	0,6856281	3,337964	0	
27.07.2020 11:04:02,736	0,687365	3,340951	0	
27.07.2020 11:04:02,989	0,6852723	3,343667	0	
27.07.2020 11:04:03,254	0,680814	3,346579	0	
27.07.2020 11:04:03,518	0,7936592	3,351982	0	
27.07.2020 11:04:03,790	1,166716	3,359705	0	
27.07.2020 11:04:04,65	1,491442	3,368313	0	
27.07.2020 11:04:04,318	1,599872	3,376543	0	
27.07.2020 11:04:04,582	1,606679	3,384342	0	
27.07.2020 11:04:04,845	1,611183	3,392727	0	
27.07.2020 11:04:05,97	1,369452	3,396403	0	
27.07.2020 11:04:05,371	0,8982484	3,398233	0	
27.07.2020 11:04:05,641	0,3350429	3,39939	0	
27.07.2020 11:04:05,900	0,2459001	3,400529	0	
27.07.2020 11:04:06,172	0,2962257	3,40216	0	
27.07.2020 11:04:06,445	0,4143451	3,404511	0	
27.07.2020 11:04:06,709	0,6107599	3,407131	0	
27.07.2020 11:04:06,963	0,6379306	3,409971	0	
27.07.2020 11:04:07,228	0,6495811	3,412899	0	
27.07.2020 11:04:07,500	0,6608988	3,415846	0	
27.07.2020 11:04:07,758	0,6640966	3,418745	0	
27.07.2020 11:04:08,17	0,6633341	3,421826	0	
27.07.2020 11:04:08,271	0,6605622	3,424664	0	
27.07.2020 11:04:08,532	0,6585804	3,427286	0	
27.07.2020 11:04:08,803	0,6587922	3,430365	0	
27.07.2020 11:04:09,61	0,659712	3,433234	0	
27.07.2020 11:04:09,317	0,6622349	3,435906	0	
27.07.2020 11:04:09,585	0,6654198	3,439042	0	
27.07.2020 11:04:09,853	0,6685472	3,442196	0	
27.07.2020 11:04:10,106	0,6721134	3,444918	0	
27.07.2020 11:04:10,377	0,6751787	3,447865	0	
27.07.2020 11:04:10,633	0,6773353	3,450819	0	
27.07.2020 11:04:10,899	0,6795887	3,453781	0	
27.07.2020 11:04:11,150	0,6805176	3,456737	0	
27.07.2020 11:04:11,418	0,6815417	3,459931	0	
27.07.2020 11:04:11,673	0,6821424	3,462889	0	
27.07.2020 11:04:11,924	0,6823095	3,465625	0	
27.07.2020 11:04:12,184	0,6840777	3,468601	0	
27.07.2020 11:04:12,437	0,6851394	3,471352	0	
27.07.2020 11:04:12,700	0,6865922	3,47457	0	
27.07.2020 11:04:12,972	0,6921803	3,477641	0	
27.07.2020 11:04:13,238	0,7283501	3,48139	0	
27.07.2020 11:04:13,491	0,8110242	3,485051	0	
27.07.2020 11:04:13,741	1,058419	3,490132	0	
27.07.2020 11:04:14,14	1,618653	3,497799	0	
27.07.2020 11:04:14,276	1,619109	3,506421	0	
27.07.2020 11:04:14,528	1,619391	3,514028	0	
27.07.2020 11:04:14,794	1,61961	3,522519	0	
27.07.2020 11:04:15,68	1,619742	3,531941	0	
27.07.2020 11:04:15,328	1,619829	3,540967	0	
27.07.2020 11:04:15,579	1,619887	3,549451	0	
27.07.2020 11:04:15,834	1,497055	3,554753	0	
27.07.2020 11:04:16,89	1,167082	3,557663	0	
27.07.2020 11:04:16,352	0,7183415	3,560091	0	
27.07.2020 11:04:16,616	0,578683	3,562347	0	
27.07.2020 11:04:16,885	0,6151285	3,565598	0	
27.07.2020 11:04:17,138	0,7209994	3,569246	0	
27.07.2020 11:04:17,395	0,8968823	3,573009	0	
27.07.2020 11:04:17,651	0,9888779	3,57732	0	
27.07.2020 11:04:17,919	0,9988577	3,582077	0	
27.07.2020 11:04:18,178	1,006921	3,586498	0	
27.07.2020 11:04:18,448	1,007976	3,590863	0	
27.07.2020 11:04:18,706	1,005297	3,595192	0	
27.07.2020 11:04:18,961	1,001405	3,599497	0	
27.07.2020 11:04:19,212	0,9984545	3,603469	0	
27.07.2020 11:04:19,482	0,9980284	3,608126	0	
27.07.2020 11:04:19,741	0,9986457	3,612463	0	
27.07.2020 11:04:20,5	1,001123	3,616825	0	
27.07.2020 11:04:20,276	1,004197	3,621202	0	
27.07.2020 11:04:20,538	1,006337	3,625924	0	
27.07.2020 11:04:20,794	1,00954	3,630327	0	
27.07.2020 11:04:21,67	1,011794	3,63473	0	
27.07.2020 11:04:21,324	1,013912	3,639142	0	
27.07.2020 11:04:21,592	1,015791	3,643559	0	
27.07.2020 11:04:21,865	1,016725	3,648316	0	
27.07.2020 11:04:22,134	1,018598	3,653084	0	
27.07.2020 11:04:22,392	1,019192	3,657165	0	
27.07.2020 11:04:22,660	1,020184	3,661936	0	
27.07.2020 11:04:22,915	1,021561	3,666373	0	
27.07.2020 11:04:23,176	1,022264	3,670471	0	
27.07.2020 11:04:23,450	1,023575	3,675263	0	
27.07.2020 11:04:23,716	1,02456	3,68005	0	
27.07.2020 11:04:23,989	1,027385	3,684701	0	
27.07.2020 11:04:24,246	1,218349	3,69212	0	
27.07.2020 11:04:24,501	1,426295	3,700016	0	
27.07.2020 11:04:24,771	1,575202	3,708184	0	
27.07.2020 11:04:25,32	1,594057	3,716603	0	
27.07.2020 11:04:25,300	1,60283	3,725938	0	
27.07.2020 11:04:25,551	1,608269	3,734188	0	
27.07.2020 11:04:25,806	1,612236	3,743363	0	
27.07.2020 11:04:26,66	1,607435	3,750906	0	
27.07.2020 11:04:26,319	1,344513	3,754568	0	
27.07.2020 11:04:26,582	0,952289	3,757132	0	
27.07.2020 11:04:26,848	0,6257607	3,75959	0	
27.07.2020 11:04:27,121	0,630349	3,762726	0	
27.07.2020 11:04:27,392	0,7110217	3,766286	0	
27.07.2020 11:04:27,665	0,8570853	3,770669	0	
27.07.2020 11:04:27,917	0,9921866	3,775049	0	
27.07.2020 11:04:28,179	1,007801	3,779212	0	
27.07.2020 11:04:28,441	1,019567	3,784072	0	
27.07.2020 11:04:28,698	1,024655	3,788546	0	
27.07.2020 11:04:28,949	1,024411	3,792633	0	
27.07.2020 11:04:29,205	1,020559	3,797021	0	
27.07.2020 11:04:29,461	1,017568	3,801405	0	
27.07.2020 11:04:29,724	1,015091	3,805782	0	
27.07.2020 11:04:29,989	1,014271	3,810173	0	
27.07.2020 11:04:30,242	1,015316	3,814245	0	
27.07.2020 11:04:30,508	1,0172	3,819012	0	
27.07.2020 11:04:30,759	1,019874	3,823459	0	
27.07.2020 11:04:31,22	1,017535	3,827482	0	
27.07.2020 11:04:31,279	0,9931276	3,83155	0	
27.07.2020 11:04:31,548	0,9354046	3,83555	0	
27.07.2020 11:04:31,811	0,8444543	3,839004	0	
27.07.2020 11:04:32,72	0,7862282	3,842345	0	
27.07.2020 11:04:32,335	0,7791219	3,84592	0	
27.07.2020 11:04:32,596	0,7772579	3,849023	0	
27.07.2020 11:04:32,869	0,7816066	3,852716	0	
27.07.2020 11:04:33,135	0,7886533	3,856464	0	
27.07.2020 11:04:33,396	0,7962555	3,859714	0	
27.07.2020 11:04:33,647	0,8023139	3,86325	0	
27.07.2020 11:04:33,898	0,8068664	3,866515	0	
27.07.2020 11:04:34,168	0,8108436	3,870335	0	
27.07.2020 11:04:34,425	0,9059981	3,875778	0	
27.07.2020 11:04:34,675	1,218209	3,882927	0	
27.07.2020 11:04:34,946	1,479918	3,891574	0	
27.07.2020 11:04:35,215	1,59901	3,899832	0	
27.07.2020 11:04:35,477	1,606108	3,908344	0	
27.07.2020 11:04:35,728	1,610509	3,917084	0	
27.07.2020 11:04:35,996	1,613409	3,925546	0	
27.07.2020 11:04:36,267	1,361586	3,929156	0	
27.07.2020 11:04:36,533	0,872072	3,931141	0	
27.07.2020 11:04:36,785	0,4415066	3,932631	0	
27.07.2020 11:04:37,57	0,3751339	3,934342	0	
27.07.2020 11:04:37,329	0,433657	3,936817	0	
27.07.2020 11:04:37,584	0,5684822	3,939709	0	
27.07.2020 11:04:37,835	0,7609686	3,942718	0	
27.07.2020 11:04:38,107	0,7818701	3,946465	0	
27.07.2020 11:04:38,376	0,794467	3,950279	0	
27.07.2020 11:04:38,637	0,8018499	3,953541	0	
27.07.2020 11:04:38,892	0,8042918	3,957039	0	
27.07.2020 11:04:39,158	0,802079	3,960758	0	
27.07.2020 11:04:39,415	0,799535	3,963936	0	
27.07.2020 11:04:39,684	0,7974588	3,967642	0	
27.07.2020 11:04:39,941	0,7977687	3,971105	0	
27.07.2020 11:04:40,205	0,799628	3,974586	0	
27.07.2020 11:04:40,470	0,801765	3,978081	0	
27.07.2020 11:04:40,734	0,8049872	3,98187	0	
27.07.2020 11:04:40,999	0,807325	3,985118	0	
27.07.2020 11:04:41,271	0,8089343	3,988911	0	
27.07.2020 11:04:41,535	0,8111349	3,992712	0	
27.07.2020 11:04:41,794	0,8125365	3,995972	0	
27.07.2020 11:04:42,45	0,8133516	3,999509	0	
27.07.2020 11:04:42,319	0,8145233	4,003318	0	
27.07.2020 11:04:42,582	0,8147784	4,006854	0	
27.07.2020 11:04:42,849	0,8162357	4,010402	0	
27.07.2020 11:04:43,108	0,8168986	4,013947	0	
27.07.2020 11:04:43,379	0,8177086	4,017498	0	
27.07.2020 11:04:43,650	0,8181955	4,021319	0	
27.07.2020 11:04:43,909	0,8176188	4,02486	0	
27.07.2020 11:04:44,179	0,8185868	4,028414	0	
27.07.2020 11:04:44,447	0,8186482	4,032232	0	
27.07.2020 11:04:44,712	0,910393	4,037339	0	
27.07.2020 11:04:44,968	1,206421	4,045053	0	
27.07.2020 11:04:45,237	1,493832	4,053621	0	
27.07.2020 11:04:45,493	1,602158	4,061821	0	
27.07.2020 11:04:45,747	1,607811	4,069587	0	
27.07.2020 11:04:46,13	1,612185	4,077525	0	
27.07.2020 11:04:46,272	1,351445	4,081165	0	
27.07.2020 11:04:46,540	0,8283808	4,082633	0	
27.07.2020 11:04:46,812	0,1978026	4,083077	0	
27.07.2020 11:04:47,78	0,06864122	4,08342	0	
27.07.2020 11:04:47,329	0,09802544	4,084134	0	
27.07.2020 11:04:47,582	0,2106709	4,085445	0	
27.07.2020 11:04:47,846	0,4065333	4,087524	0	
27.07.2020 11:04:48,108	0,5138214	4,089775	0	
27.07.2020 11:04:48,367	0,5242142	4,092146	0	
27.07.2020 11:04:48,631	0,5328383	4,094525	0	
27.07.2020 11:04:48,904	0,5360975	4,097039	0	
27.07.2020 11:04:49,161	0,5332513	4,099143	0	
27.07.2020 11:04:49,420	0,5288485	4,10157	0	
27.07.2020 11:04:49,674	0,5249139	4,103638	0	
27.07.2020 11:04:49,942	0,5231178	4,106067	0	
27.07.2020 11:04:50,206	0,5243511	4,108351	0	
27.07.2020 11:04:50,466	0,5256505	4,110641	0	
27.07.2020 11:04:50,721	0,5281793	4,112957	0	
27.07.2020 11:04:50,985	0,5305192	4,115278	0	
27.07.2020 11:04:51,245	0,5326743	4,117608	0	
27.07.2020 11:04:51,511	0,5353459	4,119949	0	
27.07.2020 11:04:51,772	0,5367629	4,122285	0	
27.07.2020 11:04:52,43	0,5377336	4,124804	0	
27.07.2020 11:04:52,311	0,5390737	4,12733	0	
27.07.2020 11:04:52,565	0,5392432	4,129311	0	
27.07.2020 11:04:52,824	0,5400259	4,13184	0	
27.07.2020 11:04:53,76	0,5406531	4,134186	0	
27.07.2020 11:04:53,343	0,541073	4,136534	0	
27.07.2020 11:04:53,609	0,5415456	4,138885	0	
27.07.2020 11:04:53,865	0,5414548	4,141234	0	
27.07.2020 11:04:54,116	0,5421704	4,143592	0	
27.07.2020 11:04:54,381	0,5421472	4,145756	0	
27.07.2020 11:04:54,638	0,5419976	4,148103	0	
27.07.2020 11:04:54,889	0,5434605	4,150597	0	
27.07.2020 11:04:55,147	0,8436005	4,157295	0	
27.07.2020 11:04:55,401	1,256504	4,165226	0	
27.07.2020 11:04:55,659	1,564648	4,17275	0	
27.07.2020 11:04:55,929	1,602963	4,181754	0	
27.07.2020 11:04:56,193	1,608458	4,190022	0	
27.07.2020 11:04:56,455	1,354473	4,193343	0	
27.07.2020 11:04:56,714	0,8519685	4,19494	0	
27.07.2020 11:04:56,984	0,267167	4,195633	0	
27.07.2020 11:04:57,253	0,119255	4,196157	0	
27.07.2020 11:04:57,511	0,1487769	4,197115	0	
27.07.2020 11:04:57,769	0,2481288	4,198659	0	
27.07.2020 11:04:58,36	0,4385697	4,200666	0	
27.07.2020 11:04:58,288	0,5198658	4,202935	0	
27.07.2020 11:04:58,539	0,5274585	4,205301	0	
27.07.2020 11:04:58,795	0,5352247	4,207682	0	
27.07.2020 11:04:59,49	0,536845	4,209831	0	
27.07.2020 11:04:59,305	0,5340477	4,212111	0	
27.07.2020 11:04:59,556	0,5296148	4,21419	0	
27.07.2020 11:04:59,818	0,5247679	4,216592	0	
27.07.2020 11:05:00,73	0,522289	4,21884	0	
27.07.2020 11:05:00,344	0,5216863	4,221099	0	
27.07.2020 11:05:00,605	0,5224894	4,223374	0	
27.07.2020 11:05:00,874	0,5252151	4,225671	0	
27.07.2020 11:05:01,136	0,5270303	4,227971	0	
27.07.2020 11:05:01,388	0,529013	4,230285	0	
27.07.2020 11:05:01,657	0,5304582	4,232772	0	
27.07.2020 11:05:01,911	0,5308669	4,234901	0	
27.07.2020 11:05:02,171	0,53223	4,237219	0	
27.07.2020 11:05:02,444	0,5327702	4,239706	0	
27.07.2020 11:05:02,715	0,5326059	4,242013	0	
27.07.2020 11:05:02,981	0,5307069	4,244456	0	
27.07.2020 11:05:03,245	0,5165762	4,246548	0	
27.07.2020 11:05:03,514	0,4803463	4,248452	0	
27.07.2020 11:05:03,777	0,4248034	4,250328	0	
27.07.2020 11:05:04,28	0,3939945	4,251878	0	
27.07.2020 11:05:04,288	0,3906805	4,253543	0	
27.07.2020 11:05:04,538	0,3896011	4,255101	0	
27.07.2020 11:05:04,809	0,3927516	4,25697	0	
27.07.2020 11:05:05,79	0,3975182	4,258731	0	
27.07.2020 11:05:05,340	0,5186388	4,263045	0	
27.07.2020 11:05:05,599	1,026598	4,2708	0	
27.07.2020 11:05:05,853	1,441184	4,278778	0	
27.07.2020 11:05:06,110	1,598444	4,286352	0	
27.07.2020 11:05:06,378	1,606179	4,294648	0	
27.07.2020 11:05:06,637	1,371998	4,298239	0	
