Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 11:26:00,603	0,6613927	1,863657	0	
27.07.2020 11:26:00,873	0,6633089	1,86677	0	
27.07.2020 11:26:01,132	0,6645463	1,869437	0	
27.07.2020 11:26:01,383	0,6658595	1,872336	0	
27.07.2020 11:26:01,637	0,6674789	1,87524	0	
27.07.2020 11:26:01,896	0,6683626	1,878146	0	
27.07.2020 11:26:02,153	0,6697552	1,880837	0	
27.07.2020 11:26:02,420	0,7621322	1,885961	0	
27.07.2020 11:26:02,691	1,165649	1,89428	0	
27.07.2020 11:26:02,958	1,472731	1,902282	0	
27.07.2020 11:26:03,219	1,599174	1,910498	0	
27.07.2020 11:26:03,470	1,606217	1,918953	0	
27.07.2020 11:26:03,734	1,610878	1,926724	0	
27.07.2020 11:26:04,5	1,43821	1,931483	0	
27.07.2020 11:26:04,267	0,9686499	1,933656	0	
27.07.2020 11:26:04,525	0,4752913	1,934687	0	
27.07.2020 11:26:04,797	0,2491015	1,935853	0	
27.07.2020 11:26:05,58	0,2824776	1,937418	0	
27.07.2020 11:26:05,323	0,4149023	1,939841	0	
27.07.2020 11:26:05,581	0,7273436	1,943215	0	
27.07.2020 11:26:05,836	0,9154797	1,947271	0	
27.07.2020 11:26:06,91	0,954594	1,951728	0	
27.07.2020 11:26:06,342	1,00488	1,955959	0	
27.07.2020 11:26:06,607	1,029842	1,960517	0	
27.07.2020 11:26:06,859	1,031823	1,964993	0	
27.07.2020 11:26:07,115	1,025632	1,969362	0	
27.07.2020 11:26:07,378	1,014955	1,97366	0	
27.07.2020 11:26:07,631	1,005326	1,977602	0	
27.07.2020 11:26:07,904	0,9978154	1,982191	0	
27.07.2020 11:26:08,162	0,9946291	1,986484	0	
27.07.2020 11:26:08,413	0,9947176	1,990465	0	
27.07.2020 11:26:08,672	0,9964834	1,994802	0	
27.07.2020 11:26:08,937	0,9999067	1,999495	0	
27.07.2020 11:26:09,205	1,00187	2,003856	0	
27.07.2020 11:26:09,472	1,004442	2,00857	0	
27.07.2020 11:26:09,739	1,006426	2,012947	0	
27.07.2020 11:26:09,992	1,007546	2,016986	0	
27.07.2020 11:26:10,245	1,008832	2,021367	0	
27.07.2020 11:26:10,496	1,009102	2,025742	0	
27.07.2020 11:26:10,756	1,009892	2,030128	0	
27.07.2020 11:26:11,21	1,011036	2,03452	0	
27.07.2020 11:26:11,292	1,012004	2,039256	0	
27.07.2020 11:26:11,551	1,014173	2,043667	0	
27.07.2020 11:26:11,818	1,014938	2,048069	0	
27.07.2020 11:26:12,85	1,015587	2,052475	0	
27.07.2020 11:26:12,356	1,016013	2,057221	0	
27.07.2020 11:26:12,617	1,022762	2,061542	0	
27.07.2020 11:26:12,886	1,256265	2,069682	0	
27.07.2020 11:26:13,153	1,46288	2,078319	0	
27.07.2020 11:26:13,407	1,584278	2,085955	0	
27.07.2020 11:26:13,677	1,596358	2,095147	0	
27.07.2020 11:26:13,937	1,604353	2,103938	0	
27.07.2020 11:26:14,207	1,609968	2,113024	0	
27.07.2020 11:26:14,477	1,61336	2,123056	0	
27.07.2020 11:26:14,746	1,511514	2,128701	0	
27.07.2020 11:26:15,0	1,192753	2,13171	0	
27.07.2020 11:26:15,262	0,7863194	2,134033	0	
27.07.2020 11:26:15,530	0,6043323	2,136768	0	
27.07.2020 11:26:15,794	0,6377828	2,139894	0	
27.07.2020 11:26:16,57	0,7393612	2,143639	0	
27.07.2020 11:26:16,329	0,9235327	2,147813	0	
27.07.2020 11:26:16,587	1,013863	2,152221	0	
27.07.2020 11:26:16,854	1,022123	2,157074	0	
27.07.2020 11:26:17,116	1,02706	2,161556	0	
27.07.2020 11:26:17,385	1,026273	2,165987	0	
27.07.2020 11:26:17,636	1,022156	2,170371	0	
27.07.2020 11:26:17,907	1,01594	2,174724	0	
27.07.2020 11:26:18,164	1,013073	2,17909	0	
27.07.2020 11:26:18,423	1,010977	2,183454	0	
27.07.2020 11:26:18,692	1,010798	2,188173	0	
27.07.2020 11:26:18,946	1,012685	2,19224	0	
27.07.2020 11:26:19,212	1,01466	2,196996	0	
27.07.2020 11:26:19,470	1,017246	2,20143	0	
27.07.2020 11:26:19,740	1,019885	2,205874	0	
27.07.2020 11:26:19,994	1,02163	2,210314	0	
27.07.2020 11:26:20,251	1,022969	2,214755	0	
27.07.2020 11:26:20,513	1,023097	2,219188	0	
27.07.2020 11:26:20,786	1,023816	2,223634	0	
27.07.2020 11:26:21,43	1,024242	2,228075	0	
27.07.2020 11:26:21,302	1,024002	2,232515	0	
27.07.2020 11:26:21,554	1,024905	2,23662	0	
27.07.2020 11:26:21,804	1,025455	2,241069	0	
27.07.2020 11:26:22,70	1,02615	2,245864	0	
27.07.2020 11:26:22,334	1,027056	2,250322	0	
27.07.2020 11:26:22,588	1,027156	2,254433	0	
27.07.2020 11:26:22,839	1,028109	2,258928	0	
27.07.2020 11:26:23,105	1,173649	2,265777	0	
27.07.2020 11:26:23,361	1,390385	2,273542	0	
27.07.2020 11:26:23,629	1,567671	2,281579	0	
27.07.2020 11:26:23,897	1,593486	2,290489	0	
27.07.2020 11:26:24,157	1,602452	2,299015	0	
27.07.2020 11:26:24,413	1,608386	2,307097	0	
27.07.2020 11:26:24,668	1,591104	2,314394	0	
27.07.2020 11:26:24,931	1,293461	2,317978	0	
27.07.2020 11:26:25,186	0,833405	2,319821	0	
27.07.2020 11:26:25,437	0,4234432	2,321081	0	
27.07.2020 11:26:25,705	0,3852573	2,322959	0	
27.07.2020 11:26:25,964	0,4366977	2,325281	0	
27.07.2020 11:26:26,224	0,5636466	2,328161	0	
27.07.2020 11:26:26,494	0,7652487	2,331673	0	
27.07.2020 11:26:26,756	0,7810509	2,335143	0	
27.07.2020 11:26:27,8	0,7922007	2,338403	0	
27.07.2020 11:26:27,264	0,7979961	2,341914	0	
27.07.2020 11:26:27,517	0,800643	2,345402	0	
27.07.2020 11:26:27,773	0,799412	2,348847	0	
27.07.2020 11:26:28,29	0,7969681	2,352277	0	
27.07.2020 11:26:28,283	0,7956332	2,355445	0	
27.07.2020 11:26:28,553	0,7942977	2,359143	0	
27.07.2020 11:26:28,815	0,7950485	2,362602	0	
27.07.2020 11:26:29,70	0,7972169	2,36581	0	
27.07.2020 11:26:29,327	0,7993168	2,369292	0	
27.07.2020 11:26:29,579	0,8016948	2,372789	0	
27.07.2020 11:26:29,847	0,8036788	2,376555	0	
27.07.2020 11:26:30,112	0,8056402	2,379797	0	
27.07.2020 11:26:30,364	0,8066465	2,383303	0	
27.07.2020 11:26:30,620	0,8079045	2,386819	0	
27.07.2020 11:26:30,882	0,8098128	2,390345	0	
27.07.2020 11:26:31,152	0,8110241	2,393868	0	
27.07.2020 11:26:31,419	0,8120415	2,397665	0	
27.07.2020 11:26:31,689	0,8124341	2,401189	0	
27.07.2020 11:26:31,943	0,8123477	2,404713	0	
27.07.2020 11:26:32,207	0,8133878	2,408247	0	
27.07.2020 11:26:32,458	0,813418	2,411768	0	
27.07.2020 11:26:32,729	0,81303	2,415288	0	
27.07.2020 11:26:32,989	0,8134424	2,418816	0	
27.07.2020 11:26:33,247	0,830239	2,423358	0	
27.07.2020 11:26:33,503	1,106578	2,430419	0	
27.07.2020 11:26:33,761	1,386649	2,438388	0	
27.07.2020 11:26:34,26	1,595509	2,446587	0	
27.07.2020 11:26:34,293	1,603791	2,455695	0	
27.07.2020 11:26:34,560	1,609272	2,464384	0	
27.07.2020 11:26:34,819	1,6129	2,472964	0	
27.07.2020 11:26:35,82	1,451354	2,477361	0	
27.07.2020 11:26:35,353	0,9988189	2,479647	0	
27.07.2020 11:26:35,620	0,5028993	2,481282	0	
27.07.2020 11:26:35,871	0,3651715	2,482896	0	
27.07.2020 11:26:36,135	0,4076749	2,484861	0	
27.07.2020 11:26:36,392	0,5220963	2,487561	0	
27.07.2020 11:26:36,664	0,7239546	2,491222	0	
27.07.2020 11:26:36,921	0,7742797	2,494388	0	
27.07.2020 11:26:37,187	0,780244	2,497784	0	
27.07.2020 11:26:37,455	0,7534152	2,501014	0	
27.07.2020 11:26:37,707	0,6750367	2,503341	0	
27.07.2020 11:26:37,979	0,5398921	2,505671	0	
27.07.2020 11:26:38,243	0,4598595	2,507655	0	
27.07.2020 11:26:38,507	0,4560591	2,509602	0	
27.07.2020 11:26:38,758	0,4579386	2,511619	0	
27.07.2020 11:26:39,28	0,4680062	2,513902	0	
27.07.2020 11:26:39,293	0,4851913	2,515937	0	
27.07.2020 11:26:39,564	0,5045785	2,518376	0	
27.07.2020 11:26:39,833	0,5129653	2,520841	0	
27.07.2020 11:26:40,87	0,5194868	2,522972	0	
27.07.2020 11:26:40,348	0,523791	2,525277	0	
27.07.2020 11:26:40,599	0,5257126	2,527575	0	
27.07.2020 11:26:40,854	0,5276191	2,52988	0	
27.07.2020 11:26:41,116	0,5291547	2,532007	0	
27.07.2020 11:26:41,380	0,5305772	2,534497	0	
27.07.2020 11:26:41,638	0,5321042	2,536815	0	
27.07.2020 11:26:41,893	0,5330299	2,539131	0	
27.07.2020 11:26:42,150	0,534037	2,541278	0	
27.07.2020 11:26:42,418	0,5353523	2,543792	0	
27.07.2020 11:26:42,669	0,5367271	2,546131	0	
27.07.2020 11:26:42,925	0,5382493	2,548472	0	
27.07.2020 11:26:43,185	0,5382044	2,55062	0	
27.07.2020 11:26:43,438	0,5377969	2,55297	0	
27.07.2020 11:26:43,712	0,7750599	2,559184	0	
27.07.2020 11:26:43,970	1,200242	2,566351	0	
27.07.2020 11:26:44,227	1,533883	2,574347	0	
27.07.2020 11:26:44,496	1,601924	2,583197	0	
27.07.2020 11:26:44,752	1,608037	2,591434	0	
27.07.2020 11:26:45,17	1,461283	2,595939	0	
27.07.2020 11:26:45,281	1,021553	2,597904	0	
27.07.2020 11:26:45,549	0,4037569	2,598697	0	
27.07.2020 11:26:45,817	0,1162086	2,599235	0	
27.07.2020 11:26:46,86	0,1392113	2,600123	0	
27.07.2020 11:26:46,340	0,2149099	2,601427	0	
27.07.2020 11:26:46,608	0,3870328	2,603309	0	
27.07.2020 11:26:46,858	0,5083374	2,605504	0	
27.07.2020 11:26:47,109	0,517247	2,607835	0	
27.07.2020 11:26:47,371	0,5261729	2,610009	0	
27.07.2020 11:26:47,623	0,5304683	2,612335	0	
27.07.2020 11:26:47,888	0,5282428	2,614599	0	
27.07.2020 11:26:48,140	0,5247954	2,616839	0	
27.07.2020 11:26:48,409	0,5202412	2,619056	0	
27.07.2020 11:26:48,682	0,5175632	2,621451	0	
27.07.2020 11:26:48,946	0,517563	2,623865	0	
27.07.2020 11:26:49,203	0,5181725	2,625946	0	
27.07.2020 11:26:49,461	0,5201433	2,628222	0	
27.07.2020 11:26:49,715	0,522431	2,630507	0	
27.07.2020 11:26:49,976	0,5238774	2,632793	0	
27.07.2020 11:26:50,231	0,5259385	2,634913	0	
27.07.2020 11:26:50,501	0,5268914	2,637379	0	
27.07.2020 11:26:50,774	0,5282311	2,639857	0	
27.07.2020 11:26:51,33	0,5290796	2,64198	0	
27.07.2020 11:26:51,298	0,5296622	2,64446	0	
27.07.2020 11:26:51,554	0,5305742	2,646767	0	
27.07.2020 11:26:51,811	0,530785	2,64889	0	
27.07.2020 11:26:52,78	0,5306869	2,651366	0	
27.07.2020 11:26:52,331	0,5310218	2,653668	0	
27.07.2020 11:26:52,585	0,5305967	2,655788	0	
27.07.2020 11:26:52,840	0,5308084	2,658092	0	
27.07.2020 11:26:53,110	0,5307873	2,660568	0	
27.07.2020 11:26:53,377	0,5310691	2,662872	0	
27.07.2020 11:26:53,629	0,5313007	2,664997	0	
27.07.2020 11:26:53,881	0,5564466	2,668252	0	
27.07.2020 11:26:54,151	1,006877	2,67646	0	
27.07.2020 11:26:54,405	1,387916	2,684448	0	
27.07.2020 11:26:54,660	1,597176	2,691992	0	
27.07.2020 11:26:54,921	1,604894	2,700406	0	
27.07.2020 11:26:55,183	1,575522	2,706924	0	
27.07.2020 11:26:55,449	1,190154	2,709572	0	
27.07.2020 11:26:55,703	0,653611	2,710367	0	
27.07.2020 11:26:55,958	0	2,710421	0	
27.07.2020 11:26:56,230	0	2,710421	0	
27.07.2020 11:26:56,481	0	2,710421	0	
27.07.2020 11:26:56,742	0	2,710421	0	
27.07.2020 11:26:57,5	0,03431302	2,711522	0	
27.07.2020 11:26:57,264	0,250014	2,713886	0	
27.07.2020 11:26:57,526	0,4325608	2,716307	0	
27.07.2020 11:26:57,780	0,4877051	2,718474	0	
27.07.2020 11:26:58,43	0,4720433	2,720346	0	
27.07.2020 11:26:58,312	0,4285239	2,721995	0	
27.07.2020 11:26:58,573	0,3791015	2,723669	0	
27.07.2020 11:26:58,829	0,3583995	2,72521	0	
27.07.2020 11:26:59,81	0,3599016	2,726676	0	
27.07.2020 11:26:59,347	0,3660478	2,728317	0	
27.07.2020 11:26:59,613	0,3734142	2,730136	0	
27.07.2020 11:26:59,868	0,3824707	2,731863	0	
27.07.2020 11:27:00,129	0,3886302	2,733467	0	
27.07.2020 11:27:00,397	0,3934488	2,735348	0	
27.07.2020 11:27:00,665	0,3967164	2,737227	0	
27.07.2020 11:27:00,922	0,3983215	2,738837	0	
27.07.2020 11:27:01,179	0,4002435	2,740589	0	
27.07.2020 11:27:01,433	0,4014013	2,742336	0	
27.07.2020 11:27:01,702	0,4023765	2,744089	0	
27.07.2020 11:27:01,962	0,4037599	2,745848	0	
27.07.2020 11:27:02,229	0,4039086	2,747738	0	
27.07.2020 11:27:02,491	0,4047762	2,749365	0	
27.07.2020 11:27:02,752	0,4053566	2,751126	0	
27.07.2020 11:27:03,22	0,4059414	2,753025	0	
27.07.2020 11:27:03,273	0,4068668	2,754793	0	
27.07.2020 11:27:03,531	0,4064202	2,756414	0	
27.07.2020 11:27:03,791	0,4064296	2,758178	0	
27.07.2020 11:27:04,42	0,4062422	2,75995	0	
27.07.2020 11:27:04,297	0,6114897	2,765153	0	
27.07.2020 11:27:04,569	1,138252	2,773135	0	
27.07.2020 11:27:04,829	1,521166	2,781356	0	
27.07.2020 11:27:05,97	1,601262	2,790484	0	
27.07.2020 11:27:05,352	1,554218	2,796309	0	
27.07.2020 11:27:05,605	1,180624	2,798893	0	
27.07.2020 11:27:05,870	0,5956498	2,799683	0	
27.07.2020 11:27:06,133	0	2,799725	0	
27.07.2020 11:27:06,398	0	2,799725	0	
27.07.2020 11:27:06,668	0	2,799725	0	
27.07.2020 11:27:06,926	0	2,799725	0	
27.07.2020 11:27:07,180	0,1114647	2,801543	0	
27.07.2020 11:27:07,438	0,3174537	2,80403	0	
27.07.2020 11:27:07,696	0,4624473	2,806347	0	
27.07.2020 11:27:07,966	0,4790159	2,808379	0	
27.07.2020 11:27:08,226	0,452664	2,810144	0	
27.07.2020 11:27:08,478	0,4091938	2,811729	0	
27.07.2020 11:27:08,733	0,3606656	2,813259	0	
27.07.2020 11:27:09,0	0,3562165	2,814792	0	
27.07.2020 11:27:09,260	0,3586322	2,816379	0	
27.07.2020 11:27:09,534	0,3657897	2,818154	0	
27.07.2020 11:27:09,792	0,373361	2,81971	0	
27.07.2020 11:27:10,51	0,3810522	2,82142	0	
27.07.2020 11:27:10,306	0,3787591	2,82302	0	
27.07.2020 11:27:10,569	0,3569937	2,824498	0	
27.07.2020 11:27:10,832	0,3126993	2,825585	0	
27.07.2020 11:27:11,95	0,2436588	2,826709	0	
27.07.2020 11:27:11,347	0,233808	2,827721	0	
27.07.2020 11:27:11,603	0,233906	2,828661	0	
27.07.2020 11:27:11,866	0,2366291	2,829716	0	
27.07.2020 11:27:12,117	0,2422665	2,830814	0	
27.07.2020 11:27:12,387	0,2485223	2,831934	0	
27.07.2020 11:27:12,644	0,2535957	2,833078	0	
27.07.2020 11:27:12,905	0,2577289	2,83423	0	
27.07.2020 11:27:13,163	0,2602096	2,835382	0	
27.07.2020 11:27:13,424	0,262802	2,836546	0	
27.07.2020 11:27:13,680	0,2641585	2,837698	0	
27.07.2020 11:27:13,943	0,2649669	2,838854	0	
27.07.2020 11:27:14,197	0,2663846	2,840019	0	
27.07.2020 11:27:14,457	0,2774037	2,841443	0	
27.07.2020 11:27:14,719	0,7363948	2,848803	0	
27.07.2020 11:27:14,972	1,254751	2,856759	0	
27.07.2020 11:27:15,227	1,582892	2,864953	0	
27.07.2020 11:27:15,495	1,592113	2,871716	0	
27.07.2020 11:27:15,759	1,29702	2,875135	0	
27.07.2020 11:27:16,33	0,6862219	2,875959	0	
27.07.2020 11:27:16,289	0	2,875959	0	
27.07.2020 11:27:16,552	0	2,875959	0	
27.07.2020 11:27:16,808	0	2,875959	0	
27.07.2020 11:27:17,67	0	2,875959	0	
27.07.2020 11:27:17,327	0	2,875959	0	
27.07.2020 11:27:17,600	0	2,875959	0	
27.07.2020 11:27:17,853	0	2,875959	0	
27.07.2020 11:27:18,104	0,03830681	2,877057	0	
27.07.2020 11:27:18,362	0,2385873	2,879204	0	
27.07.2020 11:27:18,613	0,3514289	2,881044	0	
27.07.2020 11:27:18,875	0,3628519	2,882557	0	
27.07.2020 11:27:19,131	0,3321391	2,883661	0	
27.07.2020 11:27:19,382	0,2635463	2,8845	0	
27.07.2020 11:27:19,636	0,1301797	2,885036	0	
27.07.2020 11:27:19,888	0,07737142	2,885368	0	
27.07.2020 11:27:20,144	0,0705153	2,885594	0	
27.07.2020 11:27:20,396	0,06132827	2,885808	0	
27.07.2020 11:27:20,646	0,06057377	2,886082	0	
27.07.2020 11:27:20,906	0,07026591	2,886456	0	
27.07.2020 11:27:21,157	0,08880827	2,886914	0	
27.07.2020 11:27:21,412	0,1194112	2,887427	0	
27.07.2020 11:27:21,677	0,1227517	2,887961	0	
27.07.2020 11:27:21,948	0,1222309	2,888526	0	
27.07.2020 11:27:22,215	0,1213738	2,889004	0	
27.07.2020 11:27:22,467	0,1199327	2,889509	0	
27.07.2020 11:27:22,726	0,1178166	2,890002	0	
27.07.2020 11:27:22,985	0,1173563	2,890545	0	
27.07.2020 11:27:23,248	0,1166075	2,891004	0	
27.07.2020 11:27:23,505	0,1171978	2,891521	0	
27.07.2020 11:27:23,775	0,118569	2,892087	0	
27.07.2020 11:27:24,38	0,1193778	2,892571	0	
27.07.2020 11:27:24,309	0,120271	2,893138	0	
27.07.2020 11:27:24,574	0,1197419	2,893689	0	
27.07.2020 11:27:24,841	0,1861357	2,895991	0	
27.07.2020 11:27:25,108	0,8516566	2,903412	0	
27.07.2020 11:27:25,372	1,388467	2,911847	0	
27.07.2020 11:27:25,632	1,618783	2,919063	0	
27.07.2020 11:27:25,898	1,423507	2,92354	0	
27.07.2020 11:27:26,159	0,9034419	2,924774	0	
27.07.2020 11:27:26,410	0	2,924801	0	
27.07.2020 11:27:26,674	0	2,924801	0	
27.07.2020 11:27:26,935	0	2,924801	0	
27.07.2020 11:27:27,191	0	2,924801	0	
27.07.2020 11:27:27,441	0	2,924801	0	
27.07.2020 11:27:27,704	0	2,924801	0	
27.07.2020 11:27:27,958	0	2,924801	0	
27.07.2020 11:27:28,214	0	2,924801	0	
27.07.2020 11:27:28,470	0	2,924801	0	
27.07.2020 11:27:28,743	0	2,924801	0	
27.07.2020 11:27:29,14	0	2,924801	0	
27.07.2020 11:27:29,279	0	2,924801	0	
27.07.2020 11:27:29,541	0	2,924801	0	
27.07.2020 11:27:29,797	0	2,924801	0	
27.07.2020 11:27:30,69	0	2,924801	0	
27.07.2020 11:27:30,330	0	2,924801	0	
27.07.2020 11:27:30,590	0	2,924801	0	
27.07.2020 11:27:30,841	0	2,924801	0	
27.07.2020 11:27:31,97	0	2,924801	0	
27.07.2020 11:27:31,360	0,04903934	2,925728	0	
27.07.2020 11:27:31,626	0,136373	2,926732	0	
27.07.2020 11:27:31,877	0,137268	2,92721	0	
27.07.2020 11:27:32,145	0,06533898	2,927551	0	
27.07.2020 11:27:32,410	0	2,927668	0	
27.07.2020 11:27:32,666	0	2,927668	0	
27.07.2020 11:27:32,929	0	2,927668	0	
27.07.2020 11:27:33,200	0	2,927668	0	
27.07.2020 11:27:33,472	0	2,927668	0	
27.07.2020 11:27:33,726	0	2,927668	0	
27.07.2020 11:27:33,996	0	2,927668	0	
27.07.2020 11:27:34,253	0	2,927668	0	
27.07.2020 11:27:34,518	0	2,927678	0	
27.07.2020 11:27:34,790	0,09707696	2,92899	0	
27.07.2020 11:27:35,41	0,1332762	2,929844	0	
27.07.2020 11:27:35,299	1,076211	2,935922	0	
27.07.2020 11:27:35,560	1,618022	2,943653	0	
27.07.2020 11:27:35,826	1,618732	2,95218	0	
27.07.2020 11:27:36,78	1,525253	2,956633	0	
27.07.2020 11:27:36,339	1,088628	2,958767	0	
27.07.2020 11:27:36,592	0	2,958892	0	
27.07.2020 11:27:36,860	0	2,958892	0	
27.07.2020 11:27:37,134	0	2,958892	0	
27.07.2020 11:27:37,393	0	2,958892	0	
27.07.2020 11:27:37,648	0	2,958892	0	
27.07.2020 11:27:37,914	0	2,958892	0	
27.07.2020 11:27:38,186	0	2,958892	0	
27.07.2020 11:27:38,459	0	2,958892	0	
27.07.2020 11:27:38,725	0	2,958892	0	
27.07.2020 11:27:38,981	0	2,958892	0	
27.07.2020 11:27:39,244	0	2,958892	0	
27.07.2020 11:27:39,500	0	2,958892	0	
27.07.2020 11:27:39,761	0	2,958892	0	
27.07.2020 11:27:40,22	0	2,958892	0	
27.07.2020 11:27:40,277	0	2,958892	0	
27.07.2020 11:27:40,534	0	2,958892	0	
27.07.2020 11:27:40,790	0	2,958892	0	
27.07.2020 11:27:41,56	0	2,958892	0	
27.07.2020 11:27:41,311	0	2,958892	0	
27.07.2020 11:27:41,563	0	2,958892	0	
27.07.2020 11:27:41,814	0	2,958892	0	
27.07.2020 11:27:42,66	0	2,958892	0	
27.07.2020 11:27:42,334	0	2,958892	0	
27.07.2020 11:27:42,602	0	2,958892	0	
27.07.2020 11:27:42,866	0	2,958892	0	
27.07.2020 11:27:43,117	0	2,958892	0	
27.07.2020 11:27:43,370	0	2,958892	0	
27.07.2020 11:27:43,623	0	2,958892	0	
27.07.2020 11:27:43,895	0	2,958892	0	
27.07.2020 11:27:44,161	0	2,958892	0	
27.07.2020 11:27:44,415	0	2,958892	0	
27.07.2020 11:27:44,671	0	2,958892	0	
27.07.2020 11:27:44,935	0	2,958892	0	
27.07.2020 11:27:45,186	0	2,958892	0	
27.07.2020 11:27:45,441	0	2,958913	0	
27.07.2020 11:27:45,698	0,427741	2,967222	0	
27.07.2020 11:27:45,950	1,006668	2,977315	0	
27.07.2020 11:27:46,242	1,461062	2,985947	0	
27.07.2020 11:27:46,503	0,2128719	2,987662	0	
27.07.2020 11:27:46,768	0	2,987697	0	
27.07.2020 11:27:47,24	0	2,987697	0	
27.07.2020 11:27:47,282	0	2,987697	0	
27.07.2020 11:27:47,543	0	2,987697	0	
27.07.2020 11:27:47,813	0	2,987697	0	
27.07.2020 11:27:48,66	0	2,987697	0	
27.07.2020 11:27:48,323	0	2,987697	0	
27.07.2020 11:27:48,589	0	2,987697	0	
27.07.2020 11:27:48,843	0	2,987697	0	
27.07.2020 11:27:49,95	0	2,987697	0	
27.07.2020 11:27:49,362	0	2,987697	0	
27.07.2020 11:27:49,625	0	2,987697	0	
27.07.2020 11:27:49,878	0	2,987697	0	
27.07.2020 11:27:50,145	0	2,987697	0	
27.07.2020 11:27:50,413	0	2,987697	0	
27.07.2020 11:27:50,673	0	2,987697	0	
27.07.2020 11:27:50,944	0	2,987697	0	
27.07.2020 11:27:51,194	0	2,987697	0	
27.07.2020 11:27:51,466	0	2,987697	0	
27.07.2020 11:27:51,723	0	2,987697	0	
27.07.2020 11:27:51,989	0	2,987697	0	
27.07.2020 11:27:52,274	0	2,987697	0	
27.07.2020 11:27:52,533	0	2,987697	0	
27.07.2020 11:27:52,797	0	2,987697	0	
27.07.2020 11:27:53,65	0	2,987697	0	
27.07.2020 11:27:53,338	0	2,987697	0	
27.07.2020 11:27:53,606	0	2,987697	0	
27.07.2020 11:27:53,863	0	2,987697	0	
27.07.2020 11:27:54,114	0	2,987697	0	
27.07.2020 11:27:54,367	0	2,987697	0	
27.07.2020 11:27:54,619	0	2,987697	0	
27.07.2020 11:27:54,887	0	2,987697	0	
27.07.2020 11:27:55,139	0	2,987697	0	
27.07.2020 11:27:55,410	0	2,987697	0	
27.07.2020 11:27:55,679	0	2,987697	0	
27.07.2020 11:27:55,948	0,275656	2,992775	0	
27.07.2020 11:27:56,205	0,8825681	3,002648	0	
27.07.2020 11:27:56,463	1,34683	3,012295	0	
27.07.2020 11:27:56,734	0,5056028	3,016184	0	
27.07.2020 11:27:56,985	0	3,016518	0	
27.07.2020 11:27:57,244	0	3,016518	0	
27.07.2020 11:27:57,512	0	3,016518	0	
27.07.2020 11:27:57,770	0	3,016518	0	
27.07.2020 11:27:58,25	0	3,016518	0	
27.07.2020 11:27:58,307	0	3,016518	0	
27.07.2020 11:27:58,569	0	3,016518	0	
27.07.2020 11:27:58,828	0	3,016518	0	
27.07.2020 11:27:59,91	0	3,016518	0	
27.07.2020 11:27:59,347	0	3,016518	0	
27.07.2020 11:27:59,607	0	3,016518	0	
27.07.2020 11:27:59,880	0	3,016518	0	
27.07.2020 11:28:00,143	0	3,016518	0	
27.07.2020 11:28:00,407	0	3,016518	0	
27.07.2020 11:28:00,669	0	3,016518	0	
27.07.2020 11:28:00,931	0	3,016518	0	
27.07.2020 11:28:01,202	0	3,016518	0	
27.07.2020 11:28:01,458	0	3,016518	0	
27.07.2020 11:28:01,717	0	3,016518	0	
27.07.2020 11:28:01,988	0	3,016518	0	
27.07.2020 11:28:02,253	0	3,016518	0	
27.07.2020 11:28:02,508	0	3,016518	0	
27.07.2020 11:28:02,760	0	3,016518	0	
27.07.2020 11:28:03,19	0	3,016518	0	
27.07.2020 11:28:03,275	0	3,016518	0	
27.07.2020 11:28:03,529	0	3,016518	0	
27.07.2020 11:28:03,782	0	3,016518	0	
27.07.2020 11:28:04,33	0	3,016518	0	
27.07.2020 11:28:04,333	0	3,016518	0	
27.07.2020 11:28:04,604	0	3,016518	0	
27.07.2020 11:28:04,872	0	3,016518	0	
27.07.2020 11:28:05,135	0	3,016518	0	
27.07.2020 11:28:05,406	0	3,016518	0	
27.07.2020 11:28:05,667	0	3,016518	0	
27.07.2020 11:28:05,928	0	3,016518	0	
27.07.2020 11:28:06,184	0,09685542	3,018998	0	
27.07.2020 11:28:06,437	0,6728314	3,029101	0	
27.07.2020 11:28:06,708	1,248052	3,039945	0	
27.07.2020 11:28:06,968	0,7498766	3,044225	0	
27.07.2020 11:28:07,238	0	3,044888	0	
27.07.2020 11:28:07,509	0	3,044888	0	
27.07.2020 11:28:07,782	0	3,044888	0	
27.07.2020 11:28:08,42	0	3,044888	0	
27.07.2020 11:28:08,308	0	3,044888	0	
27.07.2020 11:28:08,564	0	3,044888	0	
27.07.2020 11:28:08,838	0	3,044888	0	
27.07.2020 11:28:09,107	0	3,044888	0	
27.07.2020 11:28:09,373	0	3,044888	0	
27.07.2020 11:28:09,633	0	3,044888	0	
27.07.2020 11:28:09,904	0	3,044888	0	
27.07.2020 11:28:10,157	0	3,044888	0	
27.07.2020 11:28:10,413	0	3,044888	0	
27.07.2020 11:28:10,683	0	3,044888	0	
27.07.2020 11:28:10,956	0	3,044888	0	
27.07.2020 11:28:11,208	0	3,044888	0	
27.07.2020 11:28:11,472	0	3,044888	0	
27.07.2020 11:28:11,728	0	3,044888	0	
27.07.2020 11:28:11,987	0	3,044888	0	
27.07.2020 11:28:12,239	0	3,044888	0	
27.07.2020 11:28:12,507	0	3,044888	0	
27.07.2020 11:28:12,765	0	3,044888	0	
27.07.2020 11:28:13,31	0	3,044888	0	
27.07.2020 11:28:13,284	0	3,044888	0	
27.07.2020 11:28:13,545	0	3,044888	0	
