Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 10:15:40,954	0	3,977154	0	
28.07.2020 10:15:41,217	0	3,977154	0	
28.07.2020 10:15:41,476	0	3,977154	0	
28.07.2020 10:15:41,744	0	3,977154	0	
28.07.2020 10:15:42,2	0	3,977154	0	
28.07.2020 10:15:42,264	0	3,977154	0	
28.07.2020 10:15:42,515	0	3,977154	0	
28.07.2020 10:15:42,776	0,2585099	3,982781	0	
28.07.2020 10:15:43,35	0,853848	3,992697	0	
28.07.2020 10:15:43,302	1,386275	4,002758	0	
28.07.2020 10:15:43,574	0,4488002	4,005751	0	
28.07.2020 10:15:43,834	0	4,00601	0	
28.07.2020 10:15:44,86	0	4,00601	0	
28.07.2020 10:15:44,345	0	4,00601	0	
28.07.2020 10:15:44,605	0	4,00601	0	
28.07.2020 10:15:44,860	0	4,00601	0	
28.07.2020 10:15:45,130	0	4,00601	0	
28.07.2020 10:15:45,394	0	4,00601	0	
28.07.2020 10:15:45,651	0	4,00601	0	
28.07.2020 10:15:45,906	0	4,00601	0	
28.07.2020 10:15:46,164	0	4,00601	0	
28.07.2020 10:15:46,421	0	4,00601	0	
28.07.2020 10:15:46,689	0	4,00601	0	
28.07.2020 10:15:46,951	0	4,00601	0	
28.07.2020 10:15:47,217	0	4,00601	0	
28.07.2020 10:15:47,479	0	4,00601	0	
28.07.2020 10:15:47,742	0	4,00601	0	
28.07.2020 10:15:48,14	0	4,00601	0	
28.07.2020 10:15:48,276	0	4,00601	0	
28.07.2020 10:15:48,542	0	4,00601	0	
28.07.2020 10:15:48,793	0	4,00601	0	
28.07.2020 10:15:49,44	0	4,00601	0	
28.07.2020 10:15:49,312	0	4,00601	0	
28.07.2020 10:15:49,601	0	4,00601	0	
28.07.2020 10:15:49,868	0	4,00601	0	
28.07.2020 10:15:50,122	0	4,00601	0	
28.07.2020 10:15:50,385	0	4,00601	0	
28.07.2020 10:15:50,649	0	4,00601	0	
28.07.2020 10:15:50,912	0	4,00601	0	
28.07.2020 10:15:51,165	0	4,00601	0	
28.07.2020 10:15:51,423	0	4,00601	0	
28.07.2020 10:15:51,691	0	4,00601	0	
28.07.2020 10:15:51,962	0	4,00601	0	
28.07.2020 10:15:52,220	0	4,00601	0	
28.07.2020 10:15:52,477	0	4,00601	0	
28.07.2020 10:15:52,731	0	4,00601	0	
28.07.2020 10:15:52,996	0,1002675	4,009244	0	
28.07.2020 10:15:53,262	0,7670953	4,019153	0	
28.07.2020 10:15:53,518	1,248886	4,029129	0	
28.07.2020 10:15:53,789	0,7793995	4,034363	0	
28.07.2020 10:15:54,51	0,0417245	4,035228	0	
28.07.2020 10:15:54,305	0	4,035228	0	
28.07.2020 10:15:54,575	0	4,035228	0	
28.07.2020 10:15:54,842	0	4,035228	0	
28.07.2020 10:15:55,102	0	4,035228	0	
28.07.2020 10:15:55,367	0	4,035228	0	
28.07.2020 10:15:55,637	0	4,035228	0	
28.07.2020 10:15:55,890	0	4,035228	0	
28.07.2020 10:15:56,155	0	4,035228	0	
28.07.2020 10:15:56,425	0	4,035228	0	
28.07.2020 10:15:56,688	0	4,035228	0	
28.07.2020 10:15:56,956	0	4,035228	0	
28.07.2020 10:15:57,226	0	4,035228	0	
28.07.2020 10:15:57,483	0	4,035228	0	
28.07.2020 10:15:57,736	0	4,035228	0	
28.07.2020 10:15:58,1	0	4,035228	0	
28.07.2020 10:15:58,262	0	4,035228	0	
28.07.2020 10:15:58,532	0	4,035228	0	
28.07.2020 10:15:58,793	0	4,035228	0	
28.07.2020 10:15:59,46	0	4,035228	0	
28.07.2020 10:15:59,314	0	4,035228	0	
28.07.2020 10:15:59,566	0	4,035228	0	
28.07.2020 10:15:59,838	0	4,035228	0	
28.07.2020 10:16:00,91	0	4,035228	0	
28.07.2020 10:16:00,357	0	4,035228	0	
28.07.2020 10:16:00,619	0	4,035228	0	
28.07.2020 10:16:00,885	0	4,035228	0	
28.07.2020 10:16:01,147	0	4,035228	0	
28.07.2020 10:16:01,408	0	4,035228	0	
28.07.2020 10:16:01,666	0	4,035228	0	
28.07.2020 10:16:01,934	0	4,035228	0	
28.07.2020 10:16:02,198	0,00269031	4,035721	0	
28.07.2020 10:16:02,470	0,1501755	4,037312	0	
28.07.2020 10:16:02,722	0,1796386	4,038156	0	
28.07.2020 10:16:02,978	0,1461936	4,038665	0	
28.07.2020 10:16:03,249	1,505863	4,043012	0	
28.07.2020 10:16:03,505	1,62	4,050695	0	
28.07.2020 10:16:03,768	1,62	4,057992	0	
28.07.2020 10:16:04,38	1,60511	4,065463	0	
28.07.2020 10:16:04,311	1,2582	4,068567	0	
28.07.2020 10:16:04,570	0	4,069032	0	
28.07.2020 10:16:04,841	0	4,069032	0	
28.07.2020 10:16:05,107	0	4,069032	0	
28.07.2020 10:16:05,367	0	4,069032	0	
28.07.2020 10:16:05,634	0	4,069032	0	
28.07.2020 10:16:05,886	0	4,069032	0	
28.07.2020 10:16:06,143	0	4,069032	0	
28.07.2020 10:16:06,397	0	4,069032	0	
28.07.2020 10:16:06,666	0	4,069032	0	
28.07.2020 10:16:06,922	0	4,069032	0	
28.07.2020 10:16:07,179	0	4,069032	0	
28.07.2020 10:16:07,443	0	4,069032	0	
28.07.2020 10:16:07,695	0	4,069032	0	
28.07.2020 10:16:07,965	0	4,069032	0	
28.07.2020 10:16:08,220	0,05505266	4,070088	0	
28.07.2020 10:16:08,480	0,2216819	4,071986	0	
28.07.2020 10:16:08,732	0,2926047	4,073477	0	
28.07.2020 10:16:09,0	0,2874155	4,074627	0	
28.07.2020 10:16:09,271	0,2528312	4,075575	0	
28.07.2020 10:16:09,523	0,1950046	4,076276	0	
28.07.2020 10:16:09,785	0,1444437	4,076855	0	
28.07.2020 10:16:10,52	0,1451908	4,077543	0	
28.07.2020 10:16:10,324	0,1489487	4,078278	0	
28.07.2020 10:16:10,581	0,1581562	4,078958	0	
28.07.2020 10:16:10,852	0,1694903	4,079779	0	
28.07.2020 10:16:11,110	0,1731767	4,080557	0	
28.07.2020 10:16:11,369	0,176007	4,081341	0	
28.07.2020 10:16:11,642	0,176607	4,082108	0	
28.07.2020 10:16:11,912	0,1767208	4,082933	0	
28.07.2020 10:16:12,175	0,1759118	4,083686	0	
28.07.2020 10:16:12,437	0,1745997	4,084433	0	
28.07.2020 10:16:12,691	0,1743028	4,085185	0	
28.07.2020 10:16:12,957	0,173789	4,085931	0	
28.07.2020 10:16:13,228	0,1739108	4,086747	0	
28.07.2020 10:16:13,501	0,3219295	4,089855	0	
28.07.2020 10:16:13,753	0,8897896	4,09753	0	
28.07.2020 10:16:14,13	1,399958	4,10554	0	
28.07.2020 10:16:14,285	1,61888	4,114357	0	
28.07.2020 10:16:14,552	1,518371	4,119563	0	
28.07.2020 10:16:14,809	1,101491	4,121662	0	
28.07.2020 10:16:15,79	0,4709049	4,122137	0	
28.07.2020 10:16:15,330	0	4,122137	0	
28.07.2020 10:16:15,594	0	4,122137	0	
28.07.2020 10:16:15,857	0	4,122137	0	
28.07.2020 10:16:16,119	0	4,122137	0	
28.07.2020 10:16:16,387	0	4,122137	0	
28.07.2020 10:16:16,643	0,01766272	4,123032	0	
28.07.2020 10:16:16,911	0,2344972	4,125341	0	
28.07.2020 10:16:17,175	0,3646592	4,127323	0	
28.07.2020 10:16:17,448	0,3886242	4,129101	0	
28.07.2020 10:16:17,712	0,3639566	4,130475	0	
28.07.2020 10:16:17,974	0,3191231	4,131681	0	
28.07.2020 10:16:18,241	0,2651905	4,132899	0	
28.07.2020 10:16:18,492	0,2634966	4,133958	0	
28.07.2020 10:16:18,747	0,2663548	4,13505	0	
28.07.2020 10:16:19,3	0,2720742	4,136282	0	
28.07.2020 10:16:19,259	0,2821776	4,137564	0	
28.07.2020 10:16:19,519	0,2940678	4,138978	0	
28.07.2020 10:16:19,780	0,298699	4,140211	0	
28.07.2020 10:16:20,54	0,3017287	4,141646	0	
28.07.2020 10:16:20,323	0,3029802	4,142967	0	
28.07.2020 10:16:20,590	0,3040233	4,144392	0	
28.07.2020 10:16:20,847	0,3042674	4,145715	0	
28.07.2020 10:16:21,101	0,3055674	4,147052	0	
28.07.2020 10:16:21,365	0,3068029	4,148291	0	
28.07.2020 10:16:21,624	0,3080536	4,149638	0	
28.07.2020 10:16:21,888	0,3099038	4,1511	0	
28.07.2020 10:16:22,160	0,3105914	4,152449	0	
28.07.2020 10:16:22,431	0,3110677	4,153906	0	
28.07.2020 10:16:22,692	0,3115272	4,15526	0	
28.07.2020 10:16:22,959	0,311936	4,156617	0	
28.07.2020 10:16:23,210	0,3131391	4,157984	0	
28.07.2020 10:16:23,471	0,3133458	4,15934	0	
28.07.2020 10:16:23,730	0,3415462	4,161728	0	
28.07.2020 10:16:23,993	0,8464692	4,169236	0	
28.07.2020 10:16:24,262	1,363797	4,17782	0	
28.07.2020 10:16:24,520	1,595591	4,185415	0	
28.07.2020 10:16:24,783	1,592113	4,192752	0	
28.07.2020 10:16:25,50	1,28589	4,196134	0	
28.07.2020 10:16:25,317	0,7182855	4,197017	0	
28.07.2020 10:16:25,587	0	4,197045	0	
28.07.2020 10:16:25,856	0	4,197045	0	
28.07.2020 10:16:26,117	0	4,197045	0	
28.07.2020 10:16:26,368	0	4,197045	0	
28.07.2020 10:16:26,626	0	4,197045	0	
28.07.2020 10:16:26,896	0	4,197045	0	
28.07.2020 10:16:27,164	0,2083589	4,199812	0	
28.07.2020 10:16:27,420	0,412705	4,202535	0	
28.07.2020 10:16:27,680	0,5544428	4,205142	0	
28.07.2020 10:16:27,950	0,5603327	4,207664	0	
28.07.2020 10:16:28,213	0,5318327	4,209761	0	
28.07.2020 10:16:28,469	0,4864001	4,211714	0	
28.07.2020 10:16:28,734	0,4429915	4,213604	0	
28.07.2020 10:16:29,4	0,4413623	4,215658	0	
28.07.2020 10:16:29,267	0,4438763	4,217462	0	
28.07.2020 10:16:29,532	0,4490547	4,219615	0	
28.07.2020 10:16:29,787	0,4559581	4,221653	0	
28.07.2020 10:16:30,53	0,4621818	4,223708	0	
28.07.2020 10:16:30,306	0,4668126	4,225614	0	
28.07.2020 10:16:30,576	0,4702031	4,227839	0	
28.07.2020 10:16:30,845	0,4726695	4,230069	0	
28.07.2020 10:16:31,108	0,4748242	4,231985	0	
28.07.2020 10:16:31,360	0,475981	4,234056	0	
28.07.2020 10:16:31,611	0,4774954	4,236141	0	
28.07.2020 10:16:31,868	0,4795496	4,238236	0	
28.07.2020 10:16:32,138	0,480471	4,240328	0	
28.07.2020 10:16:32,394	0,4822941	4,242439	0	
28.07.2020 10:16:32,656	0,4837306	4,244544	0	
28.07.2020 10:16:32,920	0,4848269	4,246654	0	
28.07.2020 10:16:33,188	0,4863019	4,248936	0	
28.07.2020 10:16:33,440	0,4866798	4,250886	0	
28.07.2020 10:16:33,711	0,4882488	4,253017	0	
28.07.2020 10:16:33,976	0,4934088	4,255603	0	
28.07.2020 10:16:34,246	0,8789748	4,263276	0	
28.07.2020 10:16:34,508	1,299904	4,270709	0	
28.07.2020 10:16:34,777	1,583045	4,279625	0	
28.07.2020 10:16:35,33	1,60332	4,288177	0	
28.07.2020 10:16:35,301	1,548824	4,29457	0	
28.07.2020 10:16:35,563	1,17165	4,297206	0	
28.07.2020 10:16:35,836	0,6012684	4,298208	0	
28.07.2020 10:16:36,109	0,06423325	4,298567	0	
28.07.2020 10:16:36,371	0,07655459	4,299007	0	
28.07.2020 10:16:36,643	0,1416137	4,300021	0	
28.07.2020 10:16:36,916	0,2898223	4,301761	0	
28.07.2020 10:16:37,184	0,4760337	4,303931	0	
28.07.2020 10:16:37,440	0,4860039	4,305948	0	
28.07.2020 10:16:37,700	0,4983639	4,308201	0	
28.07.2020 10:16:37,956	0,5036834	4,310422	0	
28.07.2020 10:16:38,212	0,5031962	4,31259	0	
28.07.2020 10:16:38,480	0,4996837	4,314721	0	
28.07.2020 10:16:38,745	0,4995166	4,317084	0	
28.07.2020 10:16:39,0	0,5295411	4,319674	0	
28.07.2020 10:16:39,256	0,601368	4,322445	0	
28.07.2020 10:16:39,516	0,7339776	4,325771	0	
28.07.2020 10:16:39,779	0,8105345	4,329312	0	
28.07.2020 10:16:40,42	0,8178678	4,332917	0	
28.07.2020 10:16:40,315	0,8233047	4,336802	0	
28.07.2020 10:16:40,569	0,8235697	4,340364	0	
28.07.2020 10:16:40,834	0,8196778	4,343878	0	
28.07.2020 10:16:41,108	0,8149309	4,347635	0	
28.07.2020 10:16:41,380	0,8103843	4,351376	0	
28.07.2020 10:16:41,651	0,808089	4,354863	0	
28.07.2020 10:16:41,913	0,8076682	4,358361	0	
28.07.2020 10:16:42,182	0,8082889	4,361873	0	
28.07.2020 10:16:42,434	0,8103032	4,365406	0	
28.07.2020 10:16:42,685	0,8124918	4,368672	0	
28.07.2020 10:16:42,945	0,8147659	4,372497	0	
28.07.2020 10:16:43,201	0,8171897	4,376058	0	
28.07.2020 10:16:43,473	0,8184836	4,379621	0	
28.07.2020 10:16:43,732	0,821269	4,383212	0	
28.07.2020 10:16:43,986	0,8244426	4,38681	0	
28.07.2020 10:16:44,246	0,8287786	4,390222	0	
28.07.2020 10:16:44,510	1,06597	4,397781	0	
28.07.2020 10:16:44,768	1,352806	4,405692	0	
28.07.2020 10:16:45,35	1,572773	4,413857	0	
28.07.2020 10:16:45,298	1,602397	4,422283	0	
28.07.2020 10:16:45,563	1,608714	4,431625	0	
28.07.2020 10:16:45,819	1,61253	4,439903	0	
28.07.2020 10:16:46,87	1,54251	4,446118	0	
28.07.2020 10:16:46,357	1,192039	4,449214	0	
28.07.2020 10:16:46,609	0,7253895	4,450987	0	
28.07.2020 10:16:46,878	0,4027978	4,452678	0	
28.07.2020 10:16:47,137	0,4398432	4,454827	0	
28.07.2020 10:16:47,409	0,5314735	4,457819	0	
28.07.2020 10:16:47,667	0,694272	4,460859	0	
28.07.2020 10:16:47,922	0,8280841	4,464446	0	
28.07.2020 10:16:48,178	0,8379412	4,46819	0	
28.07.2020 10:16:48,441	0,8514829	4,471985	0	
28.07.2020 10:16:48,711	0,8580837	4,476041	0	
28.07.2020 10:16:48,977	0,8595847	4,480061	0	
28.07.2020 10:16:49,246	0,8590813	4,48349	0	
28.07.2020 10:16:49,501	0,8577307	4,4872	0	
28.07.2020 10:16:49,763	0,8591223	4,491225	0	
28.07.2020 10:16:50,19	0,8612019	4,494689	0	
28.07.2020 10:16:50,286	0,8647125	4,498468	0	
28.07.2020 10:16:50,558	0,8692484	4,502862	0	
28.07.2020 10:16:50,819	0,873427	4,506391	0	
28.07.2020 10:16:51,76	0,8778498	4,510242	0	
28.07.2020 10:16:51,343	0,8821892	4,514393	0	
28.07.2020 10:16:51,609	0,8852844	4,51796	0	
28.07.2020 10:16:51,879	0,8890311	4,52214	0	
28.07.2020 10:16:52,130	0,8907872	4,526019	0	
28.07.2020 10:16:52,394	0,8931712	4,529915	0	
28.07.2020 10:16:52,666	0,8954798	4,534111	0	
28.07.2020 10:16:52,930	0,8975274	4,53802	0	
28.07.2020 10:16:53,183	0,8995803	4,541936	0	
28.07.2020 10:16:53,437	0,9010489	4,54555	0	
28.07.2020 10:16:53,690	0,902943	4,549485	0	
28.07.2020 10:16:53,953	0,9047213	4,553422	0	
28.07.2020 10:16:54,224	0,9063866	4,557365	0	
28.07.2020 10:16:54,492	0,9082678	4,561631	0	
28.07.2020 10:16:54,763	1,079062	4,568656	0	
28.07.2020 10:16:55,23	1,341726	4,575855	0	
28.07.2020 10:16:55,295	1,553735	4,584543	0	
28.07.2020 10:16:55,556	1,603157	4,592849	0	
28.07.2020 10:16:55,821	1,609201	4,601422	0	
28.07.2020 10:16:56,80	1,612853	4,610235	0	
28.07.2020 10:16:56,346	1,615269	4,619396	0	
28.07.2020 10:16:56,597	1,455132	4,623338	0	
28.07.2020 10:16:56,863	1,011488	4,625715	0	
28.07.2020 10:16:57,124	0,4944373	4,627279	0	
28.07.2020 10:16:57,393	0,2979128	4,62858	0	
28.07.2020 10:16:57,651	0,3224815	4,630231	0	
28.07.2020 10:16:57,918	0,4035839	4,632369	0	
28.07.2020 10:16:58,190	0,5713621	4,63494	0	
28.07.2020 10:16:58,454	0,6468172	4,638005	0	
28.07.2020 10:16:58,711	0,6582281	4,640965	0	
28.07.2020 10:16:58,980	0,6702365	4,643966	0	
28.07.2020 10:16:59,245	0,6769053	4,647181	0	
28.07.2020 10:16:59,510	0,6786714	4,650135	0	
28.07.2020 10:16:59,779	0,6793535	4,65308	0	
28.07.2020 10:17:00,34	0,6787366	4,656017	0	
28.07.2020 10:17:00,288	0,6790102	4,658963	0	
28.07.2020 10:17:00,543	0,6804424	4,661926	0	
28.07.2020 10:17:00,808	0,6823589	4,664676	0	
28.07.2020 10:17:01,67	0,6858401	4,667914	0	
28.07.2020 10:17:01,317	0,6887672	4,670692	0	
28.07.2020 10:17:01,568	0,6911454	4,673711	0	
28.07.2020 10:17:01,820	0,6941981	4,676512	0	
28.07.2020 10:17:02,79	0,6960512	4,679543	0	
28.07.2020 10:17:02,346	0,6976758	4,682816	0	
28.07.2020 10:17:02,601	0,698999	4,685854	0	
28.07.2020 10:17:02,857	0,699109	4,688655	0	
28.07.2020 10:17:03,129	0,7006248	4,691936	0	
28.07.2020 10:17:03,391	0,7008344	4,694971	0	
28.07.2020 10:17:03,663	0,7010953	4,698013	0	
28.07.2020 10:17:03,915	0,7013081	4,701054	0	
28.07.2020 10:17:04,179	0,7012119	4,704329	0	
28.07.2020 10:17:04,433	0,7019999	4,707144	0	
28.07.2020 10:17:04,702	0,7023563	4,710189	0	
28.07.2020 10:17:04,955	0,7366598	4,714362	0	
28.07.2020 10:17:05,217	1,096935	4,722023	0	
28.07.2020 10:17:05,474	1,413095	4,72997	0	
28.07.2020 10:17:05,734	1,5976	4,738152	0	
28.07.2020 10:17:05,987	1,605175	4,746563	0	
28.07.2020 10:17:06,251	1,610188	4,755172	0	
28.07.2020 10:17:06,503	1,538067	4,760614	0	
28.07.2020 10:17:06,761	1,170816	4,763417	0	
28.07.2020 10:17:07,19	0,655616	4,764889	0	
28.07.2020 10:17:07,274	0,2601925	4,766004	0	
28.07.2020 10:17:07,545	0,2856895	4,767405	0	
28.07.2020 10:17:07,805	0,3589728	4,769536	0	
28.07.2020 10:17:08,61	0,5087388	4,772045	0	
28.07.2020 10:17:08,325	0,66354	4,774669	0	
28.07.2020 10:17:08,576	0,671769	4,777673	0	
28.07.2020 10:17:08,844	0,6826106	4,780957	0	
28.07.2020 10:17:09,99	0,6886919	4,783988	0	
28.07.2020 10:17:09,359	0,68961	4,786743	0	
28.07.2020 10:17:09,617	0,6874423	4,789699	0	
28.07.2020 10:17:09,881	0,6844684	4,792865	0	
28.07.2020 10:17:10,145	0,6822293	4,795581	0	
28.07.2020 10:17:10,409	0,6827527	4,798778	0	
28.07.2020 10:17:10,673	0,6822439	4,801705	0	
28.07.2020 10:17:10,927	0,6639188	4,804364	0	
28.07.2020 10:17:11,193	0,6048501	4,806612	0	
28.07.2020 10:17:11,445	0,4958867	4,808514	0	
28.07.2020 10:17:11,703	0,3919539	4,810225	0	
28.07.2020 10:17:11,974	0,3887726	4,811881	0	
28.07.2020 10:17:12,237	0,387922	4,813566	0	
28.07.2020 10:17:12,493	0,3930108	4,815324	0	
28.07.2020 10:17:12,753	0,401935	4,817149	0	
28.07.2020 10:17:13,16	0,4163425	4,819038	0	
28.07.2020 10:17:13,289	0,4311803	4,821106	0	
28.07.2020 10:17:13,556	0,4354367	4,82303	0	
28.07.2020 10:17:13,815	0,4387595	4,824956	0	
28.07.2020 10:17:14,77	0,4395461	4,826864	0	
28.07.2020 10:17:14,349	0,4401846	4,828779	0	
28.07.2020 10:17:14,607	0,4412206	4,830849	0	
28.07.2020 10:17:14,879	0,4418816	4,832917	0	
28.07.2020 10:17:15,138	0,4431317	4,834739	0	
28.07.2020 10:17:15,395	0,7024179	4,840545	0	
28.07.2020 10:17:15,658	1,177474	4,848321	0	
28.07.2020 10:17:15,926	1,557426	4,856344	0	
28.07.2020 10:17:16,182	1,602604	4,864565	0	
28.07.2020 10:17:16,438	1,59877	4,871676	0	
28.07.2020 10:17:16,693	1,308919	4,874866	0	
28.07.2020 10:17:16,959	0,7787656	4,876045	0	
28.07.2020 10:17:17,218	0,1810394	4,876372	0	
28.07.2020 10:17:17,482	0,02968265	4,876524	0	
28.07.2020 10:17:17,735	0,04453144	4,876898	0	
28.07.2020 10:17:18,8	0,1526226	4,878093	0	
28.07.2020 10:17:18,264	0,3443556	4,879723	0	
28.07.2020 10:17:18,521	0,4296362	4,881614	0	
28.07.2020 10:17:18,776	0,4368648	4,88343	0	
28.07.2020 10:17:19,43	0,443512	4,885402	0	
28.07.2020 10:17:19,308	0,4438769	4,887466	0	
28.07.2020 10:17:19,573	0,4392167	4,889321	0	
28.07.2020 10:17:19,830	0,4340172	4,891151	0	
28.07.2020 10:17:20,106	0,4289516	4,893111	0	
28.07.2020 10:17:20,360	0,4274673	4,894815	0	
28.07.2020 10:17:20,611	0,4277048	4,896673	0	
28.07.2020 10:17:20,863	0,4287181	4,8984	0	
28.07.2020 10:17:21,120	0,4312873	4,900436	0	
28.07.2020 10:17:21,380	0,4327529	4,902178	0	
28.07.2020 10:17:21,647	0,4342995	4,904219	0	
28.07.2020 10:17:21,908	0,4360077	4,906124	0	
28.07.2020 10:17:22,171	0,4369148	4,908029	0	
28.07.2020 10:17:22,438	0,4377214	4,90993	0	
28.07.2020 10:17:22,707	0,4375817	4,91197	0	
28.07.2020 10:17:22,979	0,4378738	4,913871	0	
28.07.2020 10:17:23,241	0,4384187	4,915775	0	
28.07.2020 10:17:23,510	0,4384342	4,917823	0	
28.07.2020 10:17:23,772	0,4390264	4,919732	0	
28.07.2020 10:17:24,34	0,439054	4,921632	0	
28.07.2020 10:17:24,297	0,4393031	4,923687	0	
28.07.2020 10:17:24,562	0,4397663	4,925448	0	
28.07.2020 10:17:24,818	0,4398763	4,927357	0	
28.07.2020 10:17:25,69	0,4402658	4,929271	0	
28.07.2020 10:17:25,332	0,4400666	4,931173	0	
28.07.2020 10:17:25,583	0,506431	4,934258	0	
28.07.2020 10:17:25,836	0,9500079	4,9419	0	
28.07.2020 10:17:26,91	1,366389	4,950484	0	
28.07.2020 10:17:26,362	1,596593	4,958045	0	
28.07.2020 10:17:26,620	1,604509	4,966246	0	
28.07.2020 10:17:26,871	1,453253	4,970662	0	
28.07.2020 10:17:27,124	0,9993579	4,972435	0	
28.07.2020 10:17:27,377	0,4352649	4,972929	0	
28.07.2020 10:17:27,642	0,02761093	4,973089	0	
28.07.2020 10:17:27,897	0,02890663	4,973265	0	
28.07.2020 10:17:28,158	0,0784447	4,973996	0	
28.07.2020 10:17:28,427	0,2442738	4,97538	0	
28.07.2020 10:17:28,696	0,4096318	4,977248	0	
28.07.2020 10:17:28,950	0,4103767	4,979019	0	
28.07.2020 10:17:29,201	0,401076	4,980644	0	
28.07.2020 10:17:29,455	0,376232	4,981977	0	
28.07.2020 10:17:29,714	0,3322012	4,983292	0	
28.07.2020 10:17:29,974	0,2839642	4,984534	0	
28.07.2020 10:17:30,245	0,2832412	4,985857	0	
28.07.2020 10:17:30,501	0,2856792	4,987023	0	
28.07.2020 10:17:30,765	0,2901874	4,988424	0	
28.07.2020 10:17:31,21	0,2975574	4,989782	0	
28.07.2020 10:17:31,294	0,3063062	4,991159	0	
28.07.2020 10:17:31,553	0,3107258	4,992546	0	
28.07.2020 10:17:31,824	0,3150965	4,994051	0	
28.07.2020 10:17:32,84	0,3174527	4,99555	0	
28.07.2020 10:17:32,345	0,3193942	4,996849	0	
28.07.2020 10:17:32,615	0,3210458	4,998252	0	
28.07.2020 10:17:32,870	0,321611	4,999546	0	
28.07.2020 10:17:33,130	0,3228855	5,001064	0	
28.07.2020 10:17:33,395	0,3235393	5,002471	0	
28.07.2020 10:17:33,665	0,3247672	5,00389	0	
28.07.2020 10:17:33,928	0,3255329	5,005415	0	
28.07.2020 10:17:34,186	0,3261062	5,006835	0	
28.07.2020 10:17:34,443	0,3268084	5,008257	0	
28.07.2020 10:17:34,695	0,3266568	5,009561	0	
28.07.2020 10:17:34,960	0,3265599	5,010975	0	
28.07.2020 10:17:35,212	0,3268779	5,012391	0	
28.07.2020 10:17:35,469	0,3265041	5,013805	0	
28.07.2020 10:17:35,742	0,327586	5,015265	0	
28.07.2020 10:17:36,0	0,6203929	5,020592	0	
28.07.2020 10:17:36,264	1,137915	5,028994	0	
28.07.2020 10:17:36,532	1,534791	5,037033	0	
28.07.2020 10:17:36,792	1,600437	5,045179	0	
28.07.2020 10:17:37,55	1,485226	5,050051	0	
28.07.2020 10:17:37,325	0,9978662	5,051915	0	
28.07.2020 10:17:37,589	0	5,052268	0	
28.07.2020 10:17:37,863	0	5,052268	0	
28.07.2020 10:17:38,125	0	5,052268	0	
28.07.2020 10:17:38,384	0	5,052268	0	
28.07.2020 10:17:38,648	0	5,052268	0	
28.07.2020 10:17:38,902	0	5,052268	0	
28.07.2020 10:17:39,161	0,1027522	5,053797	0	
28.07.2020 10:17:39,412	0,276835	5,056081	0	
28.07.2020 10:17:39,682	0,4023033	5,058115	0	
28.07.2020 10:17:39,943	0,4050826	5,0598	0	
28.07.2020 10:17:40,213	0,3735899	5,061315	0	
28.07.2020 10:17:40,468	0,3203635	5,062452	0	
28.07.2020 10:17:40,736	0,277546	5,063727	0	
28.07.2020 10:17:40,990	0,2771198	5,064932	0	
28.07.2020 10:17:41,261	0,2806124	5,066182	0	
28.07.2020 10:17:41,519	0,2884723	5,0675	0	
28.07.2020 10:17:41,774	0,2982407	5,068851	0	
28.07.2020 10:17:42,28	0,3045024	5,070223	0	
28.07.2020 10:17:42,292	0,3098125	5,071507	0	
28.07.2020 10:17:42,556	0,3131006	5,072995	0	
28.07.2020 10:17:42,812	0,3153334	5,074381	0	
28.07.2020 10:17:43,84	0,3164053	5,075758	0	
28.07.2020 10:17:43,344	0,3163393	5,077131	0	
28.07.2020 10:17:43,601	0,3173678	5,078514	0	
28.07.2020 10:17:43,864	0,3125103	5,079902	0	
28.07.2020 10:17:44,134	0,2916062	5,081005	0	
28.07.2020 10:17:44,396	0,2500677	5,081945	0	
28.07.2020 10:17:44,665	0,1858507	5,082775	0	
28.07.2020 10:17:44,936	0,1847198	5,083632	0	
28.07.2020 10:17:45,201	0,1844097	5,084493	0	
28.07.2020 10:17:45,460	0,1861096	5,085255	0	
28.07.2020 10:17:45,731	0,1905371	5,086185	0	
28.07.2020 10:17:45,989	0,1953909	5,087071	0	
28.07.2020 10:17:46,262	0,5491623	5,090952	0	
28.07.2020 10:17:46,532	1,532196	5,09942	0	
28.07.2020 10:17:46,785	1,618901	5,107535	0	
28.07.2020 10:17:47,38	1,61925	5,115002	0	
28.07.2020 10:17:47,294	1,447485	5,119226	0	
28.07.2020 10:17:47,549	0,944939	5,120615	0	
28.07.2020 10:17:47,813	0	5,120709	0	
28.07.2020 10:17:48,75	0	5,120709	0	
28.07.2020 10:17:48,335	0	5,120709	0	
28.07.2020 10:17:48,587	0	5,120709	0	
28.07.2020 10:17:48,858	0	5,120709	0	
28.07.2020 10:17:49,118	0	5,120709	0	
28.07.2020 10:17:49,376	0	5,120709	0	
28.07.2020 10:17:49,646	0	5,120709	0	
28.07.2020 10:17:49,910	0	5,120709	0	
28.07.2020 10:17:50,172	0	5,120709	0	
28.07.2020 10:17:50,426	0,02076081	5,121639	0	
28.07.2020 10:17:50,687	0,2199484	5,123582	0	
28.07.2020 10:17:50,946	0,3169348	5,12526	0	
28.07.2020 10:17:51,220	0,3169239	5,126742	0	
28.07.2020 10:17:51,473	0,2874877	5,127658	0	
28.07.2020 10:17:51,738	0,2354209	5,128475	0	
