Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 10:36:11,863	0	3,94023	0	
28.07.2020 10:36:12,125	0	3,94023	0	
28.07.2020 10:36:12,384	0	3,94023	0	
28.07.2020 10:36:12,653	0	3,94023	0	
28.07.2020 10:36:12,914	0	3,94023	0	
28.07.2020 10:36:13,180	0	3,94023	0	
28.07.2020 10:36:13,431	0	3,94023	0	
28.07.2020 10:36:13,686	0	3,94023	0	
28.07.2020 10:36:13,953	0	3,94023	0	
28.07.2020 10:36:14,217	0	3,94023	0	
28.07.2020 10:36:14,470	0	3,94023	0	
28.07.2020 10:36:14,732	0	3,94023	0	
28.07.2020 10:36:14,995	0	3,94023	0	
28.07.2020 10:36:15,257	0	3,94023	0	
28.07.2020 10:36:15,529	0	3,94023	0	
28.07.2020 10:36:15,800	0	3,94023	0	
28.07.2020 10:36:16,64	0	3,94023	0	
28.07.2020 10:36:16,331	0	3,94023	0	
28.07.2020 10:36:16,601	0	3,94023	0	
28.07.2020 10:36:16,854	0	3,94023	0	
28.07.2020 10:36:17,114	0	3,94023	0	
28.07.2020 10:36:17,371	0	3,94023	0	
28.07.2020 10:36:17,640	0	3,94023	0	
28.07.2020 10:36:17,912	0	3,94023	0	
28.07.2020 10:36:18,170	0	3,94023	0	
28.07.2020 10:36:18,425	0	3,94023	0	
28.07.2020 10:36:18,686	0	3,94023	0	
28.07.2020 10:36:18,942	0	3,94023	0	
28.07.2020 10:36:19,208	0,1527499	3,944223	0	
28.07.2020 10:36:19,459	0,7671406	3,953457	0	
28.07.2020 10:36:19,732	1,282641	3,964159	0	
28.07.2020 10:36:20,0	0,5389429	3,968539	0	
28.07.2020 10:36:20,255	0	3,968954	0	
28.07.2020 10:36:20,524	0	3,968954	0	
28.07.2020 10:36:20,784	0	3,968954	0	
28.07.2020 10:36:21,35	0	3,968954	0	
28.07.2020 10:36:21,286	0	3,968954	0	
28.07.2020 10:36:21,554	0	3,968954	0	
28.07.2020 10:36:21,825	0	3,968954	0	
28.07.2020 10:36:22,92	0	3,968954	0	
28.07.2020 10:36:22,358	0	3,968954	0	
28.07.2020 10:36:22,618	0	3,968954	0	
28.07.2020 10:36:22,884	0	3,968954	0	
28.07.2020 10:36:23,139	0	3,968954	0	
28.07.2020 10:36:23,408	0	3,968954	0	
28.07.2020 10:36:23,672	0	3,968954	0	
28.07.2020 10:36:23,928	0	3,968954	0	
28.07.2020 10:36:24,195	0	3,968954	0	
28.07.2020 10:36:24,454	0	3,968954	0	
28.07.2020 10:36:24,712	0	3,968954	0	
28.07.2020 10:36:24,977	0	3,968954	0	
28.07.2020 10:36:25,250	0	3,968954	0	
28.07.2020 10:36:25,517	0	3,968954	0	
28.07.2020 10:36:25,782	0	3,968954	0	
28.07.2020 10:36:26,53	0	3,968954	0	
28.07.2020 10:36:26,319	0	3,968954	0	
28.07.2020 10:36:26,588	0	3,968954	0	
28.07.2020 10:36:26,860	0	3,968954	0	
28.07.2020 10:36:27,132	0	3,968954	0	
28.07.2020 10:36:27,388	0	3,968954	0	
28.07.2020 10:36:27,644	0	3,968954	0	
28.07.2020 10:36:27,903	0	3,968954	0	
28.07.2020 10:36:28,174	0	3,968954	0	
28.07.2020 10:36:28,446	0	3,968954	0	
28.07.2020 10:36:28,716	0	3,968954	0	
28.07.2020 10:36:28,976	0	3,968954	0	
28.07.2020 10:36:29,227	0	3,968954	0	
28.07.2020 10:36:29,487	0,07660998	3,971898	0	
28.07.2020 10:36:29,738	0,7082297	3,981964	0	
28.07.2020 10:36:29,992	1,205419	3,991313	0	
28.07.2020 10:36:30,261	0,7728686	3,996898	0	
28.07.2020 10:36:30,519	0,02542259	3,997536	0	
28.07.2020 10:36:30,772	0	3,997536	0	
28.07.2020 10:36:31,22	0	3,997536	0	
28.07.2020 10:36:31,277	0	3,997536	0	
28.07.2020 10:36:31,544	0	3,997536	0	
28.07.2020 10:36:31,795	0	3,997536	0	
28.07.2020 10:36:32,66	0	3,997536	0	
28.07.2020 10:36:32,321	0	3,997536	0	
28.07.2020 10:36:32,585	0	3,997536	0	
28.07.2020 10:36:32,837	0	3,997536	0	
28.07.2020 10:36:33,99	0	3,997536	0	
28.07.2020 10:36:33,367	0	3,997536	0	
28.07.2020 10:36:33,634	0	3,997536	0	
28.07.2020 10:36:33,886	0	3,997536	0	
28.07.2020 10:36:34,155	0	3,997536	0	
28.07.2020 10:36:34,420	0	3,997536	0	
28.07.2020 10:36:34,691	0	3,997536	0	
28.07.2020 10:36:34,949	0	3,997536	0	
28.07.2020 10:36:35,211	0	3,997536	0	
28.07.2020 10:36:35,470	0	3,997536	0	
28.07.2020 10:36:35,738	0	3,997536	0	
28.07.2020 10:36:36,0	0	3,997536	0	
28.07.2020 10:36:36,261	0	3,997536	0	
28.07.2020 10:36:36,521	0	3,997536	0	
28.07.2020 10:36:36,771	0	3,997536	0	
28.07.2020 10:36:37,42	0	3,997536	0	
28.07.2020 10:36:37,301	0	3,997536	0	
28.07.2020 10:36:37,565	0	3,997536	0	
28.07.2020 10:36:37,816	0	3,997536	0	
28.07.2020 10:36:38,72	0	3,997536	0	
28.07.2020 10:36:38,338	0	3,997536	0	
28.07.2020 10:36:38,609	0	3,997536	0	
28.07.2020 10:36:38,875	0	3,997536	0	
28.07.2020 10:36:39,138	0	3,997536	0	
28.07.2020 10:36:39,404	0	3,997536	0	
28.07.2020 10:36:39,665	0	3,997561	0	
28.07.2020 10:36:39,919	0,4318607	4,005232	0	
28.07.2020 10:36:40,182	1,008788	4,016214	0	
28.07.2020 10:36:40,451	1,462474	4,024405	0	
28.07.2020 10:36:40,703	0,2252563	4,026191	0	
28.07.2020 10:36:40,954	0	4,026221	0	
28.07.2020 10:36:41,222	0	4,026221	0	
28.07.2020 10:36:41,481	0	4,026221	0	
28.07.2020 10:36:41,748	0	4,026221	0	
28.07.2020 10:36:42,16	0	4,026221	0	
28.07.2020 10:36:42,269	0	4,026221	0	
28.07.2020 10:36:42,522	0	4,026221	0	
28.07.2020 10:36:42,795	0	4,026221	0	
28.07.2020 10:36:43,59	0	4,026221	0	
28.07.2020 10:36:43,330	0	4,026221	0	
28.07.2020 10:36:43,589	0	4,026221	0	
28.07.2020 10:36:43,854	0	4,026221	0	
28.07.2020 10:36:44,124	0	4,026221	0	
28.07.2020 10:36:44,381	0	4,026221	0	
28.07.2020 10:36:44,648	0	4,026221	0	
28.07.2020 10:36:44,903	0	4,026221	0	
28.07.2020 10:36:45,162	0	4,026221	0	
28.07.2020 10:36:45,420	0	4,026221	0	
28.07.2020 10:36:45,670	0	4,026221	0	
28.07.2020 10:36:45,939	0	4,026221	0	
28.07.2020 10:36:46,203	0	4,026221	0	
28.07.2020 10:36:46,469	0	4,026221	0	
28.07.2020 10:36:46,730	0	4,026221	0	
28.07.2020 10:36:46,982	0	4,026221	0	
28.07.2020 10:36:47,250	0	4,026221	0	
28.07.2020 10:36:47,520	0	4,026221	0	
28.07.2020 10:36:47,786	0	4,026221	0	
28.07.2020 10:36:48,58	0	4,026221	0	
28.07.2020 10:36:48,329	0	4,026221	0	
28.07.2020 10:36:48,588	0	4,026221	0	
28.07.2020 10:36:48,846	0	4,026221	0	
28.07.2020 10:36:49,113	0	4,026221	0	
28.07.2020 10:36:49,381	0	4,026221	0	
28.07.2020 10:36:49,648	0	4,026221	0	
28.07.2020 10:36:49,915	0,002514819	4,026654	0	
28.07.2020 10:36:50,178	0,5737594	4,03603	0	
28.07.2020 10:36:50,446	1,13017	4,045462	0	
28.07.2020 10:36:50,703	1,500404	4,053067	0	
28.07.2020 10:36:50,970	0,3725397	4,055421	0	
28.07.2020 10:36:51,241	0	4,055656	0	
28.07.2020 10:36:51,512	0	4,055656	0	
28.07.2020 10:36:51,769	0	4,055656	0	
28.07.2020 10:36:52,29	0	4,055656	0	
28.07.2020 10:36:52,280	0	4,055656	0	
28.07.2020 10:36:52,536	0	4,055656	0	
28.07.2020 10:36:52,789	0	4,055656	0	
28.07.2020 10:36:53,52	0	4,055656	0	
28.07.2020 10:36:53,306	0	4,055656	0	
28.07.2020 10:36:53,559	0	4,055656	0	
28.07.2020 10:36:53,823	0	4,055656	0	
28.07.2020 10:36:54,89	0	4,055656	0	
28.07.2020 10:36:54,355	0	4,055656	0	
28.07.2020 10:36:54,625	0	4,055656	0	
28.07.2020 10:36:54,896	0	4,055656	0	
28.07.2020 10:36:55,167	0	4,055656	0	
28.07.2020 10:36:55,432	0	4,055656	0	
28.07.2020 10:36:55,702	0	4,055656	0	
28.07.2020 10:36:55,974	0	4,055656	0	
28.07.2020 10:36:56,240	0	4,055656	0	
28.07.2020 10:36:56,501	0	4,055656	0	
28.07.2020 10:36:56,753	0,1373738	4,057616	0	
28.07.2020 10:36:57,10	0,2486769	4,059143	0	
28.07.2020 10:36:57,282	0,2895464	4,060546	0	
28.07.2020 10:36:57,532	0,2421737	4,061474	0	
28.07.2020 10:36:57,785	0,1923489	4,062269	0	
28.07.2020 10:36:58,55	0,1754676	4,062927	0	
28.07.2020 10:36:58,327	0,1566459	4,063601	0	
28.07.2020 10:36:58,584	0,1487519	4,06424	0	
28.07.2020 10:36:58,847	0,1520366	4,064937	0	
28.07.2020 10:36:59,99	0,1599381	4,065676	0	
28.07.2020 10:36:59,357	0,1697503	4,06644	0	
28.07.2020 10:36:59,623	0,1773765	4,067163	0	
28.07.2020 10:36:59,883	0,1782215	4,068	0	
28.07.2020 10:37:00,139	0,1813247	4,069031	0	
28.07.2020 10:37:00,391	0,5474308	4,074737	0	
28.07.2020 10:37:00,661	1,176833	4,08261	0	
28.07.2020 10:37:00,918	1,600014	4,090712	0	
28.07.2020 10:37:01,185	1,593227	4,097977	0	
28.07.2020 10:37:01,451	1,253363	4,10071	0	
28.07.2020 10:37:01,718	0	4,101262	0	
28.07.2020 10:37:01,975	0	4,101262	0	
28.07.2020 10:37:02,247	0	4,101262	0	
28.07.2020 10:37:02,502	0	4,101262	0	
28.07.2020 10:37:02,765	0	4,101262	0	
28.07.2020 10:37:03,32	0	4,101262	0	
28.07.2020 10:37:03,300	0	4,101262	0	
28.07.2020 10:37:03,553	0	4,101262	0	
28.07.2020 10:37:03,820	0	4,101262	0	
28.07.2020 10:37:04,89	0	4,101262	0	
28.07.2020 10:37:04,355	0	4,101262	0	
28.07.2020 10:37:04,625	0	4,101262	0	
28.07.2020 10:37:04,891	0	4,101352	0	
28.07.2020 10:37:05,156	0,2237038	4,104169	0	
28.07.2020 10:37:05,423	0,3850959	4,10664	0	
28.07.2020 10:37:05,683	0,4439526	4,108615	0	
28.07.2020 10:37:05,943	0,4242288	4,110263	0	
28.07.2020 10:37:06,212	0,3785374	4,11167	0	
28.07.2020 10:37:06,474	0,3078848	4,113124	0	
28.07.2020 10:37:06,741	0,2887681	4,114161	0	
28.07.2020 10:37:07,4	0,2872647	4,115489	0	
28.07.2020 10:37:07,272	0,2897171	4,116874	0	
28.07.2020 10:37:07,539	0,294106	4,11809	0	
28.07.2020 10:37:07,790	0,298228	4,119428	0	
28.07.2020 10:37:08,56	0,3036021	4,120888	0	
28.07.2020 10:37:08,313	0,3065663	4,122239	0	
28.07.2020 10:37:08,583	0,3081687	4,123589	0	
28.07.2020 10:37:08,838	0,3090563	4,124932	0	
28.07.2020 10:37:09,105	0,3083925	4,126266	0	
28.07.2020 10:37:09,362	0,3084328	4,127501	0	
28.07.2020 10:37:09,623	0,3081579	4,128934	0	
28.07.2020 10:37:09,882	0,308127	4,13027	0	
28.07.2020 10:37:10,154	0,308716	4,131612	0	
28.07.2020 10:37:10,406	0,3089022	4,133026	0	
28.07.2020 10:37:10,657	0,6056048	4,13823	0	
28.07.2020 10:37:10,916	1,130784	4,146816	0	
28.07.2020 10:37:11,172	1,511913	4,154366	0	
28.07.2020 10:37:11,432	1,599508	4,162689	0	
28.07.2020 10:37:11,684	1,481438	4,167506	0	
28.07.2020 10:37:11,939	1,0312	4,16928	0	
28.07.2020 10:37:12,208	0	4,169576	0	
28.07.2020 10:37:12,470	0	4,169576	0	
28.07.2020 10:37:12,740	0	4,169576	0	
28.07.2020 10:37:12,995	0	4,169576	0	
28.07.2020 10:37:13,251	0	4,169576	0	
28.07.2020 10:37:13,511	0	4,169576	0	
28.07.2020 10:37:13,781	0,001004822	4,17002	0	
28.07.2020 10:37:14,52	0,2158906	4,17254	0	
28.07.2020 10:37:14,324	0,3656909	4,174759	0	
28.07.2020 10:37:14,596	0,4020627	4,176517	0	
28.07.2020 10:37:14,865	0,3781728	4,178066	0	
28.07.2020 10:37:15,134	0,3272047	4,179303	0	
28.07.2020 10:37:15,401	0,2761343	4,180558	0	
28.07.2020 10:37:15,653	0,2701323	4,181636	0	
28.07.2020 10:37:15,912	0,2727228	4,182947	0	
28.07.2020 10:37:16,173	0,2792746	4,184118	0	
28.07.2020 10:37:16,440	0,2886229	4,185534	0	
28.07.2020 10:37:16,692	0,3007858	4,18678	0	
28.07.2020 10:37:16,950	0,3058283	4,188134	0	
28.07.2020 10:37:17,203	0,3100738	4,189422	0	
28.07.2020 10:37:17,465	0,3272727	4,191109	0	
28.07.2020 10:37:17,730	0,3720212	4,192921	0	
28.07.2020 10:37:17,994	0,4631737	4,194928	0	
28.07.2020 10:37:18,261	0,4810077	4,197202	0	
28.07.2020 10:37:18,520	0,4863537	4,199359	0	
28.07.2020 10:37:18,790	0,489434	4,201502	0	
28.07.2020 10:37:19,44	0,4885234	4,203607	0	
28.07.2020 10:37:19,316	0,4859051	4,205842	0	
28.07.2020 10:37:19,586	0,4818638	4,207891	0	
28.07.2020 10:37:19,854	0,4786833	4,209944	0	
28.07.2020 10:37:20,113	0,4769872	4,212154	0	
28.07.2020 10:37:20,372	0,4756967	4,21405	0	
28.07.2020 10:37:20,627	0,4757843	4,216113	0	
28.07.2020 10:37:20,895	0,6364687	4,221231	0	
28.07.2020 10:37:21,165	1,103098	4,22918	0	
28.07.2020 10:37:21,420	1,475189	4,237407	0	
28.07.2020 10:37:21,673	1,599271	4,245186	0	
28.07.2020 10:37:21,937	1,606281	4,253784	0	
28.07.2020 10:37:22,191	1,409331	4,257263	0	
28.07.2020 10:37:22,455	0,8783537	4,258828	0	
28.07.2020 10:37:22,713	0,2667009	4,259341	0	
28.07.2020 10:37:22,965	0,05660415	4,259596	0	
28.07.2020 10:37:23,235	0,07683726	4,26013	0	
28.07.2020 10:37:23,505	0,1712771	4,261426	0	
28.07.2020 10:37:23,775	0,3689447	4,263163	0	
28.07.2020 10:37:24,36	0,4638451	4,265195	0	
28.07.2020 10:37:24,303	0,475362	4,267519	0	
28.07.2020 10:37:24,571	0,4878769	4,269866	0	
28.07.2020 10:37:24,825	0,4900889	4,271831	0	
28.07.2020 10:37:25,89	0,4875004	4,273913	0	
28.07.2020 10:37:25,346	0,4836647	4,275969	0	
28.07.2020 10:37:25,598	0,4798075	4,277857	0	
28.07.2020 10:37:25,870	0,4781722	4,280079	0	
28.07.2020 10:37:26,127	0,4790596	4,282168	0	
28.07.2020 10:37:26,398	0,4813879	4,284275	0	
28.07.2020 10:37:26,658	0,4848341	4,286405	0	
28.07.2020 10:37:26,930	0,487767	4,28871	0	
28.07.2020 10:37:27,197	0,4907285	4,290862	0	
28.07.2020 10:37:27,464	0,4929319	4,293182	0	
28.07.2020 10:37:27,729	0,4944049	4,295342	0	
28.07.2020 10:37:27,990	0,4966764	4,297511	0	
28.07.2020 10:37:28,250	0,4981987	4,299685	0	
28.07.2020 10:37:28,501	0,4998953	4,301866	0	
28.07.2020 10:37:28,773	0,501297	4,30405	0	
28.07.2020 10:37:29,37	0,5020844	4,306406	0	
28.07.2020 10:37:29,308	0,5125581	4,308771	0	
28.07.2020 10:37:29,560	0,5587995	4,311295	0	
28.07.2020 10:37:29,824	0,6591138	4,314675	0	
28.07.2020 10:37:30,85	0,8009735	4,318121	0	
28.07.2020 10:37:30,356	0,8120834	4,321717	0	
28.07.2020 10:37:30,614	0,821317	4,325632	0	
28.07.2020 10:37:30,881	0,8251659	4,329229	0	
28.07.2020 10:37:31,145	0,8752536	4,334147	0	
28.07.2020 10:37:31,413	1,214269	4,341837	0	
28.07.2020 10:37:31,686	1,478544	4,350418	0	
28.07.2020 10:37:31,949	1,598121	4,358651	0	
28.07.2020 10:37:32,218	1,605972	4,367798	0	
28.07.2020 10:37:32,490	1,610716	4,376543	0	
28.07.2020 10:37:32,743	1,582257	4,38324	0	
28.07.2020 10:37:32,998	1,272492	4,386408	0	
28.07.2020 10:37:33,272	0,8083413	4,388298	0	
28.07.2020 10:37:33,525	0,387152	4,389886	0	
28.07.2020 10:37:33,786	0,4031255	4,391802	0	
28.07.2020 10:37:34,37	0,4673169	4,394284	0	
28.07.2020 10:37:34,293	0,6019811	4,397292	0	
28.07.2020 10:37:34,550	0,7802583	4,400397	0	
28.07.2020 10:37:34,810	0,7980443	4,40395	0	
28.07.2020 10:37:35,61	0,8103465	4,407574	0	
28.07.2020 10:37:35,333	0,8200323	4,411197	0	
28.07.2020 10:37:35,603	0,8231146	4,415058	0	
28.07.2020 10:37:35,856	0,8232387	4,418626	0	
28.07.2020 10:37:36,125	0,8224605	4,422184	0	
28.07.2020 10:37:36,394	0,8229986	4,425759	0	
28.07.2020 10:37:36,662	0,8253973	4,429911	0	
28.07.2020 10:37:36,925	0,8287516	4,432979	0	
28.07.2020 10:37:37,191	0,833206	4,436913	0	
28.07.2020 10:37:37,447	0,8385076	4,440596	0	
28.07.2020 10:37:37,712	0,8427944	4,444293	0	
28.07.2020 10:37:37,963	0,848016	4,447727	0	
28.07.2020 10:37:38,233	0,8523145	4,45174	0	
28.07.2020 10:37:38,495	0,8558645	4,455479	0	
28.07.2020 10:37:38,749	0,858518	4,459226	0	
28.07.2020 10:37:39,4	0,8605653	4,462976	0	
28.07.2020 10:37:39,274	0,8640093	4,467042	0	
28.07.2020 10:37:39,529	0,8669146	4,470538	0	
28.07.2020 10:37:39,784	0,870554	4,474343	0	
28.07.2020 10:37:40,36	0,8739863	4,477864	0	
28.07.2020 10:37:40,302	0,8762122	4,481973	0	
28.07.2020 10:37:40,573	0,8788711	4,485809	0	
28.07.2020 10:37:40,839	0,8815444	4,489948	0	
28.07.2020 10:37:41,111	0,8844775	4,493807	0	
28.07.2020 10:37:41,374	0,8949455	4,497978	0	
28.07.2020 10:37:41,640	1,156556	4,506001	0	
28.07.2020 10:37:41,911	1,409365	4,513932	0	
28.07.2020 10:37:42,177	1,597893	4,522107	0	
28.07.2020 10:37:42,448	1,605369	4,531172	0	
28.07.2020 10:37:42,742	1,610912	4,541217	0	
28.07.2020 10:37:43,8	1,613985	4,550187	0	
28.07.2020 10:37:43,265	1,546999	4,556089	0	
28.07.2020 10:37:43,533	1,173995	4,559013	0	
28.07.2020 10:37:43,786	0,7591467	4,56099	0	
28.07.2020 10:37:44,50	0,4542845	4,56291	0	
28.07.2020 10:37:44,305	0,4891039	4,565292	0	
28.07.2020 10:37:44,576	0,583939	4,568551	0	
28.07.2020 10:37:44,832	0,7321897	4,571788	0	
28.07.2020 10:37:45,93	0,878879	4,575584	0	
28.07.2020 10:37:45,354	0,8883496	4,57952	0	
28.07.2020 10:37:45,618	0,8970265	4,583784	0	
28.07.2020 10:37:45,888	0,9012993	4,587722	0	
28.07.2020 10:37:46,143	0,9009677	4,591615	0	
28.07.2020 10:37:46,414	0,8982816	4,595783	0	
28.07.2020 10:37:46,685	0,8968084	4,599656	0	
28.07.2020 10:37:46,944	0,8962063	4,603533	0	
28.07.2020 10:37:47,208	0,8953712	4,607389	0	
28.07.2020 10:37:47,462	0,8775874	4,610719	0	
28.07.2020 10:37:47,728	0,828393	4,614243	0	
28.07.2020 10:37:48,0	0,7374728	4,617455	0	
28.07.2020 10:37:48,263	0,6641614	4,620283	0	
28.07.2020 10:37:48,534	0,6571885	4,623294	0	
28.07.2020 10:37:48,798	0,655178	4,625907	0	
28.07.2020 10:37:49,55	0,6580653	4,628792	0	
28.07.2020 10:37:49,307	0,6649041	4,631746	0	
28.07.2020 10:37:49,568	0,6730624	4,634738	0	
28.07.2020 10:37:49,833	0,6818051	4,637764	0	
28.07.2020 10:37:50,99	0,6876954	4,641025	0	
28.07.2020 10:37:50,367	0,6912655	4,644056	0	
28.07.2020 10:37:50,626	0,6944607	4,647092	0	
28.07.2020 10:37:50,878	0,6960387	4,649886	0	
28.07.2020 10:37:51,129	0,6972788	4,652921	0	
28.07.2020 10:37:51,400	0,6988759	4,656196	0	
28.07.2020 10:37:51,663	0,7035773	4,65917	0	
28.07.2020 10:37:51,928	0,9950078	4,666797	0	
28.07.2020 10:37:52,194	1,348291	4,674757	0	
28.07.2020 10:37:52,448	1,575442	4,68294	0	
28.07.2020 10:37:52,715	1,603911	4,691375	0	
28.07.2020 10:37:52,982	1,609352	4,700686	0	
28.07.2020 10:37:53,248	1,573477	4,707165	0	
28.07.2020 10:37:53,504	1,237118	4,710086	0	
28.07.2020 10:37:53,767	0,7266995	4,711585	0	
28.07.2020 10:37:54,33	0,2587677	4,712682	0	
28.07.2020 10:37:54,301	0,2790433	4,714163	0	
28.07.2020 10:37:54,568	0,349062	4,716129	0	
28.07.2020 10:37:54,826	0,4957089	4,718614	0	
28.07.2020 10:37:55,81	0,6603797	4,721447	0	
28.07.2020 10:37:55,334	0,6706328	4,724226	0	
28.07.2020 10:37:55,605	0,6818749	4,72751	0	
28.07.2020 10:37:55,857	0,6891143	4,73032	0	
28.07.2020 10:37:56,122	0,6903477	4,733547	0	
28.07.2020 10:37:56,387	0,6876585	4,736501	0	
28.07.2020 10:37:56,653	0,6854119	4,739451	0	
28.07.2020 10:37:56,910	0,6834786	4,742395	0	
28.07.2020 10:37:57,180	0,6831651	4,745586	0	
28.07.2020 10:37:57,453	0,684948	4,748569	0	
28.07.2020 10:37:57,716	0,6864484	4,751791	0	
28.07.2020 10:37:57,986	0,6889652	4,754797	0	
28.07.2020 10:37:58,243	0,6905679	4,757804	0	
28.07.2020 10:37:58,502	0,6929468	4,760829	0	
28.07.2020 10:37:58,763	0,6953632	4,763865	0	
28.07.2020 10:37:59,14	0,6966017	4,766663	0	
28.07.2020 10:37:59,272	0,6980604	4,769703	0	
28.07.2020 10:37:59,529	0,6985511	4,772731	0	
28.07.2020 10:37:59,801	0,6985334	4,77599	0	
28.07.2020 10:38:00,67	0,6991317	4,779025	0	
28.07.2020 10:38:00,319	0,6997782	4,782066	0	
28.07.2020 10:38:00,572	0,7008443	4,784881	0	
28.07.2020 10:38:00,837	0,7012995	4,787921	0	
28.07.2020 10:38:01,102	0,701296	4,791183	0	
28.07.2020 10:38:01,353	0,6880323	4,793782	0	
28.07.2020 10:38:01,624	0,6357465	4,796357	0	
28.07.2020 10:38:01,888	0,5363306	4,798386	0	
28.07.2020 10:38:02,152	1,501585	4,803617	0	
28.07.2020 10:38:02,420	1,617704	4,81139	0	
28.07.2020 10:38:02,689	1,61848	4,820059	0	
28.07.2020 10:38:02,964	1,619025	4,82895	0	
28.07.2020 10:38:03,233	1,615204	4,836536	0	
28.07.2020 10:38:03,486	1,358728	4,839981	0	
28.07.2020 10:38:03,745	0,8280736	4,841233	0	
28.07.2020 10:38:03,997	0,2013666	4,841501	0	
28.07.2020 10:38:04,253	0	4,841501	0	
28.07.2020 10:38:04,508	0	4,841501	0	
28.07.2020 10:38:04,765	0	4,841501	0	
28.07.2020 10:38:05,36	0,05530389	4,842634	0	
28.07.2020 10:38:05,301	0,2943574	4,845539	0	
28.07.2020 10:38:05,573	0,4764836	4,848258	0	
28.07.2020 10:38:05,829	0,5166047	4,850329	0	
28.07.2020 10:38:06,103	0,4969203	4,852458	0	
28.07.2020 10:38:06,372	0,451349	4,85422	0	
28.07.2020 10:38:06,639	0,4067329	4,855917	0	
28.07.2020 10:38:06,893	0,3995712	4,857623	0	
28.07.2020 10:38:07,154	0,4004058	4,85951	0	
28.07.2020 10:38:07,409	0,4052296	4,861184	0	
28.07.2020 10:38:07,679	0,4130783	4,863184	0	
28.07.2020 10:38:07,931	0,4195855	4,864925	0	
28.07.2020 10:38:08,191	0,4259913	4,866823	0	
28.07.2020 10:38:08,447	0,4300978	4,86872	0	
28.07.2020 10:38:08,717	0,4335206	4,870775	0	
28.07.2020 10:38:08,972	0,4354382	4,872679	0	
28.07.2020 10:38:09,230	0,4366382	4,874438	0	
28.07.2020 10:38:09,498	0,4390508	4,876359	0	
28.07.2020 10:38:09,753	0,4397763	4,878269	0	
28.07.2020 10:38:10,25	0,4403043	4,880182	0	
28.07.2020 10:38:10,285	0,4407651	4,882244	0	
28.07.2020 10:38:10,557	0,4409917	4,884306	0	
28.07.2020 10:38:10,809	0,4421012	4,886084	0	
28.07.2020 10:38:11,71	0,4420885	4,887995	0	
28.07.2020 10:38:11,322	0,4418209	4,889909	0	
28.07.2020 10:38:11,595	0,4420285	4,891827	0	
28.07.2020 10:38:11,867	0,4422292	4,893895	0	
28.07.2020 10:38:12,125	0,4430274	4,895823	0	
28.07.2020 10:38:12,395	0,5571529	4,899742	0	
28.07.2020 10:38:12,649	0,9999059	4,907662	0	
28.07.2020 10:38:12,902	1,403808	4,915889	0	
28.07.2020 10:38:13,175	1,597909	4,924998	0	
28.07.2020 10:38:13,429	1,604908	4,93222	0	
28.07.2020 10:38:13,683	1,369122	4,935752	0	
28.07.2020 10:38:13,951	0,8559586	4,937051	0	
28.07.2020 10:38:14,221	0,1979539	4,937382	0	
28.07.2020 10:38:14,486	0	4,937391	0	
28.07.2020 10:38:14,755	0	4,937391	0	
28.07.2020 10:38:15,26	0	4,937391	0	
28.07.2020 10:38:15,279	0,1351153	4,939282	0	
28.07.2020 10:38:15,542	0,350878	4,94213	0	
28.07.2020 10:38:15,799	0,5039354	4,944608	0	
28.07.2020 10:38:16,61	0,5187216	4,946642	0	
28.07.2020 10:38:16,331	0,4918592	4,948712	0	
28.07.2020 10:38:16,597	0,4388624	4,950445	0	
28.07.2020 10:38:16,863	0,395989	4,95226	0	
28.07.2020 10:38:17,127	0,3933639	4,953946	0	
28.07.2020 10:38:17,395	0,3957527	4,955691	0	
28.07.2020 10:38:17,660	0,4015567	4,957625	0	
28.07.2020 10:38:17,914	0,4082816	4,959462	0	
28.07.2020 10:38:18,180	0,4164473	4,961194	0	
28.07.2020 10:38:18,447	0,4221001	4,963213	0	
28.07.2020 10:38:18,715	0,4262355	4,965237	0	
28.07.2020 10:38:18,976	0,4284992	4,966969	0	
28.07.2020 10:38:19,235	0,4276392	4,968808	0	
28.07.2020 10:38:19,504	0,417998	4,970643	0	
28.07.2020 10:38:19,767	0,3908554	4,972158	0	
28.07.2020 10:38:20,18	0,3459674	4,973442	0	
28.07.2020 10:38:20,284	0,3107922	4,974869	0	
28.07.2020 10:38:20,535	0,3075544	4,976178	0	
28.07.2020 10:38:20,790	0,3068778	4,977404	0	
28.07.2020 10:38:21,60	0,3087576	4,978867	0	
28.07.2020 10:38:21,314	0,3123372	4,980147	0	
28.07.2020 10:38:21,569	0,3161654	4,981552	0	
28.07.2020 10:38:21,834	0,3192744	4,982962	0	
28.07.2020 10:38:22,99	0,3224747	4,984499	0	
28.07.2020 10:38:22,357	0,3247522	4,985926	0	
28.07.2020 10:38:22,610	0,3358566	4,987767	0	
28.07.2020 10:38:22,870	0,7781473	4,994984	0	
28.07.2020 10:38:23,128	1,27201	5,003064	0	
28.07.2020 10:38:23,398	1,591717	5,011382	0	
28.07.2020 10:38:23,659	1,60022	5,019114	0	
28.07.2020 10:38:23,926	1,324451	5,022692	0	
28.07.2020 10:38:24,197	0,7308551	5,023659	0	
28.07.2020 10:38:24,461	0	5,02371	0	
28.07.2020 10:38:24,715	0	5,02371	0	
28.07.2020 10:38:24,987	0	5,02371	0	
28.07.2020 10:38:25,239	0	5,02371	0	
