Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 09:54:52,836	0	3,931249	0	
28.07.2020 09:54:53,100	0	3,931249	0	
28.07.2020 09:54:53,371	0	3,931249	0	
28.07.2020 09:54:53,640	0	3,931249	0	
28.07.2020 09:54:53,899	0	3,931249	0	
28.07.2020 09:54:54,167	0	3,931249	0	
28.07.2020 09:54:54,430	0	3,931249	0	
28.07.2020 09:54:54,699	0	3,931249	0	
28.07.2020 09:54:54,950	0	3,931249	0	
28.07.2020 09:54:55,223	0	3,931249	0	
28.07.2020 09:54:55,474	0	3,931249	0	
28.07.2020 09:54:55,742	0	3,931249	0	
28.07.2020 09:54:56,10	0,3290788	3,937143	0	
28.07.2020 09:54:56,270	0,9268685	3,947834	0	
28.07.2020 09:54:56,521	1,381293	3,9565	0	
28.07.2020 09:54:56,789	0,4239842	3,959723	0	
28.07.2020 09:54:57,56	0	3,96005	0	
28.07.2020 09:54:57,323	0	3,96005	0	
28.07.2020 09:54:57,588	0	3,96005	0	
28.07.2020 09:54:57,853	0	3,96005	0	
28.07.2020 09:54:58,123	0	3,96005	0	
28.07.2020 09:54:58,374	0	3,96005	0	
28.07.2020 09:54:58,636	0	3,96005	0	
28.07.2020 09:54:58,908	0	3,96005	0	
28.07.2020 09:54:59,178	0	3,96005	0	
28.07.2020 09:54:59,434	0	3,96005	0	
28.07.2020 09:54:59,703	0	3,96005	0	
28.07.2020 09:54:59,957	0	3,96005	0	
28.07.2020 09:55:00,218	0	3,96005	0	
28.07.2020 09:55:00,469	0	3,96005	0	
28.07.2020 09:55:00,722	0	3,96005	0	
28.07.2020 09:55:00,994	0	3,96005	0	
28.07.2020 09:55:01,260	0	3,96005	0	
28.07.2020 09:55:01,520	0	3,96005	0	
28.07.2020 09:55:01,776	0	3,96005	0	
28.07.2020 09:55:02,36	0	3,96005	0	
28.07.2020 09:55:02,307	0	3,96005	0	
28.07.2020 09:55:02,570	0	3,96005	0	
28.07.2020 09:55:02,835	0	3,96005	0	
28.07.2020 09:55:03,105	0	3,96005	0	
28.07.2020 09:55:03,379	0	3,96005	0	
28.07.2020 09:55:03,637	0	3,96005	0	
28.07.2020 09:55:03,899	0	3,96005	0	
28.07.2020 09:55:04,158	0	3,96005	0	
28.07.2020 09:55:04,409	0	3,96005	0	
28.07.2020 09:55:04,670	0	3,96005	0	
28.07.2020 09:55:04,923	0	3,96005	0	
28.07.2020 09:55:05,182	0	3,96005	0	
28.07.2020 09:55:05,439	0	3,96005	0	
28.07.2020 09:55:05,691	0	3,96005	0	
28.07.2020 09:55:05,946	0	3,96005	0	
28.07.2020 09:55:06,200	0,02864214	3,962113	0	
28.07.2020 09:55:06,467	0,7035434	3,972099	0	
28.07.2020 09:55:06,738	1,241171	3,982945	0	
28.07.2020 09:55:06,995	0,8553766	3,988042	0	
28.07.2020 09:55:07,263	0,04120995	3,988767	0	
28.07.2020 09:55:07,515	0	3,988767	0	
28.07.2020 09:55:07,766	0	3,988767	0	
28.07.2020 09:55:08,23	0	3,988767	0	
28.07.2020 09:55:08,280	0	3,988767	0	
28.07.2020 09:55:08,533	0	3,988767	0	
28.07.2020 09:55:08,799	0	3,988767	0	
28.07.2020 09:55:09,68	0	3,988767	0	
28.07.2020 09:55:09,321	0	3,988767	0	
28.07.2020 09:55:09,574	0	3,988767	0	
28.07.2020 09:55:09,828	0	3,988767	0	
28.07.2020 09:55:10,89	0	3,988767	0	
28.07.2020 09:55:10,359	0	3,988767	0	
28.07.2020 09:55:10,631	0	3,988767	0	
28.07.2020 09:55:10,892	0	3,988767	0	
28.07.2020 09:55:11,157	0	3,988767	0	
28.07.2020 09:55:11,417	0	3,988767	0	
28.07.2020 09:55:11,681	0	3,988767	0	
28.07.2020 09:55:11,952	0	3,988767	0	
28.07.2020 09:55:12,223	0	3,988767	0	
28.07.2020 09:55:12,492	0	3,988767	0	
28.07.2020 09:55:12,750	0	3,988767	0	
28.07.2020 09:55:13,3	0	3,988767	0	
28.07.2020 09:55:13,271	0	3,988767	0	
28.07.2020 09:55:13,533	0	3,988767	0	
28.07.2020 09:55:13,802	0	3,988767	0	
28.07.2020 09:55:14,75	0	3,988767	0	
28.07.2020 09:55:14,350	0	3,988767	0	
28.07.2020 09:55:14,620	0	3,988767	0	
28.07.2020 09:55:14,892	0	3,988767	0	
28.07.2020 09:55:15,156	0	3,988767	0	
28.07.2020 09:55:15,421	0	3,988767	0	
28.07.2020 09:55:15,688	0	3,988767	0	
28.07.2020 09:55:15,949	0	3,988767	0	
28.07.2020 09:55:16,213	0	3,988767	0	
28.07.2020 09:55:16,487	0,06312399	3,991461	0	
28.07.2020 09:55:16,754	0,7002627	4,000683	0	
28.07.2020 09:55:17,18	1,239815	4,011539	0	
28.07.2020 09:55:17,290	0,7905226	4,017228	0	
28.07.2020 09:55:17,557	0,02963825	4,017936	0	
28.07.2020 09:55:17,807	0	4,017936	0	
28.07.2020 09:55:18,73	0	4,017936	0	
28.07.2020 09:55:18,337	0	4,017936	0	
28.07.2020 09:55:18,591	0	4,017936	0	
28.07.2020 09:55:18,855	0	4,017936	0	
28.07.2020 09:55:19,119	0	4,017936	0	
28.07.2020 09:55:19,385	0	4,017936	0	
28.07.2020 09:55:19,650	0	4,017936	0	
28.07.2020 09:55:19,900	0	4,017936	0	
28.07.2020 09:55:20,159	0	4,017936	0	
28.07.2020 09:55:20,415	0	4,017936	0	
28.07.2020 09:55:20,669	0	4,017936	0	
28.07.2020 09:55:20,940	0	4,017936	0	
28.07.2020 09:55:21,204	0	4,017936	0	
28.07.2020 09:55:21,458	0	4,017936	0	
28.07.2020 09:55:21,711	0	4,017936	0	
28.07.2020 09:55:21,980	0	4,017936	0	
28.07.2020 09:55:22,255	0	4,017936	0	
28.07.2020 09:55:22,521	0	4,017936	0	
28.07.2020 09:55:22,776	0	4,017936	0	
28.07.2020 09:55:23,48	0	4,017936	0	
28.07.2020 09:55:23,300	0	4,017936	0	
28.07.2020 09:55:23,557	0	4,017936	0	
28.07.2020 09:55:23,817	0	4,017936	0	
28.07.2020 09:55:24,79	0	4,017936	0	
28.07.2020 09:55:24,348	0	4,017936	0	
28.07.2020 09:55:24,608	0	4,017936	0	
28.07.2020 09:55:24,871	0	4,017936	0	
28.07.2020 09:55:25,139	0	4,017936	0	
28.07.2020 09:55:25,409	0	4,017936	0	
28.07.2020 09:55:25,666	0,03148215	4,018837	0	
28.07.2020 09:55:25,932	0,1550141	4,020032	0	
28.07.2020 09:55:26,190	0,1810825	4,020888	0	
28.07.2020 09:55:26,443	0,1451615	4,021437	0	
28.07.2020 09:55:26,702	0,8769792	4,023801	0	
28.07.2020 09:55:26,965	1,62	4,031232	0	
28.07.2020 09:55:27,235	1,62	4,039626	0	
28.07.2020 09:55:27,498	1,62	4,047145	0	
28.07.2020 09:55:27,751	1,401712	4,050751	0	
28.07.2020 09:55:28,13	0,8523265	4,052007	0	
28.07.2020 09:55:28,287	0	4,052019	0	
28.07.2020 09:55:28,561	0	4,052019	0	
28.07.2020 09:55:28,831	0	4,052019	0	
28.07.2020 09:55:29,104	0	4,052019	0	
28.07.2020 09:55:29,376	0	4,052019	0	
28.07.2020 09:55:29,643	0	4,052019	0	
28.07.2020 09:55:29,915	0	4,052019	0	
28.07.2020 09:55:30,186	0	4,052019	0	
28.07.2020 09:55:30,437	0	4,052019	0	
28.07.2020 09:55:30,701	0	4,052019	0	
28.07.2020 09:55:30,970	0	4,052019	0	
28.07.2020 09:55:31,223	0	4,052019	0	
28.07.2020 09:55:31,493	0	4,052019	0	
28.07.2020 09:55:31,754	0,1622753	4,054293	0	
28.07.2020 09:55:32,18	0,2752487	4,055958	0	
28.07.2020 09:55:32,280	0,3028197	4,057283	0	
28.07.2020 09:55:32,531	0,281062	4,058234	0	
28.07.2020 09:55:32,793	0,23238	4,059105	0	
28.07.2020 09:55:33,64	0,1686705	4,059787	0	
28.07.2020 09:55:33,329	0,1508501	4,060443	0	
28.07.2020 09:55:33,623	0,1521755	4,061225	0	
28.07.2020 09:55:33,897	0,1584378	4,062019	0	
28.07.2020 09:55:34,162	0,1685839	4,06279	0	
28.07.2020 09:55:34,416	0,1794554	4,063583	0	
28.07.2020 09:55:34,681	0,1821086	4,064384	0	
28.07.2020 09:55:34,955	0,182036	4,065233	0	
28.07.2020 09:55:35,215	0,1820674	4,066022	0	
28.07.2020 09:55:35,466	0,1810763	4,066736	0	
28.07.2020 09:55:35,734	0,1801286	4,067566	0	
28.07.2020 09:55:36,5	0,1796583	4,068339	0	
28.07.2020 09:55:36,262	0,1786554	4,069104	0	
28.07.2020 09:55:36,530	0,1781212	4,069933	0	
28.07.2020 09:55:36,803	0,1778586	4,070714	0	
28.07.2020 09:55:37,68	0,4379978	4,075563	0	
28.07.2020 09:55:37,342	1,049951	4,083295	0	
28.07.2020 09:55:37,596	1,519243	4,091275	0	
28.07.2020 09:55:37,856	1,618959	4,099386	0	
28.07.2020 09:55:38,129	1,466043	4,104211	0	
28.07.2020 09:55:38,394	0,9968101	4,106222	0	
28.07.2020 09:55:38,661	0,3499792	4,106582	0	
28.07.2020 09:55:38,912	0	4,106582	0	
28.07.2020 09:55:39,177	0	4,106582	0	
28.07.2020 09:55:39,448	0	4,106582	0	
28.07.2020 09:55:39,699	0	4,106582	0	
28.07.2020 09:55:39,954	0	4,106582	0	
28.07.2020 09:55:40,218	0,1033142	4,108289	0	
28.07.2020 09:55:40,487	0,2892234	4,110603	0	
28.07.2020 09:55:40,749	0,3867311	4,11235	0	
28.07.2020 09:55:41,11	0,3874745	4,114071	0	
28.07.2020 09:55:41,264	0,3604762	4,115313	0	
28.07.2020 09:55:41,523	0,3154584	4,116533	0	
28.07.2020 09:55:41,774	0,2779323	4,117624	0	
28.07.2020 09:55:42,34	0,2758034	4,118905	0	
28.07.2020 09:55:42,294	0,2789077	4,120154	0	
28.07.2020 09:55:42,563	0,285366	4,121452	0	
28.07.2020 09:55:42,825	0,2939476	4,122787	0	
28.07.2020 09:55:43,94	0,305231	4,124261	0	
28.07.2020 09:55:43,368	0,3091944	4,12563	0	
28.07.2020 09:55:43,626	0,3118912	4,127007	0	
28.07.2020 09:55:43,894	0,3133924	4,128483	0	
28.07.2020 09:55:44,158	0,3141666	4,129852	0	
28.07.2020 09:55:44,421	0,3151911	4,131226	0	
28.07.2020 09:55:44,684	0,3155131	4,132697	0	
28.07.2020 09:55:44,939	0,3159086	4,13397	0	
28.07.2020 09:55:45,192	0,3170688	4,135247	0	
28.07.2020 09:55:45,455	0,3177469	4,136739	0	
28.07.2020 09:55:45,711	0,3189031	4,138135	0	
28.07.2020 09:55:45,983	0,3195619	4,13952	0	
28.07.2020 09:55:46,253	0,3199174	4,141016	0	
28.07.2020 09:55:46,513	0,3205869	4,142304	0	
28.07.2020 09:55:46,766	0,3205616	4,143695	0	
28.07.2020 09:55:47,26	0,3214875	4,145099	0	
28.07.2020 09:55:47,293	0,4002335	4,148545	0	
28.07.2020 09:55:47,563	0,9399461	4,156276	0	
28.07.2020 09:55:47,836	1,427127	4,164962	0	
28.07.2020 09:55:48,101	1,597476	4,173254	0	
28.07.2020 09:55:48,353	1,568743	4,1794	0	
28.07.2020 09:55:48,614	1,213321	4,18233	0	
28.07.2020 09:55:48,873	0,6119853	4,183008	0	
28.07.2020 09:55:49,136	0	4,183008	0	
28.07.2020 09:55:49,393	0	4,183008	0	
28.07.2020 09:55:49,661	0	4,183008	0	
28.07.2020 09:55:49,912	0	4,183008	0	
28.07.2020 09:55:50,181	0	4,183008	0	
28.07.2020 09:55:50,447	0,03010811	4,184147	0	
28.07.2020 09:55:50,700	0,2763171	4,186826	0	
28.07.2020 09:55:50,952	0,482988	4,189439	0	
28.07.2020 09:55:51,206	0,5893104	4,19208	0	
28.07.2020 09:55:51,466	0,576711	4,19445	0	
28.07.2020 09:55:51,717	0,544737	4,196576	0	
28.07.2020 09:55:51,977	0,4919074	4,198552	0	
28.07.2020 09:55:52,243	0,4528567	4,200491	0	
28.07.2020 09:55:52,507	0,4510896	4,202584	0	
28.07.2020 09:55:52,780	0,4535245	4,204581	0	
28.07.2020 09:55:53,50	0,4600407	4,206792	0	
28.07.2020 09:55:53,308	0,4670388	4,208885	0	
28.07.2020 09:55:53,579	0,4741261	4,211004	0	
28.07.2020 09:55:53,851	0,479602	4,213286	0	
28.07.2020 09:55:54,120	0,4825468	4,215399	0	
28.07.2020 09:55:54,387	0,4839686	4,217507	0	
28.07.2020 09:55:54,647	0,4844432	4,219776	0	
28.07.2020 09:55:54,920	0,4860579	4,221899	0	
28.07.2020 09:55:55,171	0,4874916	4,223859	0	
28.07.2020 09:55:55,424	0,4888491	4,225992	0	
28.07.2020 09:55:55,692	0,4911741	4,228304	0	
28.07.2020 09:55:55,958	0,4924751	4,23045	0	
28.07.2020 09:55:56,231	0,4946267	4,232783	0	
28.07.2020 09:55:56,490	0,4957254	4,234936	0	
28.07.2020 09:55:56,762	0,49634	4,237091	0	
28.07.2020 09:55:57,31	0,497056	4,239417	0	
28.07.2020 09:55:57,304	0,4971556	4,241578	0	
28.07.2020 09:55:57,565	0,5488781	4,244833	0	
28.07.2020 09:55:57,838	0,9949584	4,253147	0	
28.07.2020 09:55:58,97	1,383404	4,261243	0	
28.07.2020 09:55:58,350	1,597459	4,268953	0	
28.07.2020 09:55:58,602	1,6046	4,277517	0	
28.07.2020 09:55:58,871	1,519746	4,283326	0	
28.07.2020 09:55:59,139	1,122329	4,285835	0	
28.07.2020 09:55:59,413	0,5016528	4,286688	0	
28.07.2020 09:55:59,681	0,07952344	4,287056	0	
28.07.2020 09:55:59,935	0,0935755	4,287594	0	
28.07.2020 09:56:00,189	0,1576505	4,288731	0	
28.07.2020 09:56:00,445	0,2876147	4,290423	0	
28.07.2020 09:56:00,697	0,4774382	4,2923	0	
28.07.2020 09:56:00,966	0,4979208	4,294527	0	
28.07.2020 09:56:01,223	0,5063009	4,296801	0	
28.07.2020 09:56:01,490	0,5129203	4,299072	0	
28.07.2020 09:56:01,756	0,5130161	4,301458	0	
28.07.2020 09:56:02,21	0,5098563	4,303654	0	
28.07.2020 09:56:02,284	0,5241336	4,306112	0	
28.07.2020 09:56:02,551	0,5859509	4,309227	0	
28.07.2020 09:56:02,824	0,7013736	4,312529	0	
28.07.2020 09:56:03,75	0,8175967	4,315789	0	
28.07.2020 09:56:03,348	0,8248463	4,31999	0	
28.07.2020 09:56:03,613	0,8321961	4,323651	0	
28.07.2020 09:56:03,868	0,8332402	4,326986	0	
28.07.2020 09:56:04,135	0,8303284	4,330827	0	
28.07.2020 09:56:04,406	0,8256773	4,334637	0	
28.07.2020 09:56:04,672	0,821009	4,337886	0	
28.07.2020 09:56:04,932	0,8191895	4,341691	0	
28.07.2020 09:56:05,205	0,8182616	4,34523	0	
28.07.2020 09:56:05,461	0,8183962	4,348781	0	
28.07.2020 09:56:05,732	0,819833	4,352621	0	
28.07.2020 09:56:06,3	0,8213768	4,3562	0	
28.07.2020 09:56:06,270	0,8245707	4,360075	0	
28.07.2020 09:56:06,526	0,8266504	4,363674	0	
28.07.2020 09:56:06,777	0,8288459	4,367011	0	
28.07.2020 09:56:07,30	0,8308719	4,37035	0	
28.07.2020 09:56:07,296	0,832168	4,374251	0	
28.07.2020 09:56:07,562	0,8351471	4,377904	0	
28.07.2020 09:56:07,823	0,8463221	4,382036	0	
28.07.2020 09:56:08,96	1,143605	4,39021	0	
28.07.2020 09:56:08,363	1,414215	4,39885	0	
28.07.2020 09:56:08,625	1,596242	4,406472	0	
28.07.2020 09:56:08,892	1,604767	4,41565	0	
28.07.2020 09:56:09,164	1,609918	4,424444	0	
28.07.2020 09:56:09,438	1,613536	4,433887	0	
28.07.2020 09:56:09,708	1,437584	4,438391	0	
28.07.2020 09:56:09,959	1,059308	4,440773	0	
28.07.2020 09:56:10,233	0,5653564	4,44259	0	
28.07.2020 09:56:10,505	0,4217814	4,444416	0	
28.07.2020 09:56:10,779	0,4671419	4,447006	0	
28.07.2020 09:56:11,35	0,5850067	4,450031	0	
28.07.2020 09:56:11,308	0,8013458	4,45348	0	
28.07.2020 09:56:11,577	0,838973	4,457468	0	
28.07.2020 09:56:11,838	0,8504502	4,461255	0	
28.07.2020 09:56:12,106	0,8598901	4,465053	0	
28.07.2020 09:56:12,376	0,8636083	4,469109	0	
28.07.2020 09:56:12,638	0,8624222	4,472833	0	
28.07.2020 09:56:12,896	0,8613117	4,476271	0	
28.07.2020 09:56:13,148	0,8603234	4,479989	0	
28.07.2020 09:56:13,417	0,8612822	4,484023	0	
28.07.2020 09:56:13,691	0,8650684	4,488383	0	
28.07.2020 09:56:13,965	0,8684968	4,491889	0	
28.07.2020 09:56:14,221	0,8728884	4,495718	0	
28.07.2020 09:56:14,483	0,8767071	4,499549	0	
28.07.2020 09:56:14,755	0,8809985	4,503699	0	
28.07.2020 09:56:15,5	0,8849806	4,507568	0	
28.07.2020 09:56:15,259	0,8874629	4,511137	0	
28.07.2020 09:56:15,513	0,8896619	4,514717	0	
28.07.2020 09:56:15,780	0,8916031	4,519196	0	
28.07.2020 09:56:16,55	0,8934517	4,523084	0	
28.07.2020 09:56:16,322	0,8958648	4,526986	0	
28.07.2020 09:56:16,577	0,8973441	4,530886	0	
28.07.2020 09:56:16,832	0,8992521	4,534804	0	
28.07.2020 09:56:17,93	0,9014617	4,538428	0	
28.07.2020 09:56:17,357	0,9023881	4,542651	0	
28.07.2020 09:56:17,623	0,9044436	4,546888	0	
28.07.2020 09:56:17,876	0,9055558	4,550519	0	
28.07.2020 09:56:18,136	0,9205586	4,555133	0	
28.07.2020 09:56:18,389	1,186992	4,562143	0	
28.07.2020 09:56:18,661	1,432956	4,570662	0	
28.07.2020 09:56:18,912	1,598406	4,578208	0	
28.07.2020 09:56:19,164	1,605247	4,586621	0	
28.07.2020 09:56:19,430	1,610541	4,59594	0	
28.07.2020 09:56:19,699	1,61374	4,604889	0	
28.07.2020 09:56:19,953	1,598376	4,611666	0	
28.07.2020 09:56:20,211	1,297139	4,615229	0	
28.07.2020 09:56:20,462	0,8516218	4,61679	0	
28.07.2020 09:56:20,726	0,2987263	4,617918	0	
28.07.2020 09:56:20,984	0,2669746	4,619145	0	
28.07.2020 09:56:21,251	0,317145	4,621004	0	
28.07.2020 09:56:21,522	0,4378941	4,623294	0	
28.07.2020 09:56:21,793	0,6315598	4,626407	0	
28.07.2020 09:56:22,62	0,6499689	4,629327	0	
28.07.2020 09:56:22,329	0,6651131	4,632095	0	
28.07.2020 09:56:22,595	0,673432	4,635309	0	
28.07.2020 09:56:22,865	0,6773236	4,638272	0	
28.07.2020 09:56:23,134	0,6773854	4,64143	0	
28.07.2020 09:56:23,388	0,6758488	4,644343	0	
28.07.2020 09:56:23,639	0,6753213	4,647039	0	
28.07.2020 09:56:23,894	0,6754956	4,64997	0	
28.07.2020 09:56:24,147	0,677579	4,652702	0	
28.07.2020 09:56:24,415	0,6805192	4,655908	0	
28.07.2020 09:56:24,686	0,6836476	4,658898	0	
28.07.2020 09:56:24,953	0,6870537	4,662132	0	
28.07.2020 09:56:25,221	0,688257	4,665125	0	
28.07.2020 09:56:25,490	0,6900784	4,668131	0	
28.07.2020 09:56:25,760	0,6915307	4,671374	0	
28.07.2020 09:56:26,33	0,6932148	4,674625	0	
28.07.2020 09:56:26,291	0,6947516	4,677414	0	
28.07.2020 09:56:26,554	0,6953378	4,680662	0	
28.07.2020 09:56:26,821	0,6961344	4,683688	0	
28.07.2020 09:56:27,76	0,6967604	4,686713	0	
28.07.2020 09:56:27,332	0,6968453	4,689735	0	
28.07.2020 09:56:27,594	0,6974207	4,692761	0	
28.07.2020 09:56:27,857	0,6971971	4,696013	0	
28.07.2020 09:56:28,117	0,6974199	4,698805	0	
28.07.2020 09:56:28,371	0,6991419	4,701973	0	
28.07.2020 09:56:28,621	0,9284422	4,708272	0	
28.07.2020 09:56:28,893	1,300981	4,716136	0	
28.07.2020 09:56:29,148	1,563613	4,724235	0	
28.07.2020 09:56:29,414	1,602644	4,733206	0	
28.07.2020 09:56:29,668	1,608513	4,741791	0	
28.07.2020 09:56:29,920	1,609668	4,74867	0	
28.07.2020 09:56:30,191	1,318225	4,752359	0	
28.07.2020 09:56:30,444	0,8789995	4,753942	0	
28.07.2020 09:56:30,702	0,3653937	4,755059	0	
28.07.2020 09:56:30,954	0,2750235	4,756195	0	
28.07.2020 09:56:31,216	0,3172249	4,758045	0	
28.07.2020 09:56:31,478	0,4308811	4,760342	0	
28.07.2020 09:56:31,740	0,6244761	4,763049	0	
28.07.2020 09:56:32,10	0,6589961	4,766213	0	
28.07.2020 09:56:32,263	0,6708542	4,769008	0	
28.07.2020 09:56:32,523	0,6801652	4,772027	0	
28.07.2020 09:56:32,774	0,6839857	4,774787	0	
28.07.2020 09:56:33,36	0,6834865	4,777966	0	
28.07.2020 09:56:33,308	0,6801295	4,78111	0	
28.07.2020 09:56:33,576	0,6778002	4,784031	0	
28.07.2020 09:56:33,848	0,6769931	4,787184	0	
28.07.2020 09:56:34,116	0,6734555	4,790033	0	
28.07.2020 09:56:34,372	0,644997	4,792369	0	
28.07.2020 09:56:34,633	0,5706141	4,79466	0	
28.07.2020 09:56:34,902	0,4514383	4,796484	0	
28.07.2020 09:56:35,159	0,3866955	4,798153	0	
28.07.2020 09:56:35,432	0,3838558	4,799924	0	
28.07.2020 09:56:35,701	0,385911	4,801623	0	
28.07.2020 09:56:35,971	0,3923736	4,803527	0	
28.07.2020 09:56:36,233	0,4039844	4,805373	0	
28.07.2020 09:56:36,504	0,4188393	4,807257	0	
28.07.2020 09:56:36,768	0,4276245	4,809165	0	
28.07.2020 09:56:37,26	0,4328005	4,81123	0	
28.07.2020 09:56:37,292	0,4354738	4,812993	0	
28.07.2020 09:56:37,546	0,4376125	4,814909	0	
28.07.2020 09:56:37,811	0,4386024	4,816963	0	
28.07.2020 09:56:38,79	0,4386991	4,818865	0	
28.07.2020 09:56:38,345	0,4394995	4,820776	0	
28.07.2020 09:56:38,615	0,4403752	4,822851	0	
28.07.2020 09:56:38,883	0,6306975	4,827975	0	
28.07.2020 09:56:39,149	1,147427	4,836397	0	
28.07.2020 09:56:39,405	1,523048	4,844447	0	
28.07.2020 09:56:39,680	1,601619	4,852723	0	
28.07.2020 09:56:39,985	1,563211	4,860594	0	
28.07.2020 09:56:40,246	1,209296	4,863427	0	
28.07.2020 09:56:40,514	0,6361482	4,864438	0	
28.07.2020 09:56:40,769	0,05696853	4,864658	0	
28.07.2020 09:56:41,38	0,02726476	4,864802	0	
28.07.2020 09:56:41,308	0,05884283	4,865367	0	
28.07.2020 09:56:41,578	0,1908376	4,866631	0	
28.07.2020 09:56:41,837	0,3992385	4,86832	0	
28.07.2020 09:56:42,103	0,4245079	4,870379	0	
28.07.2020 09:56:42,372	0,4379294	4,872353	0	
28.07.2020 09:56:42,627	0,4422365	4,874147	0	
28.07.2020 09:56:42,882	0,4412982	4,876043	0	
28.07.2020 09:56:43,137	0,4364653	4,877885	0	
28.07.2020 09:56:43,391	0,4310909	4,879566	0	
28.07.2020 09:56:43,655	0,4275044	4,881527	0	
28.07.2020 09:56:43,921	0,4254434	4,883353	0	
28.07.2020 09:56:44,174	0,4254759	4,88506	0	
28.07.2020 09:56:44,433	0,4266284	4,887064	0	
28.07.2020 09:56:44,686	0,4280052	4,888791	0	
28.07.2020 09:56:44,948	0,4308276	4,890829	0	
28.07.2020 09:56:45,220	0,4323294	4,892711	0	
28.07.2020 09:56:45,491	0,4334304	4,894746	0	
28.07.2020 09:56:45,760	0,4343686	4,896634	0	
28.07.2020 09:56:46,13	0,4340484	4,89837	0	
28.07.2020 09:56:46,278	0,4351195	4,900413	0	
28.07.2020 09:56:46,543	0,4355489	4,902301	0	
28.07.2020 09:56:46,816	0,4362327	4,904342	0	
28.07.2020 09:56:47,84	0,4366666	4,906384	0	
28.07.2020 09:56:47,342	0,4366448	4,908132	0	
28.07.2020 09:56:47,611	0,4368945	4,910173	0	
28.07.2020 09:56:47,873	0,4368193	4,912063	0	
28.07.2020 09:56:48,141	0,4371597	4,913962	0	
28.07.2020 09:56:48,396	0,4377055	4,915863	0	
28.07.2020 09:56:48,667	0,4374382	4,917904	0	
28.07.2020 09:56:48,939	0,4376271	4,919824	0	
28.07.2020 09:56:49,212	0,6896889	4,925783	0	
28.07.2020 09:56:49,470	1,15783	4,933574	0	
28.07.2020 09:56:49,736	1,525182	4,941607	0	
28.07.2020 09:56:50,7	1,600719	4,950478	0	
28.07.2020 09:56:50,278	1,575255	4,957016	0	
28.07.2020 09:56:50,552	1,207119	4,959959	0	
28.07.2020 09:56:50,825	0,5894194	4,960848	0	
28.07.2020 09:56:51,94	0,04535316	4,961092	0	
28.07.2020 09:56:51,347	0,02575948	4,961218	0	
28.07.2020 09:56:51,617	0,05265457	4,961737	0	
28.07.2020 09:56:51,874	0,1686272	4,962957	0	
28.07.2020 09:56:52,141	0,3617302	4,964575	0	
28.07.2020 09:56:52,406	0,3900408	4,966258	0	
28.07.2020 09:56:52,675	0,3814448	4,96794	0	
28.07.2020 09:56:52,928	0,3596357	4,969354	0	
28.07.2020 09:56:53,186	0,3220285	4,970639	0	
28.07.2020 09:56:53,455	0,290868	4,971876	0	
28.07.2020 09:56:53,710	0,2890125	4,973115	0	
28.07.2020 09:56:53,972	0,289356	4,97438	0	
28.07.2020 09:56:54,244	0,2932296	4,975693	0	
28.07.2020 09:56:54,518	0,2986337	4,977135	0	
28.07.2020 09:56:54,790	0,3039146	4,978496	0	
28.07.2020 09:56:55,50	0,3087598	4,979876	0	
28.07.2020 09:56:55,312	0,3121901	4,981368	0	
28.07.2020 09:56:55,578	0,3153419	4,982764	0	
28.07.2020 09:56:55,835	0,3174473	4,984155	0	
28.07.2020 09:56:56,99	0,3188815	4,985549	0	
28.07.2020 09:56:56,368	0,3201622	4,986944	0	
28.07.2020 09:56:56,638	0,3200803	4,988442	0	
28.07.2020 09:56:56,904	0,3217803	4,989963	0	
28.07.2020 09:56:57,168	0,3227512	4,991258	0	
28.07.2020 09:56:57,423	0,3233239	4,992665	0	
28.07.2020 09:56:57,690	0,3244171	4,994186	0	
28.07.2020 09:56:57,959	0,3242459	4,995589	0	
28.07.2020 09:56:58,210	0,3246008	4,996892	0	
28.07.2020 09:56:58,472	0,3249043	4,998412	0	
28.07.2020 09:56:58,742	0,3247679	4,999818	0	
28.07.2020 09:56:59,13	0,3253717	5,001338	0	
28.07.2020 09:56:59,285	0,3263561	5,003005	0	
28.07.2020 09:56:59,556	0,6686004	5,009241	0	
28.07.2020 09:56:59,828	1,206388	5,017649	0	
28.07.2020 09:57:00,89	1,565737	5,025041	0	
28.07.2020 09:57:00,358	1,601732	5,033636	0	
28.07.2020 09:57:00,616	1,434916	5,037866	0	
28.07.2020 09:57:00,889	0,9126878	5,039432	0	
28.07.2020 09:57:01,156	0	5,039671	0	
28.07.2020 09:57:01,425	0	5,039671	0	
28.07.2020 09:57:01,682	0	5,039671	0	
28.07.2020 09:57:01,955	0	5,039671	0	
28.07.2020 09:57:02,228	0	5,039671	0	
28.07.2020 09:57:02,497	0	5,039671	0	
28.07.2020 09:57:02,749	0,1454876	5,041809	0	
28.07.2020 09:57:03,17	0,3192537	5,044034	0	
28.07.2020 09:57:03,281	0,4162862	5,045997	0	
28.07.2020 09:57:03,551	0,4048868	5,047733	0	
28.07.2020 09:57:03,811	0,3641335	5,048972	0	
28.07.2020 09:57:04,103	0,3033502	5,050372	0	
28.07.2020 09:57:04,367	0,2744221	5,051548	0	
28.07.2020 09:57:04,640	0,2755648	5,05285	0	
28.07.2020 09:57:04,899	0,2803991	5,054116	0	
28.07.2020 09:57:05,165	0,2881325	5,055427	0	
