Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 11:16:59,374	0	3,878654	0	
28.07.2020 11:16:59,635	0	3,878654	0	
28.07.2020 11:16:59,891	0	3,878654	0	
28.07.2020 11:17:00,164	0	3,878654	0	
28.07.2020 11:17:00,415	0	3,878654	0	
28.07.2020 11:17:00,672	0	3,878654	0	
28.07.2020 11:17:00,935	0	3,878654	0	
28.07.2020 11:17:01,188	0,03207386	3,880753	0	
28.07.2020 11:17:01,451	0,6578292	3,890712	0	
28.07.2020 11:17:01,717	1,204377	3,900779	0	
28.07.2020 11:17:01,987	0,8645527	3,906494	0	
28.07.2020 11:17:02,278	0	3,907411	0	
28.07.2020 11:17:02,544	0	3,907411	0	
28.07.2020 11:17:02,811	0	3,907411	0	
28.07.2020 11:17:03,69	0	3,907411	0	
28.07.2020 11:17:03,342	0	3,907411	0	
28.07.2020 11:17:03,593	0	3,907411	0	
28.07.2020 11:17:03,854	0	3,907411	0	
28.07.2020 11:17:04,126	0	3,907411	0	
28.07.2020 11:17:04,396	0	3,907411	0	
28.07.2020 11:17:04,666	0	3,907411	0	
28.07.2020 11:17:04,923	0	3,907411	0	
28.07.2020 11:17:05,176	0	3,907411	0	
28.07.2020 11:17:05,442	0	3,907411	0	
28.07.2020 11:17:05,701	0	3,907411	0	
28.07.2020 11:17:05,963	0	3,907411	0	
28.07.2020 11:17:06,237	0	3,907411	0	
28.07.2020 11:17:06,507	0	3,907411	0	
28.07.2020 11:17:06,771	0	3,907411	0	
28.07.2020 11:17:07,26	0	3,907411	0	
28.07.2020 11:17:07,282	0	3,907411	0	
28.07.2020 11:17:07,535	0	3,907411	0	
28.07.2020 11:17:07,802	0	3,907411	0	
28.07.2020 11:17:08,65	0	3,907411	0	
28.07.2020 11:17:08,333	0	3,907411	0	
28.07.2020 11:17:08,604	0	3,907411	0	
28.07.2020 11:17:08,858	0	3,907411	0	
28.07.2020 11:17:09,129	0	3,907411	0	
28.07.2020 11:17:09,391	0	3,907411	0	
28.07.2020 11:17:09,663	0	3,907411	0	
28.07.2020 11:17:09,931	0	3,907411	0	
28.07.2020 11:17:10,195	0	3,907411	0	
28.07.2020 11:17:10,467	0	3,907411	0	
28.07.2020 11:17:10,733	0	3,907411	0	
28.07.2020 11:17:10,996	0	3,907411	0	
28.07.2020 11:17:11,259	0	3,907411	0	
28.07.2020 11:17:11,530	0,09468077	3,910625	0	
28.07.2020 11:17:11,788	0,7189052	3,920785	0	
28.07.2020 11:17:12,38	1,210273	3,930164	0	
28.07.2020 11:17:12,301	0,7414941	3,935162	0	
28.07.2020 11:17:12,558	0,0251729	3,935781	0	
28.07.2020 11:17:12,826	0	3,935781	0	
28.07.2020 11:17:13,79	0	3,935781	0	
28.07.2020 11:17:13,351	0	3,935781	0	
28.07.2020 11:17:13,603	0	3,935781	0	
28.07.2020 11:17:13,862	0	3,935781	0	
28.07.2020 11:17:14,131	0	3,935781	0	
28.07.2020 11:17:14,387	0	3,935781	0	
28.07.2020 11:17:14,643	0	3,935781	0	
28.07.2020 11:17:14,902	0	3,935781	0	
28.07.2020 11:17:15,174	0	3,935781	0	
28.07.2020 11:17:15,441	0	3,935781	0	
28.07.2020 11:17:15,700	0	3,935781	0	
28.07.2020 11:17:15,953	0	3,935781	0	
28.07.2020 11:17:16,211	0	3,935781	0	
28.07.2020 11:17:16,481	0	3,935781	0	
28.07.2020 11:17:16,751	0	3,935781	0	
28.07.2020 11:17:17,13	0	3,935781	0	
28.07.2020 11:17:17,277	0	3,935781	0	
28.07.2020 11:17:17,545	0	3,935781	0	
28.07.2020 11:17:17,805	0	3,935781	0	
28.07.2020 11:17:18,64	0	3,935781	0	
28.07.2020 11:17:18,328	0	3,935781	0	
28.07.2020 11:17:18,595	0	3,935781	0	
28.07.2020 11:17:18,863	0	3,935781	0	
28.07.2020 11:17:19,132	0	3,935781	0	
28.07.2020 11:17:19,391	0	3,935781	0	
28.07.2020 11:17:19,649	0	3,935781	0	
28.07.2020 11:17:19,916	0	3,935781	0	
28.07.2020 11:17:20,168	0	3,935781	0	
28.07.2020 11:17:20,440	0	3,935781	0	
28.07.2020 11:17:20,708	0	3,935781	0	
28.07.2020 11:17:20,964	0	3,935781	0	
28.07.2020 11:17:21,235	0	3,935781	0	
28.07.2020 11:17:21,486	0	3,935781	0	
28.07.2020 11:17:21,739	0	3,935848	0	
28.07.2020 11:17:22,4	0,5041413	3,945577	0	
28.07.2020 11:17:22,273	1,065652	3,955749	0	
28.07.2020 11:17:22,532	1,351539	3,962934	0	
28.07.2020 11:17:22,792	0,1482549	3,964308	0	
28.07.2020 11:17:23,53	0	3,964308	0	
28.07.2020 11:17:23,317	0	3,964308	0	
28.07.2020 11:17:23,584	0	3,964308	0	
28.07.2020 11:17:23,847	0	3,964308	0	
28.07.2020 11:17:24,101	0	3,964308	0	
28.07.2020 11:17:24,367	0	3,964308	0	
28.07.2020 11:17:24,620	0	3,964308	0	
28.07.2020 11:17:24,886	0	3,964308	0	
28.07.2020 11:17:25,146	0	3,964308	0	
28.07.2020 11:17:25,408	0	3,964308	0	
28.07.2020 11:17:25,658	0	3,964308	0	
28.07.2020 11:17:25,927	0	3,964308	0	
28.07.2020 11:17:26,197	0	3,964308	0	
28.07.2020 11:17:26,448	0	3,964308	0	
28.07.2020 11:17:26,720	0	3,964308	0	
28.07.2020 11:17:26,986	0	3,964308	0	
28.07.2020 11:17:27,249	0	3,964308	0	
28.07.2020 11:17:27,515	0	3,964308	0	
28.07.2020 11:17:27,769	0	3,964308	0	
28.07.2020 11:17:28,31	0	3,964308	0	
28.07.2020 11:17:28,282	0	3,964308	0	
28.07.2020 11:17:28,542	0	3,964308	0	
28.07.2020 11:17:28,812	0	3,964308	0	
28.07.2020 11:17:29,78	0	3,964308	0	
28.07.2020 11:17:29,332	0	3,964308	0	
28.07.2020 11:17:29,586	0	3,964308	0	
28.07.2020 11:17:29,842	0	3,964308	0	
28.07.2020 11:17:30,110	0	3,964308	0	
28.07.2020 11:17:30,382	0	3,964308	0	
28.07.2020 11:17:30,644	0	3,964308	0	
28.07.2020 11:17:30,897	0	3,964308	0	
28.07.2020 11:17:31,156	0	3,964308	0	
28.07.2020 11:17:31,407	0	3,964308	0	
28.07.2020 11:17:31,666	0	3,964308	0	
28.07.2020 11:17:31,917	0	3,964308	0	
28.07.2020 11:17:32,185	0,2293798	3,968706	0	
28.07.2020 11:17:32,453	0,8374556	3,979514	0	
28.07.2020 11:17:32,722	1,381274	3,989253	0	
28.07.2020 11:17:32,992	0,4572176	3,992892	0	
28.07.2020 11:17:33,247	0	3,993146	0	
28.07.2020 11:17:33,511	0	3,993146	0	
28.07.2020 11:17:33,770	0	3,993146	0	
28.07.2020 11:17:34,21	0	3,993146	0	
28.07.2020 11:17:34,287	0	3,993146	0	
28.07.2020 11:17:34,552	0	3,993146	0	
28.07.2020 11:17:34,803	0	3,993146	0	
28.07.2020 11:17:35,67	0	3,993146	0	
28.07.2020 11:17:35,323	0	3,993146	0	
28.07.2020 11:17:35,585	0	3,993146	0	
28.07.2020 11:17:35,853	0	3,993146	0	
28.07.2020 11:17:36,107	0	3,993146	0	
28.07.2020 11:17:36,365	0	3,993146	0	
28.07.2020 11:17:36,621	0	3,993146	0	
28.07.2020 11:17:36,882	0	3,993146	0	
28.07.2020 11:17:37,137	0	3,993146	0	
28.07.2020 11:17:37,394	0	3,993146	0	
28.07.2020 11:17:37,647	0	3,993146	0	
28.07.2020 11:17:37,918	0	3,993146	0	
28.07.2020 11:17:38,180	0	3,993146	0	
28.07.2020 11:17:38,459	0	3,993146	0	
28.07.2020 11:17:38,713	0	3,993146	0	
28.07.2020 11:17:38,985	0	3,993146	0	
28.07.2020 11:17:39,258	0	3,993146	0	
28.07.2020 11:17:39,509	0	3,993146	0	
28.07.2020 11:17:39,775	0	3,993146	0	
28.07.2020 11:17:40,29	0	3,993146	0	
28.07.2020 11:17:40,280	0	3,993146	0	
28.07.2020 11:17:40,545	0	3,993146	0	
28.07.2020 11:17:40,815	0	3,993146	0	
28.07.2020 11:17:41,72	0	3,993146	0	
28.07.2020 11:17:41,339	0	3,993146	0	
28.07.2020 11:17:41,597	0	3,993146	0	
28.07.2020 11:17:41,869	0	3,993146	0	
28.07.2020 11:17:42,128	0	3,993146	0	
28.07.2020 11:17:42,399	0,04726213	3,995625	0	
28.07.2020 11:17:42,655	0,6724995	4,005796	0	
28.07.2020 11:17:42,924	1,247922	4,016012	0	
28.07.2020 11:17:43,175	0,9202543	4,021274	0	
28.07.2020 11:17:43,436	0,02867471	4,021945	0	
28.07.2020 11:17:43,702	0	4,021945	0	
28.07.2020 11:17:43,955	0	4,021945	0	
28.07.2020 11:17:44,214	0	4,021945	0	
28.07.2020 11:17:44,496	0	4,021945	0	
28.07.2020 11:17:44,758	0	4,021945	0	
28.07.2020 11:17:45,10	0	4,021945	0	
28.07.2020 11:17:45,273	0	4,021945	0	
28.07.2020 11:17:45,545	0	4,021945	0	
28.07.2020 11:17:45,812	0	4,021945	0	
28.07.2020 11:17:46,65	0	4,021945	0	
28.07.2020 11:17:46,318	0	4,021945	0	
28.07.2020 11:17:46,581	0	4,021945	0	
28.07.2020 11:17:46,854	0	4,021945	0	
28.07.2020 11:17:47,108	0	4,021945	0	
28.07.2020 11:17:47,379	0	4,021945	0	
28.07.2020 11:17:47,635	0	4,021945	0	
28.07.2020 11:17:47,907	0	4,021945	0	
28.07.2020 11:17:48,174	0	4,021945	0	
28.07.2020 11:17:48,448	0	4,021945	0	
28.07.2020 11:17:48,707	0	4,021945	0	
28.07.2020 11:17:48,960	0	4,021945	0	
28.07.2020 11:17:49,219	0	4,021945	0	
28.07.2020 11:17:49,478	0	4,021945	0	
28.07.2020 11:17:49,742	0	4,021945	0	
28.07.2020 11:17:49,997	0	4,021945	0	
28.07.2020 11:17:50,255	0	4,021945	0	
28.07.2020 11:17:50,524	0	4,021945	0	
28.07.2020 11:17:50,795	0,05079746	4,023046	0	
28.07.2020 11:17:51,52	0,1809421	4,024482	0	
28.07.2020 11:17:51,308	0,2316284	4,025613	0	
28.07.2020 11:17:51,567	0,2282481	4,026473	0	
28.07.2020 11:17:51,836	0,2081925	4,027298	0	
28.07.2020 11:17:52,103	0,1728971	4,02801	0	
28.07.2020 11:17:52,358	0,1494812	4,028599	0	
28.07.2020 11:17:52,624	0,2759616	4,031333	0	
28.07.2020 11:17:52,890	0,9045767	4,039582	0	
28.07.2020 11:17:53,150	1,419573	4,046974	0	
28.07.2020 11:17:53,422	1,61887	4,055488	0	
28.07.2020 11:17:53,677	1,435994	4,059634	0	
28.07.2020 11:17:53,950	0,8682589	4,060973	0	
28.07.2020 11:17:54,217	0	4,061037	0	
28.07.2020 11:17:54,485	0	4,061037	0	
28.07.2020 11:17:54,748	0	4,061037	0	
28.07.2020 11:17:55,13	0	4,061037	0	
28.07.2020 11:17:55,267	0	4,061037	0	
28.07.2020 11:17:55,524	0	4,061037	0	
28.07.2020 11:17:55,784	0	4,061037	0	
28.07.2020 11:17:56,58	0	4,061037	0	
28.07.2020 11:17:56,309	0	4,061037	0	
28.07.2020 11:17:56,560	0	4,061037	0	
28.07.2020 11:17:56,828	0	4,061037	0	
28.07.2020 11:17:57,93	0	4,061037	0	
28.07.2020 11:17:57,357	0	4,061037	0	
28.07.2020 11:17:57,615	0	4,06114	0	
28.07.2020 11:17:57,883	0,1788355	4,063498	0	
28.07.2020 11:17:58,138	0,2727232	4,064952	0	
28.07.2020 11:17:58,397	0,287786	4,066188	0	
28.07.2020 11:17:58,664	0,2015933	4,067177	0	
28.07.2020 11:17:58,915	0,1846896	4,067842	0	
28.07.2020 11:17:59,188	0,1643589	4,068495	0	
28.07.2020 11:17:59,448	0,1445979	4,069088	0	
28.07.2020 11:17:59,712	0,1473116	4,069788	0	
28.07.2020 11:17:59,971	0,1725099	4,070715	0	
28.07.2020 11:18:00,223	0,2320695	4,07178	0	
28.07.2020 11:18:00,493	0,3063195	4,073185	0	
28.07.2020 11:18:00,768	0,3098874	4,074562	0	
28.07.2020 11:18:01,34	0,3127179	4,076042	0	
28.07.2020 11:18:01,285	0,3120814	4,077386	0	
28.07.2020 11:18:01,555	0,3099935	4,078708	0	
28.07.2020 11:18:01,807	0,3055521	4,079984	0	
28.07.2020 11:18:02,79	0,3004333	4,081341	0	
28.07.2020 11:18:02,338	0,2972624	4,0825	0	
28.07.2020 11:18:02,592	0,294184	4,083754	0	
28.07.2020 11:18:02,852	0,3162943	4,085907	0	
28.07.2020 11:18:03,115	0,8052833	4,093333	0	
28.07.2020 11:18:03,385	1,327026	4,101379	0	
28.07.2020 11:18:03,656	1,594789	4,110307	0	
28.07.2020 11:18:03,920	1,56132	4,116957	0	
28.07.2020 11:18:04,175	1,2416	4,119699	0	
28.07.2020 11:18:04,433	0,6499996	4,12041	0	
28.07.2020 11:18:04,685	0	4,12041	0	
28.07.2020 11:18:04,946	0	4,12041	0	
28.07.2020 11:18:05,200	0	4,12041	0	
28.07.2020 11:18:05,469	0	4,12041	0	
28.07.2020 11:18:05,738	0	4,12041	0	
28.07.2020 11:18:05,989	0	4,12041	0	
28.07.2020 11:18:06,253	0,003710442	4,120993	0	
28.07.2020 11:18:06,504	0,217083	4,123418	0	
28.07.2020 11:18:06,760	0,3496856	4,125402	0	
28.07.2020 11:18:07,13	0,382853	4,12695	0	
28.07.2020 11:18:07,275	0,3635621	4,128336	0	
28.07.2020 11:18:07,546	0,3169318	4,129615	0	
28.07.2020 11:18:07,819	0,2607227	4,130706	0	
28.07.2020 11:18:08,73	0,2539842	4,131802	0	
28.07.2020 11:18:08,325	0,2564921	4,132942	0	
28.07.2020 11:18:08,578	0,2611295	4,134125	0	
28.07.2020 11:18:08,830	0,2696691	4,135265	0	
28.07.2020 11:18:09,86	0,2809574	4,136435	0	
28.07.2020 11:18:09,337	0,2854033	4,137718	0	
28.07.2020 11:18:09,597	0,2895634	4,139008	0	
28.07.2020 11:18:09,851	0,291587	4,140285	0	
28.07.2020 11:18:10,118	0,2928997	4,141564	0	
28.07.2020 11:18:10,379	0,2939269	4,142847	0	
28.07.2020 11:18:10,639	0,2940684	4,144226	0	
28.07.2020 11:18:10,901	0,2954862	4,145421	0	
28.07.2020 11:18:11,162	0,2965399	4,146712	0	
28.07.2020 11:18:11,432	0,2974679	4,148109	0	
28.07.2020 11:18:11,696	0,2986437	4,149412	0	
28.07.2020 11:18:11,954	0,2985309	4,150707	0	
28.07.2020 11:18:12,213	0,2992027	4,152011	0	
28.07.2020 11:18:12,477	0,299852	4,153318	0	
28.07.2020 11:18:12,745	0,3070634	4,154726	0	
28.07.2020 11:18:13,8	0,3349782	4,156502	0	
28.07.2020 11:18:13,279	0,8944121	4,161599	0	
28.07.2020 11:18:13,533	1,613778	4,169521	0	
28.07.2020 11:18:13,798	1,618903	4,177694	0	
28.07.2020 11:18:14,72	1,619297	4,186769	0	
28.07.2020 11:18:14,331	1,58593	4,193336	0	
28.07.2020 11:18:14,601	1,210405	4,196262	0	
28.07.2020 11:18:14,865	0,6422479	4,197156	0	
28.07.2020 11:18:15,122	0,07072484	4,197476	0	
28.07.2020 11:18:15,373	0,0446952	4,197701	0	
28.07.2020 11:18:15,644	0,08189255	4,19833	0	
28.07.2020 11:18:15,915	0,2018611	4,199703	0	
28.07.2020 11:18:16,170	0,4078439	4,201445	0	
28.07.2020 11:18:16,421	0,441191	4,203404	0	
28.07.2020 11:18:16,676	0,450134	4,205288	0	
28.07.2020 11:18:16,936	0,4591363	4,207337	0	
28.07.2020 11:18:17,192	0,4604766	4,209332	0	
28.07.2020 11:18:17,446	0,4576388	4,211282	0	
28.07.2020 11:18:17,702	0,4531494	4,213057	0	
28.07.2020 11:18:17,956	0,4490808	4,214968	0	
28.07.2020 11:18:18,211	0,4476608	4,216902	0	
28.07.2020 11:18:18,469	0,4484393	4,218854	0	
28.07.2020 11:18:18,742	0,4510052	4,220832	0	
28.07.2020 11:18:18,994	0,454457	4,222834	0	
28.07.2020 11:18:19,251	0,4575413	4,224844	0	
28.07.2020 11:18:19,509	0,4602243	4,226863	0	
28.07.2020 11:18:19,760	0,4623945	4,228731	0	
28.07.2020 11:18:20,18	0,4638881	4,230758	0	
28.07.2020 11:18:20,283	0,4662518	4,232951	0	
28.07.2020 11:18:20,545	0,4674464	4,234831	0	
28.07.2020 11:18:20,816	0,4690028	4,237035	0	
28.07.2020 11:18:21,67	0,4704869	4,239089	0	
28.07.2020 11:18:21,334	0,4713365	4,241141	0	
28.07.2020 11:18:21,602	0,4734594	4,243209	0	
28.07.2020 11:18:21,853	0,4743906	4,245274	0	
28.07.2020 11:18:22,105	0,476212	4,247354	0	
28.07.2020 11:18:22,366	0,4777461	4,249438	0	
28.07.2020 11:18:22,621	0,4789438	4,251366	0	
28.07.2020 11:18:22,875	0,4801062	4,253459	0	
28.07.2020 11:18:23,147	0,4809875	4,255709	0	
28.07.2020 11:18:23,408	0,4870032	4,257835	0	
28.07.2020 11:18:23,676	0,8451672	4,265127	0	
28.07.2020 11:18:23,934	1,267838	4,272957	0	
28.07.2020 11:18:24,206	1,583039	4,281024	0	
28.07.2020 11:18:24,464	1,603318	4,289322	0	
28.07.2020 11:18:24,730	1,589356	4,296834	0	
28.07.2020 11:18:24,983	1,313487	4,300109	0	
28.07.2020 11:18:25,239	0,8667668	4,302207	0	
28.07.2020 11:18:25,511	0,4020641	4,303915	0	
28.07.2020 11:18:25,762	0,3836381	4,30568	0	
28.07.2020 11:18:26,21	0,4309432	4,307734	0	
28.07.2020 11:18:26,277	0,5331669	4,310449	0	
28.07.2020 11:18:26,547	0,7198169	4,313764	0	
28.07.2020 11:18:26,810	0,7407528	4,316808	0	
28.07.2020 11:18:27,69	0,7530212	4,320438	0	
28.07.2020 11:18:27,336	0,7614002	4,32381	0	
28.07.2020 11:18:27,599	0,7663178	4,327161	0	
28.07.2020 11:18:27,858	0,7665833	4,330483	0	
28.07.2020 11:18:28,113	0,7659007	4,333796	0	
28.07.2020 11:18:28,386	0,7661544	4,337377	0	
28.07.2020 11:18:28,652	0,7678462	4,340727	0	
28.07.2020 11:18:28,910	0,7717572	4,344111	0	
28.07.2020 11:18:29,166	0,7760113	4,347512	0	
28.07.2020 11:18:29,436	0,7801903	4,350931	0	
28.07.2020 11:18:29,704	0,7852871	4,354641	0	
28.07.2020 11:18:29,959	0,7893561	4,358105	0	
28.07.2020 11:18:30,210	0,7938589	4,361325	0	
28.07.2020 11:18:30,475	0,7978874	4,364814	0	
28.07.2020 11:18:30,739	0,8019686	4,368323	0	
28.07.2020 11:18:31,4	0,8059343	4,371851	0	
28.07.2020 11:18:31,276	0,8094705	4,375664	0	
28.07.2020 11:18:31,542	0,8137033	4,379504	0	
28.07.2020 11:18:31,795	0,8170643	4,3828	0	
28.07.2020 11:18:32,48	0,8202796	4,386109	0	
28.07.2020 11:18:32,299	0,8235765	4,389708	0	
28.07.2020 11:18:32,553	0,8263141	4,393312	0	
28.07.2020 11:18:32,813	0,8289332	4,39693	0	
28.07.2020 11:18:33,72	0,831305	4,400556	0	
28.07.2020 11:18:33,325	0,8340129	4,403917	0	
28.07.2020 11:18:33,588	0,8382879	4,407872	0	
28.07.2020 11:18:33,847	0,9570215	4,413733	0	
28.07.2020 11:18:34,108	1,256327	4,420941	0	
28.07.2020 11:18:34,380	1,516857	4,429639	0	
28.07.2020 11:18:34,653	1,600445	4,43861	0	
28.07.2020 11:18:34,913	1,607058	4,447211	0	
28.07.2020 11:18:35,186	1,611702	4,456786	0	
28.07.2020 11:18:35,439	1,610095	4,464015	0	
28.07.2020 11:18:35,710	1,337697	4,467871	0	
28.07.2020 11:18:35,964	0,8893839	4,469912	0	
28.07.2020 11:18:36,230	0,4615172	4,471591	0	
28.07.2020 11:18:36,498	0,4280024	4,473573	0	
28.07.2020 11:18:36,767	0,4971055	4,47638	0	
28.07.2020 11:18:37,37	0,6383141	4,479565	0	
28.07.2020 11:18:37,303	0,833053	4,483122	0	
28.07.2020 11:18:37,568	0,8433135	4,487173	0	
28.07.2020 11:18:37,833	0,8557249	4,490986	0	
28.07.2020 11:18:38,87	0,8634273	4,494789	0	
28.07.2020 11:18:38,352	0,8666708	4,498563	0	
28.07.2020 11:18:38,621	0,8654765	4,502304	0	
28.07.2020 11:18:38,891	0,8650044	4,506339	0	
28.07.2020 11:18:39,163	0,8649989	4,510088	0	
28.07.2020 11:18:39,426	0,8671643	4,513866	0	
28.07.2020 11:18:39,688	0,8705293	4,517963	0	
28.07.2020 11:18:39,955	0,8743188	4,521789	0	
28.07.2020 11:18:40,211	0,8790299	4,525647	0	
28.07.2020 11:18:40,480	0,8834828	4,529507	0	
28.07.2020 11:18:40,752	0,8873829	4,533386	0	
28.07.2020 11:18:41,23	0,8909091	4,537574	0	
28.07.2020 11:18:41,294	0,8933191	4,54177	0	
28.07.2020 11:18:41,547	0,896371	4,545382	0	
28.07.2020 11:18:41,813	0,898752	4,549595	0	
28.07.2020 11:18:42,85	0,9008321	4,553819	0	
28.07.2020 11:18:42,355	0,9025893	4,557745	0	
28.07.2020 11:18:42,625	0,9003094	4,561897	0	
28.07.2020 11:18:42,878	0,8813388	4,565207	0	
28.07.2020 11:18:43,132	0,8289629	4,568458	0	
28.07.2020 11:18:43,384	0,7405183	4,571218	0	
28.07.2020 11:18:43,640	0,6689996	4,574068	0	
28.07.2020 11:18:43,907	0,6612994	4,577089	0	
28.07.2020 11:18:44,173	0,8140312	4,582686	0	
28.07.2020 11:18:44,427	1,187253	4,590539	0	
28.07.2020 11:18:44,695	1,489596	4,598632	0	
28.07.2020 11:18:44,961	1,600221	4,606972	0	
28.07.2020 11:18:45,213	1,606488	4,615527	0	
28.07.2020 11:18:45,466	1,611057	4,623954	0	
28.07.2020 11:18:45,733	1,440031	4,628195	0	
28.07.2020 11:18:46,3	0,9632968	4,630217	0	
28.07.2020 11:18:46,271	0,423016	4,631418	0	
28.07.2020 11:18:46,542	0,2511773	4,632515	0	
28.07.2020 11:18:46,793	0,2862784	4,634101	0	
28.07.2020 11:18:47,53	0,3915234	4,636267	0	
28.07.2020 11:18:47,304	0,5736235	4,638896	0	
28.07.2020 11:18:47,573	0,6581236	4,641804	0	
28.07.2020 11:18:47,837	0,6702263	4,64482	0	
28.07.2020 11:18:48,105	0,6811627	4,648086	0	
28.07.2020 11:18:48,356	0,6847879	4,650847	0	
28.07.2020 11:18:48,626	0,68318	4,654018	0	
28.07.2020 11:18:48,881	0,6805173	4,656942	0	
28.07.2020 11:18:49,153	0,6779584	4,659854	0	
28.07.2020 11:18:49,415	0,676569	4,662779	0	
28.07.2020 11:18:49,681	0,6775708	4,66595	0	
28.07.2020 11:18:49,932	0,678929	4,668681	0	
28.07.2020 11:18:50,183	0,6818889	4,671436	0	
28.07.2020 11:18:50,438	0,6845134	4,674428	0	
28.07.2020 11:18:50,691	0,6864383	4,677421	0	
28.07.2020 11:18:50,957	0,6889184	4,680425	0	
28.07.2020 11:18:51,214	0,6905437	4,683433	0	
28.07.2020 11:18:51,473	0,6922996	4,686449	0	
28.07.2020 11:18:51,744	0,6937353	4,689701	0	
28.07.2020 11:18:52,2	0,6943901	4,692484	0	
28.07.2020 11:18:52,268	0,6953718	4,695736	0	
28.07.2020 11:18:52,528	0,6959485	4,698754	0	
28.07.2020 11:18:52,781	0,6961818	4,701543	0	
28.07.2020 11:18:53,37	0,6961941	4,704557	0	
28.07.2020 11:18:53,305	0,6955208	4,707802	0	
28.07.2020 11:18:53,557	0,6961648	4,710594	0	
28.07.2020 11:18:53,826	0,6962581	4,71361	0	
28.07.2020 11:18:54,86	0,6969268	4,716868	0	
28.07.2020 11:18:54,355	0,7109081	4,720526	0	
28.07.2020 11:18:54,620	1,070887	4,728062	0	
28.07.2020 11:18:54,889	1,393017	4,736645	0	
28.07.2020 11:18:55,148	1,596939	4,744848	0	
28.07.2020 11:18:55,412	1,604738	4,75327	0	
28.07.2020 11:18:55,680	1,610215	4,761916	0	
28.07.2020 11:18:55,949	1,515095	4,767605	0	
28.07.2020 11:18:56,206	1,131043	4,77023	0	
28.07.2020 11:18:56,461	0,5993109	4,771594	0	
28.07.2020 11:18:56,716	0,2014999	4,772515	0	
28.07.2020 11:18:56,981	0,1943848	4,77337	0	
28.07.2020 11:18:57,239	0,2046454	4,774372	0	
28.07.2020 11:18:57,496	0,2418338	4,775628	0	
28.07.2020 11:18:57,751	0,317341	4,777113	0	
28.07.2020 11:18:58,6	0,3746805	4,778627	0	
28.07.2020 11:18:58,264	0,3843532	4,780373	0	
28.07.2020 11:18:58,519	0,3974143	4,782156	0	
28.07.2020 11:18:58,773	0,4039598	4,783957	0	
28.07.2020 11:18:59,28	0,4087308	4,785769	0	
28.07.2020 11:18:59,281	0,4117473	4,787443	0	
28.07.2020 11:18:59,539	0,4150403	4,789274	0	
28.07.2020 11:18:59,793	0,4173836	4,791105	0	
28.07.2020 11:19:00,50	0,4202614	4,792953	0	
28.07.2020 11:19:00,306	0,423979	4,794678	0	
28.07.2020 11:19:00,573	0,4267098	4,796694	0	
28.07.2020 11:19:00,846	0,4297194	4,798729	0	
28.07.2020 11:19:01,102	0,4317555	4,800473	0	
28.07.2020 11:19:01,371	0,4333778	4,802512	0	
28.07.2020 11:19:01,622	0,4355371	4,804417	0	
28.07.2020 11:19:01,883	0,436867	4,806321	0	
28.07.2020 11:19:02,150	0,4380576	4,808231	0	
28.07.2020 11:19:02,412	0,4389029	4,810139	0	
28.07.2020 11:19:02,682	0,439707	4,812054	0	
28.07.2020 11:19:02,951	0,4409914	4,814122	0	
28.07.2020 11:19:03,213	0,4412346	4,816034	0	
28.07.2020 11:19:03,485	0,4416901	4,817953	0	
28.07.2020 11:19:03,746	0,4418703	4,820015	0	
28.07.2020 11:19:04,0	0,4412704	4,821777	0	
28.07.2020 11:19:04,257	0,4413335	4,823692	0	
28.07.2020 11:19:04,514	0,4409222	4,825598	0	
28.07.2020 11:19:04,773	0,5939468	4,830313	0	
28.07.2020 11:19:05,44	1,112471	4,83872	0	
28.07.2020 11:19:05,295	1,468928	4,846127	0	
28.07.2020 11:19:05,547	1,600467	4,853737	0	
28.07.2020 11:19:05,813	1,606881	4,861947	0	
28.07.2020 11:19:06,82	1,325652	4,865477	0	
28.07.2020 11:19:06,354	0,7948987	4,866878	0	
28.07.2020 11:19:06,604	0,1837693	4,867209	0	
28.07.2020 11:19:06,876	0,02716401	4,867339	0	
28.07.2020 11:19:07,146	0,04150318	4,867717	0	
28.07.2020 11:19:07,410	0,1388779	4,868795	0	
28.07.2020 11:19:07,668	0,3292522	4,870391	0	
28.07.2020 11:19:07,920	0,4245014	4,872097	0	
28.07.2020 11:19:08,181	0,4338534	4,874056	0	
28.07.2020 11:19:08,432	0,4406403	4,876016	0	
28.07.2020 11:19:08,704	0,4405906	4,877916	0	
28.07.2020 11:19:08,959	0,4364343	4,879764	0	
28.07.2020 11:19:09,216	0,4304298	4,881569	0	
28.07.2020 11:19:09,470	0,4254352	4,88337	0	
28.07.2020 11:19:09,721	0,4225985	4,88518	0	
28.07.2020 11:19:09,995	0,421043	4,886999	0	
28.07.2020 11:19:10,250	0,4227153	4,888851	0	
28.07.2020 11:19:10,515	0,4245484	4,890705	0	
28.07.2020 11:19:10,785	0,4269037	4,892573	0	
28.07.2020 11:19:11,55	0,4284205	4,894588	0	
28.07.2020 11:19:11,314	0,4294472	4,896461	0	
28.07.2020 11:19:11,587	0,4314096	4,898493	0	
28.07.2020 11:19:11,851	0,4322969	4,900371	0	
28.07.2020 11:19:12,106	0,4327583	4,902105	0	
28.07.2020 11:19:12,375	0,433393	4,904131	0	
28.07.2020 11:19:12,629	0,4327121	4,906003	0	
