Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 09:31:41,1	0	3,903034	0	
28.07.2020 09:31:41,266	0	3,903034	0	
28.07.2020 09:31:41,536	0	3,903034	0	
28.07.2020 09:31:41,793	0	3,903034	0	
28.07.2020 09:31:42,58	0	3,903034	0	
28.07.2020 09:31:42,320	0	3,903034	0	
28.07.2020 09:31:42,585	0	3,903034	0	
28.07.2020 09:31:42,846	0	3,903034	0	
28.07.2020 09:31:43,97	0	3,903034	0	
28.07.2020 09:31:43,372	0	3,903034	0	
28.07.2020 09:31:43,628	0	3,903034	0	
28.07.2020 09:31:43,886	0	3,903034	0	
28.07.2020 09:31:44,139	0	3,903034	0	
28.07.2020 09:31:44,407	0	3,903034	0	
28.07.2020 09:31:44,675	0	3,903034	0	
28.07.2020 09:31:44,943	0,2533897	3,908582	0	
28.07.2020 09:31:45,213	0,8962039	3,919314	0	
28.07.2020 09:31:45,467	1,351881	3,928101	0	
28.07.2020 09:31:45,719	0,492939	3,931331	0	
28.07.2020 09:31:45,985	0	3,931769	0	
28.07.2020 09:31:46,254	0	3,931769	0	
28.07.2020 09:31:46,511	0	3,931769	0	
28.07.2020 09:31:46,782	0	3,931769	0	
28.07.2020 09:31:47,52	0	3,931769	0	
28.07.2020 09:31:47,319	0	3,931769	0	
28.07.2020 09:31:47,586	0	3,931769	0	
28.07.2020 09:31:47,859	0	3,931769	0	
28.07.2020 09:31:48,124	0	3,931769	0	
28.07.2020 09:31:48,393	0	3,931769	0	
28.07.2020 09:31:48,663	0	3,931769	0	
28.07.2020 09:31:48,923	0	3,931769	0	
28.07.2020 09:31:49,206	0	3,931769	0	
28.07.2020 09:31:49,462	0	3,931769	0	
28.07.2020 09:31:49,734	0	3,931769	0	
28.07.2020 09:31:49,987	0	3,931769	0	
28.07.2020 09:31:50,252	0	3,931769	0	
28.07.2020 09:31:50,516	0	3,931769	0	
28.07.2020 09:31:50,789	0	3,931769	0	
28.07.2020 09:31:51,55	0	3,931769	0	
28.07.2020 09:31:51,328	0	3,931769	0	
28.07.2020 09:31:51,597	0	3,931769	0	
28.07.2020 09:31:51,856	0	3,931769	0	
28.07.2020 09:31:52,120	0	3,931769	0	
28.07.2020 09:31:52,389	0	3,931769	0	
28.07.2020 09:31:52,653	0	3,931769	0	
28.07.2020 09:31:52,914	0	3,931769	0	
28.07.2020 09:31:53,177	0	3,931769	0	
28.07.2020 09:31:53,447	0	3,931769	0	
28.07.2020 09:31:53,709	0	3,931769	0	
28.07.2020 09:31:53,967	0	3,931769	0	
28.07.2020 09:31:54,231	0	3,931769	0	
28.07.2020 09:31:54,489	0	3,931769	0	
28.07.2020 09:31:54,760	0	3,931769	0	
28.07.2020 09:31:55,33	0	3,931769	0	
28.07.2020 09:31:55,302	0,3830404	3,939469	0	
28.07.2020 09:31:55,555	0,9699065	3,94887	0	
28.07.2020 09:31:55,819	1,437875	3,958113	0	
28.07.2020 09:31:56,89	0,2482869	3,960036	0	
28.07.2020 09:31:56,361	0	3,960091	0	
28.07.2020 09:31:56,613	0	3,960091	0	
28.07.2020 09:31:56,887	0	3,960091	0	
28.07.2020 09:31:57,156	0	3,960091	0	
28.07.2020 09:31:57,426	0	3,960091	0	
28.07.2020 09:31:57,691	0	3,960091	0	
28.07.2020 09:31:57,955	0	3,960091	0	
28.07.2020 09:31:58,226	0	3,960091	0	
28.07.2020 09:31:58,496	0	3,960091	0	
28.07.2020 09:31:58,766	0	3,960091	0	
28.07.2020 09:31:59,37	0	3,960091	0	
28.07.2020 09:31:59,293	0	3,960091	0	
28.07.2020 09:31:59,544	0	3,960091	0	
28.07.2020 09:31:59,812	0	3,960091	0	
28.07.2020 09:32:00,85	0	3,960091	0	
28.07.2020 09:32:00,340	0	3,960091	0	
28.07.2020 09:32:00,613	0	3,960091	0	
28.07.2020 09:32:00,882	0	3,960091	0	
28.07.2020 09:32:01,133	0	3,960091	0	
28.07.2020 09:32:01,385	0	3,960091	0	
28.07.2020 09:32:01,648	0	3,960091	0	
28.07.2020 09:32:01,914	0	3,960091	0	
28.07.2020 09:32:02,180	0	3,960091	0	
28.07.2020 09:32:02,442	0	3,960091	0	
28.07.2020 09:32:02,715	0	3,960091	0	
28.07.2020 09:32:02,982	0	3,960091	0	
28.07.2020 09:32:03,239	0	3,960091	0	
28.07.2020 09:32:03,493	0	3,960091	0	
28.07.2020 09:32:03,751	0	3,960091	0	
28.07.2020 09:32:04,20	0	3,960091	0	
28.07.2020 09:32:04,274	0	3,960091	0	
28.07.2020 09:32:04,540	0	3,960091	0	
28.07.2020 09:32:04,802	0	3,960091	0	
28.07.2020 09:32:05,60	0	3,960091	0	
28.07.2020 09:32:05,329	0	3,960091	0	
28.07.2020 09:32:05,582	0,3248107	3,96665	0	
28.07.2020 09:32:05,836	0,9245769	3,975865	0	
28.07.2020 09:32:06,97	1,410441	3,985866	0	
28.07.2020 09:32:06,367	0,4291481	3,988717	0	
28.07.2020 09:32:06,622	0	3,988961	0	
28.07.2020 09:32:06,894	0	3,988961	0	
28.07.2020 09:32:07,149	0	3,988961	0	
28.07.2020 09:32:07,419	0	3,988961	0	
28.07.2020 09:32:07,679	0	3,988961	0	
28.07.2020 09:32:07,935	0	3,988961	0	
28.07.2020 09:32:08,206	0	3,988961	0	
28.07.2020 09:32:08,476	0	3,988961	0	
28.07.2020 09:32:08,749	0	3,988961	0	
28.07.2020 09:32:09,5	0	3,988961	0	
28.07.2020 09:32:09,258	0	3,988961	0	
28.07.2020 09:32:09,516	0	3,988961	0	
28.07.2020 09:32:09,788	0	3,988961	0	
28.07.2020 09:32:10,54	0	3,988961	0	
28.07.2020 09:32:10,327	0	3,988961	0	
28.07.2020 09:32:10,589	0	3,988961	0	
28.07.2020 09:32:10,850	0	3,988961	0	
28.07.2020 09:32:11,111	0	3,988961	0	
28.07.2020 09:32:11,372	0	3,988961	0	
28.07.2020 09:32:11,643	0	3,988961	0	
28.07.2020 09:32:11,907	0	3,988961	0	
28.07.2020 09:32:12,168	0	3,988961	0	
28.07.2020 09:32:12,420	0	3,988961	0	
28.07.2020 09:32:12,694	0	3,988961	0	
28.07.2020 09:32:12,969	0	3,988961	0	
28.07.2020 09:32:13,241	0	3,988961	0	
28.07.2020 09:32:13,501	0	3,988961	0	
28.07.2020 09:32:13,759	0	3,988961	0	
28.07.2020 09:32:14,18	0	3,988961	0	
28.07.2020 09:32:14,288	0	3,988961	0	
28.07.2020 09:32:14,554	0	3,988961	0	
28.07.2020 09:32:14,820	0	3,988961	0	
28.07.2020 09:32:15,88	0	3,988961	0	
28.07.2020 09:32:15,361	0	3,988961	0	
28.07.2020 09:32:15,626	0	3,988961	0	
28.07.2020 09:32:15,888	0,3448769	3,996054	0	
28.07.2020 09:32:16,158	0,9756245	4,006985	0	
28.07.2020 09:32:16,427	1,439477	4,015687	0	
28.07.2020 09:32:16,685	0,3015091	4,017835	0	
28.07.2020 09:32:16,936	0	4,017934	0	
28.07.2020 09:32:17,198	0	4,017934	0	
28.07.2020 09:32:17,468	0	4,017934	0	
28.07.2020 09:32:17,737	0	4,017934	0	
28.07.2020 09:32:18,1	0	4,017934	0	
28.07.2020 09:32:18,264	0	4,017934	0	
28.07.2020 09:32:18,517	0	4,017934	0	
28.07.2020 09:32:18,779	0	4,017934	0	
28.07.2020 09:32:19,43	0	4,017934	0	
28.07.2020 09:32:19,309	0	4,017934	0	
28.07.2020 09:32:19,561	0	4,017934	0	
28.07.2020 09:32:19,816	0	4,017934	0	
28.07.2020 09:32:20,81	0	4,017934	0	
28.07.2020 09:32:20,332	0	4,017934	0	
28.07.2020 09:32:20,591	0	4,017934	0	
28.07.2020 09:32:20,855	0	4,017934	0	
28.07.2020 09:32:21,121	0	4,017934	0	
28.07.2020 09:32:21,389	0	4,017934	0	
28.07.2020 09:32:21,651	0	4,017934	0	
28.07.2020 09:32:21,920	0	4,017934	0	
28.07.2020 09:32:22,175	0	4,017934	0	
28.07.2020 09:32:22,428	0	4,017934	0	
28.07.2020 09:32:22,687	0	4,017934	0	
28.07.2020 09:32:22,937	0	4,017934	0	
28.07.2020 09:32:23,198	0	4,017934	0	
28.07.2020 09:32:23,466	0	4,017934	0	
28.07.2020 09:32:23,731	0	4,017934	0	
28.07.2020 09:32:23,996	0	4,017934	0	
28.07.2020 09:32:24,259	0	4,017934	0	
28.07.2020 09:32:24,520	0	4,017934	0	
28.07.2020 09:32:24,789	0	4,017934	0	
28.07.2020 09:32:25,52	0	4,017934	0	
28.07.2020 09:32:25,322	0	4,017945	0	
28.07.2020 09:32:25,574	0,1091119	4,019353	0	
28.07.2020 09:32:25,840	0,1808731	4,020725	0	
28.07.2020 09:32:26,92	0,994791	4,026869	0	
28.07.2020 09:32:26,365	1,618304	4,034606	0	
28.07.2020 09:32:26,636	1,618913	4,043149	0	
28.07.2020 09:32:26,904	1,536702	4,048646	0	
28.07.2020 09:32:27,157	1,112613	4,050625	0	
28.07.2020 09:32:27,424	0	4,050909	0	
28.07.2020 09:32:27,689	0	4,050909	0	
28.07.2020 09:32:27,958	0	4,050909	0	
28.07.2020 09:32:28,215	0	4,050909	0	
28.07.2020 09:32:28,466	0	4,050909	0	
28.07.2020 09:32:28,727	0	4,050909	0	
28.07.2020 09:32:28,994	0	4,050909	0	
28.07.2020 09:32:29,256	0	4,050909	0	
28.07.2020 09:32:29,525	0	4,050909	0	
28.07.2020 09:32:29,788	0	4,050909	0	
28.07.2020 09:32:30,40	0	4,050909	0	
28.07.2020 09:32:30,312	0	4,050909	0	
28.07.2020 09:32:30,576	0	4,050909	0	
28.07.2020 09:32:30,846	0	4,050909	0	
28.07.2020 09:32:31,105	0	4,050909	0	
28.07.2020 09:32:31,375	0	4,050909	0	
28.07.2020 09:32:31,639	0,05407719	4,052159	0	
28.07.2020 09:32:31,901	0,2255314	4,054037	0	
28.07.2020 09:32:32,172	0,303102	4,055541	0	
28.07.2020 09:32:32,425	0,296265	4,05672	0	
28.07.2020 09:32:32,684	0,2641707	4,057654	0	
28.07.2020 09:32:32,955	0,2045439	4,058477	0	
28.07.2020 09:32:33,222	0,1609321	4,059176	0	
28.07.2020 09:32:33,483	0,1611955	4,059879	0	
28.07.2020 09:32:33,743	0,1631866	4,060614	0	
28.07.2020 09:32:34,12	0,1696787	4,061454	0	
28.07.2020 09:32:34,280	0,1791445	4,062263	0	
28.07.2020 09:32:34,551	0,1853908	4,063157	0	
28.07.2020 09:32:34,810	0,1878963	4,063928	0	
28.07.2020 09:32:35,77	0,1886407	4,064752	0	
28.07.2020 09:32:35,335	0,189051	4,065639	0	
28.07.2020 09:32:35,608	0,1888344	4,066451	0	
28.07.2020 09:32:35,862	0,1879272	4,067257	0	
28.07.2020 09:32:36,134	0,1900652	4,068353	0	
28.07.2020 09:32:36,405	0,5847031	4,074558	0	
28.07.2020 09:32:36,673	1,192233	4,082442	0	
28.07.2020 09:32:36,927	1,581417	4,090539	0	
28.07.2020 09:32:37,187	1,603595	4,097422	0	
28.07.2020 09:32:37,479	1,21147	4,100607	0	
28.07.2020 09:32:37,753	0	4,101086	0	
28.07.2020 09:32:38,14	0	4,101086	0	
28.07.2020 09:32:38,265	0	4,101086	0	
28.07.2020 09:32:38,537	0	4,101086	0	
28.07.2020 09:32:38,805	0	4,101086	0	
28.07.2020 09:32:39,72	0	4,101086	0	
28.07.2020 09:32:39,333	0	4,101086	0	
28.07.2020 09:32:39,603	0	4,101159	0	
28.07.2020 09:32:39,867	0,1968974	4,103844	0	
28.07.2020 09:32:40,126	0,3695489	4,106164	0	
28.07.2020 09:32:40,386	0,4497442	4,108204	0	
28.07.2020 09:32:40,656	0,4321491	4,110037	0	
28.07.2020 09:32:40,915	0,3885311	4,111378	0	
28.07.2020 09:32:41,174	0,3271269	4,112691	0	
28.07.2020 09:32:41,428	0,3002108	4,113974	0	
28.07.2020 09:32:41,687	0,2999027	4,115279	0	
28.07.2020 09:32:41,943	0,3029659	4,11663	0	
28.07.2020 09:32:42,201	0,3098664	4,118036	0	
28.07.2020 09:32:42,468	0,3169178	4,119463	0	
28.07.2020 09:32:42,724	0,322197	4,120907	0	
28.07.2020 09:32:42,983	0,3262682	4,122354	0	
28.07.2020 09:32:43,255	0,3286393	4,123911	0	
28.07.2020 09:32:43,514	0,3305573	4,125247	0	
28.07.2020 09:32:43,772	0,3312694	4,126688	0	
28.07.2020 09:32:44,37	0,3316573	4,128238	0	
28.07.2020 09:32:44,288	0,3320721	4,129567	0	
28.07.2020 09:32:44,551	0,3313935	4,131001	0	
28.07.2020 09:32:44,823	0,3317993	4,132555	0	
28.07.2020 09:32:45,80	0,3323617	4,134001	0	
28.07.2020 09:32:45,349	0,3335124	4,135457	0	
28.07.2020 09:32:45,621	0,3349231	4,137031	0	
28.07.2020 09:32:45,872	0,3353086	4,138376	0	
28.07.2020 09:32:46,127	0,3358572	4,139835	0	
28.07.2020 09:32:46,384	0,3354408	4,141314	0	
28.07.2020 09:32:46,654	0,6209454	4,146626	0	
28.07.2020 09:32:46,914	1,138182	4,155226	0	
28.07.2020 09:32:47,183	1,534838	4,163435	0	
28.07.2020 09:32:47,445	1,600448	4,171811	0	
28.07.2020 09:32:47,710	1,468113	4,177048	0	
28.07.2020 09:32:47,981	1,002919	4,178753	0	
28.07.2020 09:32:48,236	0	4,179045	0	
28.07.2020 09:32:48,509	0	4,179045	0	
28.07.2020 09:32:48,780	0	4,179045	0	
28.07.2020 09:32:49,31	0	4,179045	0	
28.07.2020 09:32:49,300	0	4,179045	0	
28.07.2020 09:32:49,569	0	4,179045	0	
28.07.2020 09:32:49,835	0,1687404	4,181462	0	
28.07.2020 09:32:50,103	0,3327544	4,183501	0	
28.07.2020 09:32:50,375	0,4186101	4,18574	0	
28.07.2020 09:32:50,628	0,4101817	4,187259	0	
28.07.2020 09:32:50,880	0,3768908	4,188678	0	
28.07.2020 09:32:51,137	0,3335586	4,189919	0	
28.07.2020 09:32:51,398	0,3351345	4,191564	0	
28.07.2020 09:32:51,649	0,3628648	4,193233	0	
28.07.2020 09:32:51,918	0,4316098	4,195459	0	
28.07.2020 09:32:52,189	0,5065945	4,197689	0	
28.07.2020 09:32:52,458	0,5147985	4,200154	0	
28.07.2020 09:32:52,713	0,519196	4,20226	0	
28.07.2020 09:32:52,983	0,5193062	4,204675	0	
28.07.2020 09:32:53,251	0,5163506	4,207058	0	
28.07.2020 09:32:53,521	0,5124382	4,209242	0	
28.07.2020 09:32:53,776	0,5090606	4,211252	0	
28.07.2020 09:32:54,36	0,5071106	4,213597	0	
28.07.2020 09:32:54,304	0,5054716	4,215772	0	
28.07.2020 09:32:54,554	0,505188	4,217795	0	
28.07.2020 09:32:54,824	0,5056042	4,220159	0	
28.07.2020 09:32:55,87	0,506251	4,222363	0	
28.07.2020 09:32:55,360	0,5083479	4,22475	0	
28.07.2020 09:32:55,626	0,508847	4,226958	0	
28.07.2020 09:32:55,882	0,5099103	4,229009	0	
28.07.2020 09:32:56,156	0,5105845	4,231567	0	
28.07.2020 09:32:56,427	0,5107669	4,233785	0	
28.07.2020 09:32:56,677	0,5119172	4,23585	0	
28.07.2020 09:32:56,938	0,7281215	4,241798	0	
28.07.2020 09:32:57,193	1,161192	4,24918	0	
28.07.2020 09:32:57,449	1,483431	4,258078	0	
28.07.2020 09:32:57,722	1,601062	4,266578	0	
28.07.2020 09:32:57,992	1,607858	4,275146	0	
28.07.2020 09:32:58,250	1,36961	4,278501	0	
28.07.2020 09:32:58,522	0,869031	4,280107	0	
28.07.2020 09:32:58,784	0,2760801	4,280642	0	
28.07.2020 09:32:59,52	0,09072169	4,281037	0	
28.07.2020 09:32:59,317	0,121518	4,28193	0	
28.07.2020 09:32:59,580	0,2252073	4,283393	0	
28.07.2020 09:32:59,844	0,408753	4,285329	0	
28.07.2020 09:33:00,111	0,5035363	4,287538	0	
28.07.2020 09:33:00,372	0,5138587	4,29004	0	
28.07.2020 09:33:00,634	0,5230851	4,292375	0	
28.07.2020 09:33:00,890	0,5249864	4,294478	0	
28.07.2020 09:33:01,155	0,5220177	4,29688	0	
28.07.2020 09:33:01,423	0,5173546	4,298907	0	
28.07.2020 09:33:01,674	0,513116	4,301096	0	
28.07.2020 09:33:01,930	0,5117557	4,303305	0	
28.07.2020 09:33:02,195	0,5123345	4,305706	0	
28.07.2020 09:33:02,463	0,5147055	4,307963	0	
28.07.2020 09:33:02,722	0,5183075	4,310241	0	
28.07.2020 09:33:02,988	0,5217447	4,312537	0	
28.07.2020 09:33:03,246	0,5378271	4,31506	0	
28.07.2020 09:33:03,519	0,6030679	4,318246	0	
28.07.2020 09:33:03,785	0,7257594	4,32162	0	
28.07.2020 09:33:04,51	0,8387123	4,325263	0	
28.07.2020 09:33:04,322	0,8476486	4,329308	0	
28.07.2020 09:33:04,586	0,8556665	4,333084	0	
28.07.2020 09:33:04,848	0,858668	4,33682	0	
28.07.2020 09:33:05,118	0,8555178	4,340776	0	
28.07.2020 09:33:05,388	0,850181	4,344405	0	
28.07.2020 09:33:05,652	0,843601	4,348006	0	
28.07.2020 09:33:05,919	0,8398668	4,351896	0	
28.07.2020 09:33:06,171	0,8383049	4,355239	0	
28.07.2020 09:33:06,436	0,8382898	4,358873	0	
28.07.2020 09:33:06,693	0,8392615	4,362515	0	
28.07.2020 09:33:06,958	0,8396477	4,366445	0	
28.07.2020 09:33:07,221	0,9857911	4,37197	0	
28.07.2020 09:33:07,485	1,286687	4,380344	0	
28.07.2020 09:33:07,737	1,526622	4,388386	0	
28.07.2020 09:33:08,9	1,600399	4,396688	0	
28.07.2020 09:33:08,273	1,607433	4,405232	0	
28.07.2020 09:33:08,535	1,611683	4,414721	0	
28.07.2020 09:33:08,803	1,610901	4,422366	0	
28.07.2020 09:33:09,75	1,312747	4,426088	0	
28.07.2020 09:33:09,348	0,8612744	4,428085	0	
28.07.2020 09:33:09,618	0,4027818	4,429863	0	
28.07.2020 09:33:09,882	0,4227487	4,431884	0	
28.07.2020 09:33:10,148	0,4920088	4,434496	0	
28.07.2020 09:33:10,404	0,6399295	4,437653	0	
28.07.2020 09:33:10,657	0,8259143	4,44118	0	
28.07.2020 09:33:10,923	0,8337807	4,444881	0	
28.07.2020 09:33:11,185	0,8460057	4,448658	0	
28.07.2020 09:33:11,456	0,854713	4,452711	0	
28.07.2020 09:33:11,710	0,8562553	4,456431	0	
28.07.2020 09:33:11,981	0,8558095	4,460135	0	
28.07.2020 09:33:12,251	0,8547909	4,464113	0	
28.07.2020 09:33:12,503	0,85472	4,467534	0	
28.07.2020 09:33:12,757	0,8562025	4,470972	0	
28.07.2020 09:33:13,21	0,8581524	4,475	0	
28.07.2020 09:33:13,291	0,8617126	4,47906	0	
28.07.2020 09:33:13,563	0,86553	4,482842	0	
28.07.2020 09:33:13,827	0,869365	4,486646	0	
28.07.2020 09:33:14,89	0,8737472	4,490764	0	
28.07.2020 09:33:14,360	0,8771024	4,494595	0	
28.07.2020 09:33:14,632	0,8802705	4,498735	0	
28.07.2020 09:33:14,883	0,8825431	4,502282	0	
28.07.2020 09:33:15,155	0,8846073	4,506132	0	
28.07.2020 09:33:15,416	0,8863974	4,510283	0	
28.07.2020 09:33:15,683	0,8873962	4,514139	0	
28.07.2020 09:33:15,937	0,8890654	4,517711	0	
28.07.2020 09:33:16,197	0,8906353	4,521884	0	
28.07.2020 09:33:16,449	0,8922305	4,525469	0	
28.07.2020 09:33:16,716	0,8941745	4,529355	0	
28.07.2020 09:33:16,969	0,8946454	4,533236	0	
28.07.2020 09:33:17,231	0,8957434	4,53713	0	
28.07.2020 09:33:17,491	1,004067	4,543367	0	
28.07.2020 09:33:17,760	1,282134	4,551169	0	
28.07.2020 09:33:18,32	1,524176	4,55988	0	
28.07.2020 09:33:18,289	1,601247	4,567561	0	
28.07.2020 09:33:18,542	1,607588	4,576122	0	
28.07.2020 09:33:18,798	1,611785	4,584253	0	
28.07.2020 09:33:19,59	1,614563	4,593805	0	
28.07.2020 09:33:19,333	1,466856	4,598686	0	
28.07.2020 09:33:19,605	1,077369	4,601476	0	
28.07.2020 09:33:19,865	0,6309903	4,603365	0	
28.07.2020 09:33:20,128	0,4662799	4,605392	0	
28.07.2020 09:33:20,387	0,5042353	4,607955	0	
28.07.2020 09:33:20,656	0,6241773	4,611383	0	
28.07.2020 09:33:20,910	0,8036009	4,614709	0	
28.07.2020 09:33:21,168	0,8630346	4,618452	0	
28.07.2020 09:33:21,422	0,8517689	4,621986	0	
28.07.2020 09:33:21,676	0,8108666	4,625177	0	
28.07.2020 09:33:21,942	0,7350183	4,62809	0	
28.07.2020 09:33:22,200	0,6427327	4,630826	0	
28.07.2020 09:33:22,472	0,6313132	4,633723	0	
28.07.2020 09:33:22,739	0,6304551	4,636243	0	
28.07.2020 09:33:22,995	0,6341172	4,63903	0	
28.07.2020 09:33:23,254	0,6421119	4,642112	0	
28.07.2020 09:33:23,527	0,6517273	4,645027	0	
28.07.2020 09:33:23,793	0,6619689	4,64798	0	
28.07.2020 09:33:24,60	0,6703961	4,651184	0	
28.07.2020 09:33:24,326	0,6754812	4,654151	0	
28.07.2020 09:33:24,593	0,6791729	4,657126	0	
28.07.2020 09:33:24,849	0,6817327	4,660105	0	
28.07.2020 09:33:25,118	0,6838807	4,663086	0	
28.07.2020 09:33:25,378	0,6862255	4,666306	0	
28.07.2020 09:33:25,647	0,6870974	4,669516	0	
28.07.2020 09:33:25,912	0,6883945	4,672287	0	
28.07.2020 09:33:26,175	0,6896862	4,675519	0	
28.07.2020 09:33:26,444	0,6908218	4,678524	0	
28.07.2020 09:33:26,703	0,6924717	4,681534	0	
28.07.2020 09:33:26,969	0,6926142	4,684537	0	
28.07.2020 09:33:27,227	0,6933355	4,687549	0	
28.07.2020 09:33:27,485	0,6933929	4,690555	0	
28.07.2020 09:33:27,755	0,7522624	4,694782	0	
28.07.2020 09:33:28,13	1,121994	4,703133	0	
28.07.2020 09:33:28,267	1,41264	4,711174	0	
28.07.2020 09:33:28,520	1,597551	4,718148	0	
28.07.2020 09:33:28,778	1,605142	4,727277	0	
28.07.2020 09:33:29,50	1,610473	4,736495	0	
28.07.2020 09:33:29,303	1,507881	4,741076	0	
28.07.2020 09:33:29,562	1,119445	4,74349	0	
28.07.2020 09:33:29,835	0,549367	4,744857	0	
28.07.2020 09:33:30,106	0,2556993	4,745952	0	
28.07.2020 09:33:30,373	0,285858	4,74744	0	
28.07.2020 09:33:30,639	0,3779585	4,749686	0	
28.07.2020 09:33:30,911	0,5633638	4,752255	0	
28.07.2020 09:33:31,175	0,6564168	4,755343	0	
28.07.2020 09:33:31,447	0,6672449	4,758337	0	
28.07.2020 09:33:31,698	0,676006	4,761342	0	
28.07.2020 09:33:31,949	0,6805112	4,764097	0	
28.07.2020 09:33:32,216	0,6802103	4,767261	0	
28.07.2020 09:33:32,486	0,6772645	4,770165	0	
28.07.2020 09:33:32,752	0,6745327	4,773065	0	
28.07.2020 09:33:33,20	0,672614	4,776191	0	
28.07.2020 09:33:33,279	0,6732716	4,778893	0	
28.07.2020 09:33:33,536	0,6747714	4,781831	0	
28.07.2020 09:33:33,790	0,6765544	4,784783	0	
28.07.2020 09:33:34,59	0,6794973	4,787979	0	
28.07.2020 09:33:34,326	0,68148	4,790948	0	
28.07.2020 09:33:34,594	0,6836271	4,794161	0	
28.07.2020 09:33:34,866	0,6854137	4,797145	0	
28.07.2020 09:33:35,119	0,6825303	4,800043	0	
28.07.2020 09:33:35,390	0,6548387	4,802778	0	
28.07.2020 09:33:35,659	0,571882	4,804738	0	
28.07.2020 09:33:35,916	0,4459579	4,806575	0	
28.07.2020 09:33:36,167	0,3938445	4,808256	0	
28.07.2020 09:33:36,428	0,3889394	4,809903	0	
28.07.2020 09:33:36,697	0,3891445	4,811601	0	
28.07.2020 09:33:36,955	0,3941426	4,813495	0	
28.07.2020 09:33:37,229	0,4038776	4,815335	0	
28.07.2020 09:33:37,486	0,417128	4,817217	0	
28.07.2020 09:33:37,753	0,4249837	4,81927	0	
28.07.2020 09:33:38,17	0,4510792	4,822011	0	
28.07.2020 09:33:38,282	0,8966841	4,829407	0	
28.07.2020 09:33:38,535	1,333884	4,837277	0	
28.07.2020 09:33:38,805	1,59442	4,84538	0	
28.07.2020 09:33:39,63	1,604708	4,853665	0	
28.07.2020 09:33:39,334	1,504116	4,859407	0	
28.07.2020 09:33:39,589	1,128518	4,861502	0	
28.07.2020 09:33:39,862	0,4894218	4,862154	0	
28.07.2020 09:33:40,130	0,02734956	4,862326	0	
28.07.2020 09:33:40,388	0,03910376	4,862472	0	
28.07.2020 09:33:40,646	0,1852632	4,863075	0	
28.07.2020 09:33:40,918	0,27899	4,864494	0	
28.07.2020 09:33:41,191	0,3276487	4,866228	0	
28.07.2020 09:33:41,442	0,3896866	4,868147	0	
28.07.2020 09:33:41,714	0,4458298	4,870259	0	
28.07.2020 09:33:41,985	0,4469781	4,872199	0	
28.07.2020 09:33:42,239	0,4430629	4,873928	0	
28.07.2020 09:33:42,499	0,436672	4,875903	0	
28.07.2020 09:33:42,765	0,4307246	4,877712	0	
28.07.2020 09:33:43,35	0,4250469	4,879513	0	
28.07.2020 09:33:43,292	0,4233919	4,881338	0	
28.07.2020 09:33:43,558	0,4241366	4,883326	0	
28.07.2020 09:33:43,824	0,4259042	4,88519	0	
28.07.2020 09:33:44,79	0,4281179	4,887061	0	
28.07.2020 09:33:44,346	0,4291002	4,888929	0	
28.07.2020 09:33:44,609	0,4308058	4,890814	0	
28.07.2020 09:33:44,860	0,4324274	4,892702	0	
28.07.2020 09:33:45,123	0,4332723	4,894589	0	
28.07.2020 09:33:45,393	0,4346972	4,896481	0	
28.07.2020 09:33:45,663	0,4348606	4,898509	0	
28.07.2020 09:33:45,935	0,4352453	4,900547	0	
28.07.2020 09:33:46,202	0,4352077	4,902431	0	
28.07.2020 09:33:46,476	0,4347373	4,904456	0	
28.07.2020 09:33:46,744	0,4346412	4,906336	0	
28.07.2020 09:33:47,15	0,4345262	4,908363	0	
28.07.2020 09:33:47,284	0,4352674	4,91026	0	
28.07.2020 09:33:47,555	0,4357639	4,912151	0	
28.07.2020 09:33:47,819	0,4356752	4,914184	0	
28.07.2020 09:33:48,88	0,4362026	4,916076	0	
28.07.2020 09:33:48,357	0,4835739	4,919506	0	
28.07.2020 09:33:48,615	0,9518905	4,927195	0	
28.07.2020 09:33:48,885	1,367102	4,935203	0	
28.07.2020 09:33:49,145	1,595906	4,943422	0	
28.07.2020 09:33:49,410	1,604053	4,952079	0	
28.07.2020 09:33:49,666	1,439068	4,95585	0	
28.07.2020 09:33:49,930	0,9704163	4,957542	0	
28.07.2020 09:33:50,191	0,2977655	4,958029	0	
28.07.2020 09:33:50,463	0	4,95812	0	
28.07.2020 09:33:50,731	0,03206109	4,958329	0	
28.07.2020 09:33:50,991	0,1007344	4,959243	0	
28.07.2020 09:33:51,260	0,263117	4,960589	0	
28.07.2020 09:33:51,517	0,4169413	4,962506	0	
28.07.2020 09:33:51,785	0,4245361	4,964427	0	
28.07.2020 09:33:52,36	0,4341609	4,966372	0	
28.07.2020 09:33:52,294	0,4357252	4,968118	0	
28.07.2020 09:33:52,555	0,4326653	4,970099	0	
28.07.2020 09:33:52,826	0,4271295	4,971899	0	
28.07.2020 09:33:53,88	0,4209971	4,973662	0	
28.07.2020 09:33:53,352	0,4071895	4,97531	0	
28.07.2020 09:33:53,610	0,3761928	4,976894	0	
28.07.2020 09:33:53,879	0,3263596	4,978137	0	
28.07.2020 09:33:54,139	0,298268	4,979514	0	
28.07.2020 09:33:54,412	0,2953864	4,980774	0	
28.07.2020 09:33:54,676	0,296311	4,982071	0	
28.07.2020 09:33:54,935	0,2992772	4,983499	0	
