Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 11:45:04,556	0,4029955	1,208741	0	
27.07.2020 11:45:04,825	0,4069099	1,210534	0	
27.07.2020 11:45:05,91	0,4096218	1,21247	0	
27.07.2020 11:45:05,345	0,4105526	1,214257	0	
27.07.2020 11:45:05,597	0,4115526	1,215916	0	
27.07.2020 11:45:05,853	0,4122629	1,217705	0	
27.07.2020 11:45:06,113	0,4480898	1,220651	0	
27.07.2020 11:45:06,380	0,9550111	1,228772	0	
27.07.2020 11:45:06,639	1,355034	1,236058	0	
27.07.2020 11:45:06,913	1,597912	1,244812	0	
27.07.2020 11:45:07,179	1,605381	1,252811	0	
27.07.2020 11:45:07,450	1,400442	1,257119	0	
27.07.2020 11:45:07,703	0,9127551	1,258528	0	
27.07.2020 11:45:07,968	0,281749	1,258917	0	
27.07.2020 11:45:08,225	0	1,258917	0	
27.07.2020 11:45:08,491	0	1,258917	0	
27.07.2020 11:45:08,759	0	1,258917	0	
27.07.2020 11:45:09,19	0,004227604	1,259514	0	
27.07.2020 11:45:09,290	0,2499044	1,26238	0	
27.07.2020 11:45:09,555	0,4217927	1,264811	0	
27.07.2020 11:45:09,826	0,488259	1,26698	0	
27.07.2020 11:45:10,84	0,4695887	1,268979	0	
27.07.2020 11:45:10,342	0,4279838	1,270622	0	
27.07.2020 11:45:10,613	0,3755422	1,272181	0	
27.07.2020 11:45:10,869	0,3605822	1,273737	0	
27.07.2020 11:45:11,140	0,3640954	1,275477	0	
27.07.2020 11:45:11,401	0,3698231	1,277006	0	
27.07.2020 11:45:11,665	0,3776659	1,278843	0	
27.07.2020 11:45:11,917	0,3850933	1,280448	0	
27.07.2020 11:45:12,182	0,3910546	1,282191	0	
27.07.2020 11:45:12,451	0,3956043	1,284081	0	
27.07.2020 11:45:12,714	0,3980914	1,285825	0	
27.07.2020 11:45:12,983	0,3998856	1,287572	0	
27.07.2020 11:45:13,243	0,4017161	1,289327	0	
27.07.2020 11:45:13,504	0,4027785	1,291219	0	
27.07.2020 11:45:13,773	0,4049511	1,292997	0	
27.07.2020 11:45:14,35	0,406482	1,294769	0	
27.07.2020 11:45:14,307	0,4075208	1,296679	0	
27.07.2020 11:45:14,578	0,4079057	1,298448	0	
27.07.2020 11:45:14,842	0,4071796	1,300343	0	
27.07.2020 11:45:15,96	0,40722	1,301973	0	
27.07.2020 11:45:15,364	0,4068698	1,303732	0	
27.07.2020 11:45:15,633	0,4063989	1,305625	0	
27.07.2020 11:45:15,887	0,4066834	1,307387	0	
27.07.2020 11:45:16,137	0,4066731	1,309012	0	
27.07.2020 11:45:16,401	0,4388829	1,311562	0	
27.07.2020 11:45:16,666	0,9133929	1,319682	0	
27.07.2020 11:45:16,929	1,352529	1,327764	0	
27.07.2020 11:45:17,203	1,597703	1,336096	0	
27.07.2020 11:45:17,473	1,595789	1,343882	0	
27.07.2020 11:45:17,726	1,281356	1,346614	0	
27.07.2020 11:45:17,982	0,7032458	1,347386	0	
27.07.2020 11:45:18,239	0	1,347386	0	
27.07.2020 11:45:18,507	0	1,347386	0	
27.07.2020 11:45:18,776	0	1,347386	0	
27.07.2020 11:45:19,39	0	1,347386	0	
27.07.2020 11:45:19,306	0	1,347386	0	
27.07.2020 11:45:19,578	0	1,347386	0	
27.07.2020 11:45:19,844	0	1,347386	0	
27.07.2020 11:45:20,111	0	1,347386	0	
27.07.2020 11:45:20,375	0,1748252	1,34987	0	
27.07.2020 11:45:20,629	0,3212426	1,351898	0	
27.07.2020 11:45:20,901	0,3773761	1,353607	0	
27.07.2020 11:45:21,160	0,3576009	1,354979	0	
27.07.2020 11:45:21,411	0,3166816	1,35612	0	
27.07.2020 11:45:21,682	0,2516848	1,357129	0	
27.07.2020 11:45:21,936	0,2274252	1,358111	0	
27.07.2020 11:45:22,203	0,229509	1,359207	0	
27.07.2020 11:45:22,465	0,2346227	1,360278	0	
27.07.2020 11:45:22,725	0,2450254	1,361315	0	
27.07.2020 11:45:22,992	0,2556354	1,362552	0	
27.07.2020 11:45:23,251	0,2598445	1,363716	0	
27.07.2020 11:45:23,520	0,2639636	1,364892	0	
27.07.2020 11:45:23,781	0,2656996	1,366058	0	
27.07.2020 11:45:24,43	0,2673318	1,367322	0	
27.07.2020 11:45:24,311	0,2675722	1,368479	0	
27.07.2020 11:45:24,570	0,2665644	1,369626	0	
27.07.2020 11:45:24,822	0,2666247	1,37078	0	
27.07.2020 11:45:25,73	0,2665862	1,371845	0	
27.07.2020 11:45:25,342	0,2669	1,373007	0	
27.07.2020 11:45:25,596	0,2670804	1,374166	0	
27.07.2020 11:45:25,865	0,265903	1,375383	0	
27.07.2020 11:45:26,119	0,2549342	1,376282	0	
27.07.2020 11:45:26,372	0,217889	1,377022	0	
27.07.2020 11:45:26,635	0,1537872	1,377693	0	
27.07.2020 11:45:26,900	1,62	1,384	0	
27.07.2020 11:45:27,171	1,62	1,391797	0	
27.07.2020 11:45:27,441	1,62	1,400478	0	
27.07.2020 11:45:27,706	1,565678	1,406219	0	
27.07.2020 11:45:27,964	1,172411	1,408711	0	
27.07.2020 11:45:28,236	0	1,409069	0	
27.07.2020 11:45:28,495	0	1,409069	0	
27.07.2020 11:45:28,755	0	1,409069	0	
27.07.2020 11:45:29,14	0	1,409069	0	
27.07.2020 11:45:29,286	0	1,409069	0	
27.07.2020 11:45:29,543	0	1,409069	0	
27.07.2020 11:45:29,795	0	1,409069	0	
27.07.2020 11:45:30,46	0	1,409069	0	
27.07.2020 11:45:30,302	0	1,409069	0	
27.07.2020 11:45:30,556	0	1,409069	0	
27.07.2020 11:45:30,808	0	1,409069	0	
27.07.2020 11:45:31,75	0	1,409069	0	
27.07.2020 11:45:31,344	0	1,409069	0	
27.07.2020 11:45:31,605	0	1,409069	0	
27.07.2020 11:45:31,861	0	1,409069	0	
27.07.2020 11:45:32,115	0	1,409069	0	
27.07.2020 11:45:32,387	0	1,409069	0	
27.07.2020 11:45:32,655	0	1,409069	0	
27.07.2020 11:45:32,913	0	1,409069	0	
27.07.2020 11:45:33,185	0,1413913	1,41091	0	
27.07.2020 11:45:33,455	0,2242882	1,412322	0	
27.07.2020 11:45:33,721	0,222329	1,413263	0	
27.07.2020 11:45:33,975	0,145606	1,413922	0	
27.07.2020 11:45:34,246	0,1130655	1,414422	0	
27.07.2020 11:45:34,497	0,1033614	1,414767	0	
27.07.2020 11:45:34,755	0,09241012	1,415134	0	
27.07.2020 11:45:35,7	0,09028617	1,415501	0	
27.07.2020 11:45:35,276	0,09638911	1,416005	0	
27.07.2020 11:45:35,549	0,1106439	1,416531	0	
27.07.2020 11:45:35,812	0,1215645	1,417116	0	
27.07.2020 11:45:36,79	0,1234109	1,417705	0	
27.07.2020 11:45:36,335	0,123375	1,418195	0	
27.07.2020 11:45:36,589	0,1226493	1,418679	0	
27.07.2020 11:45:36,859	0,1209281	1,419227	0	
27.07.2020 11:45:37,130	0,3479832	1,423285	0	
27.07.2020 11:45:37,396	1,069198	1,430941	0	
27.07.2020 11:45:37,646	1,59516	1,438834	0	
27.07.2020 11:45:37,906	1,59721	1,445493	0	
27.07.2020 11:45:38,169	1,266548	1,448203	0	
27.07.2020 11:45:38,429	0	1,448779	0	
27.07.2020 11:45:38,685	0	1,448779	0	
27.07.2020 11:45:38,946	0	1,448779	0	
27.07.2020 11:45:39,203	0	1,448779	0	
27.07.2020 11:45:39,476	0	1,448779	0	
27.07.2020 11:45:39,747	0	1,448779	0	
27.07.2020 11:45:40,3	0	1,448779	0	
27.07.2020 11:45:40,258	0	1,448779	0	
27.07.2020 11:45:40,530	0	1,448779	0	
27.07.2020 11:45:40,787	0	1,448779	0	
27.07.2020 11:45:41,55	0	1,448779	0	
27.07.2020 11:45:41,324	0	1,448779	0	
27.07.2020 11:45:41,596	0	1,448779	0	
27.07.2020 11:45:41,852	0	1,448779	0	
27.07.2020 11:45:42,123	0	1,448779	0	
27.07.2020 11:45:42,388	0	1,448779	0	
27.07.2020 11:45:42,642	0	1,448779	0	
27.07.2020 11:45:42,894	0	1,448779	0	
27.07.2020 11:45:43,161	0	1,448779	0	
27.07.2020 11:45:43,420	0	1,448779	0	
27.07.2020 11:45:43,688	0	1,448779	0	
27.07.2020 11:45:43,946	0	1,448779	0	
27.07.2020 11:45:44,218	0	1,448779	0	
27.07.2020 11:45:44,477	0	1,448779	0	
27.07.2020 11:45:44,741	0	1,448779	0	
27.07.2020 11:45:45,12	0	1,448779	0	
27.07.2020 11:45:45,284	0	1,448779	0	
27.07.2020 11:45:45,549	0	1,448779	0	
27.07.2020 11:45:45,800	0	1,448779	0	
27.07.2020 11:45:46,62	0	1,448779	0	
27.07.2020 11:45:46,334	0	1,448779	0	
27.07.2020 11:45:46,604	0	1,448779	0	
27.07.2020 11:45:46,864	0	1,448779	0	
27.07.2020 11:45:47,118	0	1,448779	0	
27.07.2020 11:45:47,376	0	1,448865	0	
27.07.2020 11:45:47,649	0,5189685	1,458511	0	
27.07.2020 11:45:47,903	1,089001	1,468619	0	
27.07.2020 11:45:48,154	1,467808	1,475785	0	
27.07.2020 11:45:48,423	0,1878817	1,477561	0	
27.07.2020 11:45:48,693	0	1,477599	0	
27.07.2020 11:45:48,962	0	1,477599	0	
27.07.2020 11:45:49,229	0	1,477599	0	
27.07.2020 11:45:49,499	0	1,477599	0	
27.07.2020 11:45:49,751	0	1,477599	0	
27.07.2020 11:45:50,7	0	1,477599	0	
27.07.2020 11:45:50,259	0	1,477599	0	
27.07.2020 11:45:50,515	0	1,477599	0	
27.07.2020 11:45:50,780	0	1,477599	0	
27.07.2020 11:45:51,43	0	1,477599	0	
27.07.2020 11:45:51,298	0	1,477599	0	
27.07.2020 11:45:51,555	0	1,477599	0	
27.07.2020 11:45:51,814	0	1,477599	0	
27.07.2020 11:45:52,70	0	1,477599	0	
27.07.2020 11:45:52,325	0	1,477599	0	
27.07.2020 11:45:52,583	0	1,477599	0	
27.07.2020 11:45:52,853	0	1,477599	0	
27.07.2020 11:45:53,120	0	1,477599	0	
27.07.2020 11:45:53,380	0	1,477599	0	
27.07.2020 11:45:53,633	0	1,477599	0	
27.07.2020 11:45:53,903	0	1,477599	0	
27.07.2020 11:45:54,162	0	1,477599	0	
27.07.2020 11:45:54,416	0	1,477599	0	
27.07.2020 11:45:54,672	0	1,477599	0	
27.07.2020 11:45:54,929	0	1,477599	0	
27.07.2020 11:45:55,193	0	1,477599	0	
27.07.2020 11:45:55,461	0	1,477599	0	
27.07.2020 11:45:55,729	0	1,477599	0	
27.07.2020 11:45:55,999	0	1,477599	0	
27.07.2020 11:45:56,264	0	1,477599	0	
27.07.2020 11:45:56,532	0	1,477599	0	
27.07.2020 11:45:56,803	0	1,477599	0	
27.07.2020 11:45:57,73	0	1,477599	0	
27.07.2020 11:45:57,331	0	1,477599	0	
27.07.2020 11:45:57,597	0	1,477599	0	
27.07.2020 11:45:57,866	0,2858812	1,483684	0	
27.07.2020 11:45:58,122	0,8881772	1,492911	0	
27.07.2020 11:45:58,389	1,382794	1,50311	0	
27.07.2020 11:45:58,649	0,4416225	1,506107	0	
27.07.2020 11:45:58,913	0	1,506366	0	
27.07.2020 11:45:59,176	0	1,506366	0	
27.07.2020 11:45:59,436	0	1,506366	0	
27.07.2020 11:45:59,696	0	1,506366	0	
27.07.2020 11:45:59,957	0	1,506366	0	
27.07.2020 11:46:00,227	0	1,506366	0	
27.07.2020 11:46:00,490	0	1,506366	0	
27.07.2020 11:46:00,761	0	1,506366	0	
27.07.2020 11:46:01,26	0	1,506366	0	
27.07.2020 11:46:01,289	0	1,506366	0	
27.07.2020 11:46:01,543	0	1,506366	0	
27.07.2020 11:46:01,811	0	1,506366	0	
27.07.2020 11:46:02,68	0	1,506366	0	
27.07.2020 11:46:02,336	0	1,506366	0	
27.07.2020 11:46:02,602	0	1,506366	0	
27.07.2020 11:46:02,869	0	1,506366	0	
27.07.2020 11:46:03,129	0	1,506366	0	
27.07.2020 11:46:03,398	0	1,506366	0	
27.07.2020 11:46:03,653	0	1,506366	0	
27.07.2020 11:46:03,921	0	1,506366	0	
27.07.2020 11:46:04,179	0	1,506366	0	
27.07.2020 11:46:04,451	0	1,506366	0	
27.07.2020 11:46:04,707	0	1,506366	0	
27.07.2020 11:46:04,965	0	1,506366	0	
27.07.2020 11:46:05,229	0	1,506366	0	
27.07.2020 11:46:05,498	0	1,506366	0	
27.07.2020 11:46:05,767	0	1,506366	0	
27.07.2020 11:46:06,26	0	1,506366	0	
27.07.2020 11:46:06,279	0	1,506366	0	
27.07.2020 11:46:06,535	0	1,506366	0	
27.07.2020 11:46:06,807	0	1,506366	0	
27.07.2020 11:46:07,63	0	1,506366	0	
27.07.2020 11:46:07,321	0	1,506366	0	
27.07.2020 11:46:07,592	0	1,506366	0	
27.07.2020 11:46:07,859	0	1,506366	0	
27.07.2020 11:46:08,115	0,08225954	1,509416	0	
27.07.2020 11:46:08,372	0,7115672	1,519572	0	
27.07.2020 11:46:08,644	1,278625	1,530376	0	
27.07.2020 11:46:08,906	0,6518126	1,534219	0	
27.07.2020 11:46:09,174	0	1,534728	0	
27.07.2020 11:46:09,446	0	1,534728	0	
27.07.2020 11:46:09,703	0	1,534728	0	
27.07.2020 11:46:09,966	0	1,534728	0	
27.07.2020 11:46:10,219	0	1,534728	0	
27.07.2020 11:46:10,486	0	1,534728	0	
27.07.2020 11:46:10,759	0	1,534728	0	
27.07.2020 11:46:11,20	0	1,534728	0	
27.07.2020 11:46:11,275	0	1,534728	0	
27.07.2020 11:46:11,548	0	1,534728	0	
27.07.2020 11:46:11,808	0	1,534728	0	
27.07.2020 11:46:12,63	0	1,534728	0	
27.07.2020 11:46:12,317	0	1,534728	0	
27.07.2020 11:46:12,594	0	1,534728	0	
27.07.2020 11:46:12,860	0	1,534728	0	
27.07.2020 11:46:13,112	0	1,534728	0	
27.07.2020 11:46:13,372	0	1,534728	0	
27.07.2020 11:46:13,636	0	1,534728	0	
27.07.2020 11:46:13,907	0	1,534728	0	
27.07.2020 11:46:14,170	0	1,534728	0	
27.07.2020 11:46:14,441	0	1,534728	0	
27.07.2020 11:46:14,709	0	1,534728	0	
27.07.2020 11:46:14,971	0	1,534728	0	
27.07.2020 11:46:15,234	0	1,534728	0	
27.07.2020 11:46:15,500	0	1,534728	0	
27.07.2020 11:46:15,766	0	1,534728	0	
27.07.2020 11:46:16,23	0	1,534728	0	
27.07.2020 11:46:16,283	0	1,534728	0	
27.07.2020 11:46:16,551	0	1,534728	0	
27.07.2020 11:46:16,803	0	1,534728	0	
27.07.2020 11:46:17,70	0	1,534728	0	
27.07.2020 11:46:17,325	0	1,534728	0	
27.07.2020 11:46:17,592	0	1,534728	0	
27.07.2020 11:46:17,850	0	1,534728	0	
27.07.2020 11:46:18,106	0	1,534728	0	
27.07.2020 11:46:18,371	0,00783176	1,53603	0	
27.07.2020 11:46:18,631	0,6099138	1,545826	0	
27.07.2020 11:46:18,887	1,160915	1,555074	0	
27.07.2020 11:46:19,146	1,271268	1,562261	0	
27.07.2020 11:46:19,407	0,1313151	1,563506	0	
27.07.2020 11:46:19,671	0	1,563506	0	
27.07.2020 11:46:19,942	0	1,563506	0	
27.07.2020 11:46:20,214	0	1,563506	0	
27.07.2020 11:46:20,479	0	1,563506	0	
27.07.2020 11:46:20,749	0	1,563506	0	
27.07.2020 11:46:21,5	0	1,563506	0	
27.07.2020 11:46:21,260	0	1,563506	0	
27.07.2020 11:46:21,521	0	1,563506	0	
27.07.2020 11:46:21,786	0	1,563506	0	
27.07.2020 11:46:22,39	0	1,563506	0	
27.07.2020 11:46:22,307	0	1,563506	0	
27.07.2020 11:46:22,565	0	1,563506	0	
27.07.2020 11:46:22,832	0	1,563506	0	
27.07.2020 11:46:23,98	0	1,563506	0	
27.07.2020 11:46:23,363	0	1,563506	0	
27.07.2020 11:46:23,615	0	1,563506	0	
27.07.2020 11:46:23,868	0	1,563506	0	
27.07.2020 11:46:24,135	0	1,563506	0	
27.07.2020 11:46:24,386	0	1,563506	0	
27.07.2020 11:46:24,657	0	1,563506	0	
27.07.2020 11:46:24,931	0	1,563506	0	
27.07.2020 11:46:25,199	0	1,563506	0	
27.07.2020 11:46:25,461	0	1,563506	0	
27.07.2020 11:46:25,715	0	1,563506	0	
27.07.2020 11:46:25,978	0	1,563506	0	
27.07.2020 11:46:26,243	0	1,563506	0	
27.07.2020 11:46:26,517	0	1,563506	0	
27.07.2020 11:46:26,775	0	1,563506	0	
27.07.2020 11:46:27,36	0	1,563506	0	
27.07.2020 11:46:27,290	0	1,563506	0	
27.07.2020 11:46:27,548	0	1,563506	0	
27.07.2020 11:46:27,818	0	1,563506	0	
27.07.2020 11:46:28,87	0	1,563506	0	
27.07.2020 11:46:28,341	0	1,563506	0	
27.07.2020 11:46:28,611	0	1,563557	0	
27.07.2020 11:46:28,872	0,4523974	1,572257	0	
27.07.2020 11:46:29,124	1,019352	1,581482	0	
27.07.2020 11:46:29,390	1,449978	1,590274	0	
27.07.2020 11:46:29,655	0,2538223	1,592203	0	
27.07.2020 11:46:29,916	0	1,592259	0	
27.07.2020 11:46:30,182	0	1,592259	0	
27.07.2020 11:46:30,436	0	1,592259	0	
27.07.2020 11:46:30,695	0	1,592259	0	
27.07.2020 11:46:30,965	0	1,592259	0	
27.07.2020 11:46:31,225	0	1,592259	0	
27.07.2020 11:46:31,484	0	1,592259	0	
27.07.2020 11:46:31,736	0	1,592259	0	
27.07.2020 11:46:32,6	0	1,592259	0	
27.07.2020 11:46:32,273	0	1,592259	0	
27.07.2020 11:46:32,527	0	1,592259	0	
27.07.2020 11:46:32,788	0	1,592259	0	
27.07.2020 11:46:33,61	0	1,592259	0	
27.07.2020 11:46:33,323	0	1,592259	0	
27.07.2020 11:46:33,585	0	1,592259	0	
27.07.2020 11:46:33,852	0	1,592259	0	
27.07.2020 11:46:34,114	0	1,592259	0	
27.07.2020 11:46:34,376	0	1,592259	0	
27.07.2020 11:46:34,645	0	1,592259	0	
27.07.2020 11:46:34,896	0	1,592259	0	
27.07.2020 11:46:35,163	0	1,592259	0	
27.07.2020 11:46:35,420	0	1,592259	0	
27.07.2020 11:46:35,672	0	1,592259	0	
27.07.2020 11:46:35,936	0	1,592259	0	
27.07.2020 11:46:36,204	0	1,592259	0	
27.07.2020 11:46:36,475	0	1,592259	0	
27.07.2020 11:46:36,745	0	1,592259	0	
27.07.2020 11:46:37,0	0	1,592259	0	
27.07.2020 11:46:37,251	0	1,592259	0	
27.07.2020 11:46:37,516	0	1,592259	0	
27.07.2020 11:46:37,783	0	1,592259	0	
27.07.2020 11:46:38,56	0	1,592259	0	
27.07.2020 11:46:38,317	0	1,592259	0	
27.07.2020 11:46:38,586	0	1,592259	0	
27.07.2020 11:46:38,851	0	1,592259	0	
27.07.2020 11:46:39,110	0,3736821	1,599501	0	
27.07.2020 11:46:39,364	0,9649882	1,609301	0	
27.07.2020 11:46:39,615	1,410282	1,617941	0	
27.07.2020 11:46:39,870	0,5208402	1,621249	0	
27.07.2020 11:46:40,145	0	1,621787	0	
27.07.2020 11:46:40,413	0	1,621787	0	
27.07.2020 11:46:40,686	0	1,621787	0	
27.07.2020 11:46:40,938	0	1,621787	0	
27.07.2020 11:46:41,207	0	1,621787	0	
27.07.2020 11:46:41,472	0	1,621787	0	
27.07.2020 11:46:41,742	0	1,621787	0	
27.07.2020 11:46:42,14	0	1,621787	0	
27.07.2020 11:46:42,279	0	1,621787	0	
27.07.2020 11:46:42,546	0	1,621787	0	
27.07.2020 11:46:42,798	0	1,621787	0	
27.07.2020 11:46:43,61	0	1,621787	0	
27.07.2020 11:46:43,326	0	1,621787	0	
27.07.2020 11:46:43,598	0	1,621787	0	
27.07.2020 11:46:43,859	0	1,621787	0	
27.07.2020 11:46:44,117	0	1,621787	0	
27.07.2020 11:46:44,387	0	1,621787	0	
27.07.2020 11:46:44,654	0	1,621787	0	
27.07.2020 11:46:44,918	0	1,621787	0	
27.07.2020 11:46:45,185	0	1,621787	0	
27.07.2020 11:46:45,445	0	1,621787	0	
27.07.2020 11:46:45,701	0	1,621787	0	
27.07.2020 11:46:45,958	0	1,621787	0	
27.07.2020 11:46:46,224	0	1,621787	0	
27.07.2020 11:46:46,487	0	1,621787	0	
27.07.2020 11:46:46,748	0	1,621787	0	
27.07.2020 11:46:47,1	0	1,621787	0	
27.07.2020 11:46:47,258	0	1,621787	0	
27.07.2020 11:46:47,511	0,06778497	1,622985	0	
27.07.2020 11:46:47,779	0,1733132	1,62424	0	
27.07.2020 11:46:48,36	0,195284	1,625112	0	
27.07.2020 11:46:48,296	0,1476376	1,625704	0	
27.07.2020 11:46:48,552	0,09097986	1,626106	0	
27.07.2020 11:46:48,807	0,08362737	1,626384	0	
27.07.2020 11:46:49,63	0,07710779	1,626749	0	
27.07.2020 11:46:49,320	1,075495	1,631943	0	
27.07.2020 11:46:49,571	1,618723	1,639639	0	
27.07.2020 11:46:49,828	1,619155	1,647589	0	
27.07.2020 11:46:50,85	1,588418	1,653707	0	
27.07.2020 11:46:50,340	1,250612	1,656663	0	
27.07.2020 11:46:50,596	0,6876981	1,657269	0	
27.07.2020 11:46:50,847	0	1,657269	0	
27.07.2020 11:46:51,108	0	1,657269	0	
27.07.2020 11:46:51,361	0	1,657269	0	
27.07.2020 11:46:51,619	0	1,657269	0	
27.07.2020 11:46:51,871	0	1,657269	0	
27.07.2020 11:46:52,125	0	1,657269	0	
27.07.2020 11:46:52,386	0	1,657269	0	
27.07.2020 11:46:52,656	0	1,657269	0	
27.07.2020 11:46:52,907	0	1,657269	0	
27.07.2020 11:46:53,162	0	1,657269	0	
27.07.2020 11:46:53,419	0	1,657269	0	
27.07.2020 11:46:53,674	0,04920118	1,658484	0	
27.07.2020 11:46:53,930	0,2382013	1,660548	0	
27.07.2020 11:46:54,186	0,3378575	1,662286	0	
27.07.2020 11:46:54,443	0,3314498	1,663591	0	
27.07.2020 11:46:54,698	0,2599351	1,664737	0	
27.07.2020 11:46:54,951	0,246556	1,665676	0	
27.07.2020 11:46:55,209	0,2225702	1,666532	0	
27.07.2020 11:46:55,462	0,1988655	1,667305	0	
27.07.2020 11:46:55,717	0,1964224	1,668166	0	
27.07.2020 11:46:55,972	0,2001328	1,669074	0	
27.07.2020 11:46:56,227	0,2063905	1,670013	0	
27.07.2020 11:46:56,485	0,2144002	1,670904	0	
27.07.2020 11:46:56,739	0,2202168	1,671886	0	
27.07.2020 11:46:56,994	0,2216914	1,672859	0	
27.07.2020 11:46:57,250	0,2224864	1,67383	0	
27.07.2020 11:46:57,506	0,2224138	1,674791	0	
27.07.2020 11:46:57,761	0,2212934	1,675667	0	
27.07.2020 11:46:58,16	0,220705	1,676618	0	
27.07.2020 11:46:58,273	0,2197492	1,67756	0	
27.07.2020 11:46:58,527	0,2193035	1,678507	0	
27.07.2020 11:46:58,785	0,2198017	1,679391	0	
27.07.2020 11:46:59,40	0,2199271	1,680349	0	
27.07.2020 11:46:59,294	0,2214094	1,681332	0	
27.07.2020 11:46:59,550	0,4055245	1,685544	0	
27.07.2020 11:46:59,806	0,9948331	1,693289	0	
27.07.2020 11:47:00,61	1,47113	1,700696	0	
27.07.2020 11:47:00,319	1,59594	1,708926	0	
27.07.2020 11:47:00,574	1,537877	1,714756	0	
27.07.2020 11:47:00,830	1,172985	1,717285	0	
27.07.2020 11:47:01,86	0,5966336	1,718092	0	
27.07.2020 11:47:01,344	0	1,718263	0	
27.07.2020 11:47:01,615	0	1,718263	0	
27.07.2020 11:47:01,880	0	1,718263	0	
27.07.2020 11:47:02,141	0	1,718263	0	
27.07.2020 11:47:02,408	0,1296011	1,72024	0	
27.07.2020 11:47:02,673	0,3176469	1,722585	0	
27.07.2020 11:47:02,940	0,4494145	1,724762	0	
27.07.2020 11:47:03,197	0,4539086	1,726663	0	
27.07.2020 11:47:03,462	0,4268179	1,728336	0	
27.07.2020 11:47:03,724	0,3832878	1,72986	0	
27.07.2020 11:47:03,981	0,3516574	1,731336	0	
27.07.2020 11:47:04,241	0,3485892	1,73294	0	
27.07.2020 11:47:04,502	0,349487	1,734356	0	
27.07.2020 11:47:04,755	0,3548647	1,735952	0	
27.07.2020 11:47:05,22	0,3625189	1,737716	0	
27.07.2020 11:47:05,295	0,3707336	1,739389	0	
27.07.2020 11:47:05,550	0,3771621	1,741076	0	
27.07.2020 11:47:05,823	0,3807142	1,742885	0	
27.07.2020 11:47:06,78	0,3832543	1,744438	0	
27.07.2020 11:47:06,348	0,3847392	1,746246	0	
27.07.2020 11:47:06,608	0,3858979	1,747928	0	
27.07.2020 11:47:06,876	0,3872619	1,749618	0	
27.07.2020 11:47:07,149	0,3881389	1,751439	0	
27.07.2020 11:47:07,420	0,390135	1,753149	0	
27.07.2020 11:47:07,682	0,3916254	1,754857	0	
27.07.2020 11:47:07,954	0,3925449	1,756698	0	
27.07.2020 11:47:08,224	0,3941816	1,758418	0	
27.07.2020 11:47:08,486	0,394088	1,760259	0	
27.07.2020 11:47:08,748	0,3950104	1,761979	0	
27.07.2020 11:47:09,9	0,3955628	1,763699	0	
27.07.2020 11:47:09,265	0,3963766	1,765292	0	
27.07.2020 11:47:09,530	0,3977452	1,767159	0	
27.07.2020 11:47:09,804	0,4965516	1,770675	0	
27.07.2020 11:47:10,76	1,000402	1,779081	0	
27.07.2020 11:47:10,327	1,41917	1,787188	0	
27.07.2020 11:47:10,584	1,598817	1,794879	0	
27.07.2020 11:47:10,855	1,604398	1,803073	0	
27.07.2020 11:47:11,106	1,340341	1,806426	0	
27.07.2020 11:47:11,364	0,8093406	1,807597	0	
27.07.2020 11:47:11,620	0	1,807793	0	
27.07.2020 11:47:11,882	0	1,807793	0	
27.07.2020 11:47:12,135	0	1,807793	0	
27.07.2020 11:47:12,407	0	1,807793	0	
27.07.2020 11:47:12,679	0,003472656	1,808406	0	
27.07.2020 11:47:12,954	0,2540791	1,811325	0	
27.07.2020 11:47:13,225	0,4642323	1,813985	0	
27.07.2020 11:47:13,482	0,6021296	1,816671	0	
27.07.2020 11:47:13,743	0,6088592	1,819505	0	
27.07.2020 11:47:14,9	0,6025554	1,821853	0	
27.07.2020 11:47:14,264	0,5932485	1,824342	0	
27.07.2020 11:47:14,533	0,5850106	1,826995	0	
27.07.2020 11:47:14,798	0,5790135	1,829457	0	
27.07.2020 11:47:15,66	0,5770012	1,832133	0	
27.07.2020 11:47:15,326	0,577411	1,834646	0	
27.07.2020 11:47:15,585	0,580326	1,836995	0	
27.07.2020 11:47:15,836	0,5830685	1,839548	0	
27.07.2020 11:47:16,107	0,5853558	1,842304	0	
27.07.2020 11:47:16,358	0,5878617	1,844878	0	
27.07.2020 11:47:16,630	0,5902878	1,847453	0	
27.07.2020 11:47:16,892	0,592181	1,850036	0	
27.07.2020 11:47:17,153	0,5940211	1,852627	0	
27.07.2020 11:47:17,407	0,5951311	1,855019	0	
27.07.2020 11:47:17,678	0,5978284	1,857839	0	
27.07.2020 11:47:17,931	0,6001023	1,860457	0	
27.07.2020 11:47:18,204	0,602369	1,863085	0	
27.07.2020 11:47:18,476	0,6049003	1,865931	0	
27.07.2020 11:47:18,744	0,6062229	1,868571	0	
27.07.2020 11:47:19,6	0,6081114	1,871226	0	
27.07.2020 11:47:19,265	0,6096132	1,874083	0	
27.07.2020 11:47:19,525	0,6112291	1,876746	0	
27.07.2020 11:47:19,795	0,6130502	1,879417	0	
27.07.2020 11:47:20,49	0,6406705	1,883082	0	
27.07.2020 11:47:20,319	1,061619	1,891554	0	
27.07.2020 11:47:20,583	1,408637	1,899133	0	
27.07.2020 11:47:20,855	1,599863	1,908245	0	
27.07.2020 11:47:21,128	1,607089	1,916991	0	
27.07.2020 11:47:21,388	1,598833	1,924893	0	
